Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.69,0,0
0.82,0,0
0.94,0,0
1.05,0,0
1.15,0,0
1.26,0,0
1.37,0,0
1.48,0,0
1.58,0,0
1.68,0,0
1.80,0,0
1.91,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.33,0,0
2.45,0,0
2.55,0,0
2.66,0,0
2.77,0,0
2.88,0,0
2.99,0,0
3.09,0,0
3.19,0,0
3.31,0,0
3.42,0,0
3.54,0,0
3.65,0,0
3.75,0,0
3.87,0,0
3.98,0,0
4.09,0,0
4.20,0,0
4.31,0,0
4.42,0,0
4.53,0,0
4.63,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.06,0,0
5.16,0,0
5.27,0,0
5.39,0,0
5.49,0,0
5.59,0,0
5.70,0,0
5.80,0,0
5.91,0,0
6.02,0,0
6.13,0,0
6.23,0,0
6.34,0,0
6.45,0,0
6.56,0,0
6.66,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.09,0,0
7.20,0,0
7.30,0,0
7.42,0,0
7.52,0,0
7.63,0,0
7.74,0,0
7.86,0,0
7.96,0,0
8.06,0,0
8.17,0,0
8.27,0,0
8.38,0,0
8.48,0,0
8.58,0,0
8.69,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.22,0,0
9.32,0,0
9.43,0,0
9.54,0,0
9.65,0,0
9.75,0,0
9.86,0,0
9.97,0,0
10.08,0,0
10.19,0,0
10.29,0,0
10.40,0,0
10.51,0,0
10.62,0,0
10.72,0,0
10.82,0,0
10.93,0,0
11.04,0,0
11.15,0,0
11.26,0,0
11.36,0,0
11.47,0,0
11.58,0,0
11.69,0,0
11.80,0,0
11.91,0,0
12.01,0,0
12.12,0,0
12.23,0,0
12.34,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.76,0,0
12.86,0,0
12.97,0,0
13.08,0,0
13.18,0,0
13.28,0,0
13.38,0,0
13.49,0,0
13.60,0,0
13.71,0,0
13.82,0,0
13.93,0,0
14.03,0,0
14.14,0,0
14.24,0,0
14.35,0,0
14.47,0,0
14.57,0,0
14.67,0,0
14.77,0,0
14.88,0,0
14.98,0,0
15.09,0,0
15.20,0,0
15.31,0,0
15.41,0,0
15.52,0,0
15.62,0,0
15.73,0,0
15.84,0,0
15.95,0,0
16.05,0,0
16.15,0,0
16.26,0,0
16.36,0,0
16.47,0,0
16.57,0,0
16.68,0,0
16.78,0,0
16.89,0,0
16.99,0,0
17.10,0,0
17.21,0,0
17.32,0,0
17.42,0,0
17.52,0,0
17.63,0,0
17.73,0,0
17.83,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.25,0,0
18.36,0,0
18.46,0,0
18.57,0,0
18.68,0,0
18.78,0,0
18.89,0,0
18.99,0,0
19.09,0,0
19.20,0,0
19.30,0,0
19.41,0,0
19.51,0,0
19.61,0,0
19.71,0,0
19.82,0,0
19.92,0,0
20.03,0,0
20.13,0,0
20.24,0,0
20.34,0,0
20.45,0,0
20.55,0,0
20.66,0,0
20.77,0,0
20.87,0,0
20.98,0,0
21.08,0,0
21.18,0,0
21.29,0,0
21.39,0,0
21.50,0,0
21.61,0,0
21.71,0,0
21.82,0,0
21.92,0,0
22.02,0,0
22.13,0,0
22.23,0,0
22.34,0,0
22.44,0,0
22.54,0,0
22.65,0,0
22.75,0,0
22.86,0,0
22.96,0,0
23.07,0,0
23.18,0,0
23.28,0,0
23.38,0,0
23.49,0,0
23.59,0,0
23.70,0,0
23.80,0,0
23.91,0,0
24.01,0,0
24.12,0,0
24.23,0,0
24.34,0,0
24.44,0,0
24.55,0,0
24.65,0,0
24.76,0,0
24.87,0,0
24.97,0,0
25.08,0,0
25.18,0,0
25.29,0,0
25.39,0,0
25.49,0,0
25.60,0,0
25.71,0,0
25.82,0,0
25.92,0,0
26.03,0,0
26.13,0,0
26.23,0,0
26.34,0,0
26.45,0,0
26.55,0,0
26.65,0,0
26.76,0,0
