Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.55,0,0
0.66,0,0
0.76,0,0
0.86,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.27,0,0
1.37,0,0
1.48,0,0
1.58,0,0
1.68,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.09,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.50,0,0
2.61,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.22,0,0
3.32,0,0
3.43,0,0
3.53,0,0
3.63,0,0
3.73,0,0
3.83,0,0
3.93,0,0
4.04,0,0
4.14,0,0
4.25,0,0
4.35,0,0
4.46,0,0
4.56,0,0
4.66,0,0
4.77,0,0
4.87,0,0
4.97,0,0
5.07,0,0
5.18,0,0
5.28,0,0
5.38,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.90,0,0
6.00,0,0
6.11,0,0
6.21,0,0
6.32,0,0
6.42,0,0
6.52,0,0
6.69,0,0
6.79,0,0
6.89,0,0
6.99,0,0
7.09,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.50,0,0
7.60,0,0
7.71,0,0
7.81,0,0
7.93,0,0
8.04,0,0
8.14,0,0
8.24,0,0
8.34,0,0
8.44,0,0
8.55,0,0
8.65,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.07,0,0
9.17,0,0
9.27,0,0
9.37,0,0
9.47,0,0
9.58,0,0
9.68,0,0
9.78,0,0
9.88,0,0
9.98,0,0
10.09,0,0
10.19,0,0
10.29,0,0
10.39,0,0
10.50,0,0
10.60,0,0
10.70,0,0
10.80,0,0
10.90,0,0
11.01,0,0
11.11,0,0
11.21,0,0
11.32,0,0
11.42,0,0
11.52,0,0
11.63,0,0
11.73,0,0
11.83,0,0
11.93,0,0
12.03,0,0
12.13,0,0
12.23,0,0
12.34,0,0
12.44,0,0
12.54,0,0
12.64,0,0
12.74,0,0
12.85,0,0
12.95,0,0
13.05,0,0
13.15,0,0
13.26,0,0
13.36,0,0
13.46,0,0
13.56,0,0
13.67,0,0
13.77,0,0
13.87,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.28,0,0
14.38,0,0
14.48,0,0
14.59,0,0
14.69,0,0
14.80,0,0
14.91,0,0
15.01,0,0
15.11,0,0
15.21,0,0
15.32,0,0
15.42,0,0
15.52,0,0
15.63,0,0
15.73,0,0
15.83,0,0
15.94,0,0
16.04,0,0
16.14,0,0
16.24,0,0
16.35,0,0
16.45,0,0
16.55,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.96,0,0
17.06,0,0
17.16,1,1
17.26,1,1
17.37,1,1
17.47,1,1
17.57,1,1
17.67,1,1
17.77,1,1
17.88,1,1
17.98,1,1
18.08,1,1
18.18,1,1
18.28,0,1
18.38,0,1
18.49,0,1
18.59,0,1
18.69,0,1
18.79,0,1
18.89,0,1
18.99,0,1
19.10,0,1
19.20,0,1
19.30,0,1
19.41,0,1
19.51,0,1
19.61,0,1
19.71,0,1
19.83,0,1
19.93,0,1
20.03,0,1
20.13,0,1
20.24,0,1
20.34,0,1
20.44,0,1
20.55,0,1
20.65,0,1
20.75,0,1
20.85,0,1
20.95,0,1
21.06,0,1
21.16,0,1
21.26,0,1
21.36,0,1
21.46,0,1
21.56,0,1
21.67,0,1
21.77,0,1
21.87,0,1
21.98,0,1
22.08,0,1
22.18,0,1
22.28,0,1
22.38,0,1
22.49,0,1
22.59,0,1
22.69,0,1
22.79,0,1
22.89,0,1
23.00,0,1
23.10,0,1
23.21,0,1
23.31,0,1
23.41,0,1
23.52,0,1
23.62,0,1
23.72,0,1
23.82,0,1
23.92,0,1
24.02,0,1
24.13,0,1
24.24,0,1
24.34,0,1
24.44,0,1
24.55,0,1
24.65,0,1
24.75,0,1
24.86,0,1
24.96,0,1
25.06,0,1
25.16,0,1
25.26,0,1
25.36,0,1
25.47,0,1
25.57,0,1
25.67,0,1
25.77,0,1
25.87,0,1
25.97,0,1
26.08,0,1
26.18,0,1
26.28,0,1
26.38,0,1
26.49,0,1
26.59,0,1
26.69,0,1
26.79,0,1
26.90,0,1
27.00,0,1
27.10,0,1
27.20,0,1
27.31,0,1
27.41,0,1
27.51,0,1
27.61,0,1
27.72,0,1
27.82,0,1
27.92,0,1
28.02,0,1
28.13,0,1
28.23,0,1
28.33,0,1
28.43,0,1
28.53,0,1
28.64,0,1
28.74,0,1
28.84,0,1
28.94,0,1
29.04,0,1
29.15,0,1
29.25,0,1
29.35,0,1
29.45,0,1
29.55,0,1
29.66,0,1
29.76,0,1
29.86,0,1
29.96,0,1
30.06,1,2
30.16,1,2
30.27,1,2
30.37,1,2
30.47,1,2
30.57,1,2
30.68,1,2
30.78,1,2
30.88,1,2
30.98,1,2
31.08,1,2
31.18,1,2
31.29,1,2
31.39,1,2
31.49,1,2
31.59,1,2
31.69,1,2
31.80,1,2
31.90,1,2
32.00,1,2
32.10,1,2
32.20,1,2
32.31,1,2
32.41,1,2
32.51,1,2
32.61,1,2
32.72,1,2
32.82,1,2
32.93,1,2
33.04,1,2
33.14,1,2
33.24,1,2
33.35,1,2
33.45,1,2
33.55,1,2
33.65,1,2
33.76,1,2
33.86,1,2
33.97,1,2
34.07,1,2
34.17,1,2
34.27,1,2
34.37,1,2
34.47,1,2
34.58,1,2
34.68,1,2
34.78,1,2
34.88,1,2
34.99,1,2
35.09,1,2
35.20,1,2
35.30,1,2
35.40,1,2
35.50,1,2
35.61,1,2
35.71,1,2
35.82,1,2
35.93,1,2
36.03,1,2
36.13,1,2
36.23,1,2
36.33,1,2
36.44,1,2
36.54,1,2
36.64,1,2
36.75,1,2
36.85,1,2
36.95,1,2
37.06,1,2
37.16,1,2
37.26,1,2
37.37,1,2
37.47,1,2
37.57,1,2
37.67,1,2
37.78,1,2
37.88,1,2
37.98,1,2
38.08,1,2
38.19,1,2
38.29,0,2
38.40,0,2
38.50,0,2
38.60,0,2
38.70,0,2
38.80,0,2
38.91,0,2
39.01,0,2
39.11,0,2
39.21,0,2
39.31,0,2
39.41,0,2
39.52,0,2
39.62,0,2
39.72,0,2
39.83,0,2
39.94,0,2
40.04,0,2
40.14,0,2
40.24,0,2
40.34,0,2
40.44,0,2
40.55,0,2
40.65,0,2
40.75,0,2
40.86,0,2
40.96,0,2
41.06,0,2
41.16,0,2
41.27,0,2
41.37,0,2
41.47,0,2
41.57,0,2
41.67,0,2
41.77,0,2
41.87,0,2
41.98,0,2
42.08,0,2
42.18,0,2
42.28,0,2
42.39,0,2
42.49,0,2
42.59,0,2
42.70,0,2
42.80,0,2
42.90,0,2
43.00,0,2
43.10,0,2
43.21,0,2
43.31,0,2
43.41,0,2
43.51,0,2
43.61,0,2
43.72,0,2
43.82,0,2
43.92,0,2
44.02,0,2
44.13,0,2
44.23,0,2
44.33,0,2
44.43,0,2
44.54,0,2
44.64,0,2
44.74,0,2
44.84,0,2
44.94,0,2
45.04,0,2
45.14,0,2
45.25,0,2
45.35,0,2
45.45,0,2
45.56,0,2
45.66,0,2
45.76,0,2
45.86,0,2
45.97,0,2
46.07,0,2
46.19,0,2
46.29,0,2
46.39,0,2
46.50,0,2
46.60,0,2
46.70,0,2
46.81,0,2
46.91,0,2
47.01,0,2
47.12,0,2
47.22,0,2
47.32,0,2
47.43,0,2
47.53,0,2
47.63,0,2
47.73,0,2
47.83,0,2
47.94,0,2
48.04,0,2
48.14,0,2
48.24,0,2
48.35,0,2
48.45,0,2
48.55,0,2
48.65,0,2
48.75,0,2
48.85,0,2
48.96,0,2
49.06,0,2
49.16,0,2
49.26,0,2
49.36,0,2
49.46,0,2
49.57,0,2
49.67,0,2
49.77,0,2
49.87,0,2
49.98,0,2
50.08,0,2
50.18,0,2
50.28,0,2
50.38,0,2
50.48,0,2
50.59,0,2
50.69,0,2
50.79,0,2
50.91,0,2
51.01,0,2
51.12,0,2
51.22,0,2
51.32,0,2
51.42,0,2
51.52,0,2
51.63,0,2
51.73,0,2
51.83,0,2
51.93,0,2
52.03,0,2
52.14,0,2
52.24,0,2
52.34,0,2
52.44,0,2
52.55,0,2
52.65,0,2
52.76,0,2
52.86,0,2
52.96,0,2
53.06,0,2
53.16,0,2
53.26,0,2
53.36,0,2
53.47,0,2
53.57,0,2
53.67,0,2
53.77,0,2
53.88,0,2
53.98,0,2
54.08,0,2
54.19,0,2
54.29,0,2
54.39,0,2
54.49,0,2
54.60,0,2
54.70,0,2
54.80,0,2
54.90,0,2
55.01,0,2
55.11,0,2
55.21,0,2
55.31,0,2
55.41,0,2
55.51,0,2
55.62,0,2
55.72,0,2
55.82,0,2
55.94,0,2
56.04,0,2
56.15,0,2
56.25,0,2
56.35,0,2
56.45,0,2
56.56,0,2
56.66,0,2
56.76,0,2
56.86,0,2
56.96,0,2
57.07,0,2
57.17,0,2
57.27,0,2
57.37,0,2
57.48,0,2
57.58,0,2
57.68,0,2
57.78,0,2
