Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.67,0,0
0.78,0,0
0.88,0,0
0.99,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.03,0,0
2.13,0,0
2.23,0,0
2.34,0,0
2.44,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.86,0,0
2.97,0,0
3.07,0,0
3.18,0,0
3.28,0,0
3.38,0,0
3.48,0,0
3.58,0,0
3.69,0,0
3.79,0,0
3.90,0,0
4.00,0,0
4.10,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.53,0,0
4.63,0,0
4.74,0,0
4.84,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.47,0,0
5.58,0,0
5.68,0,0
5.79,0,0
5.90,0,0
6.00,0,0
6.11,0,0
6.21,0,0
6.32,0,0
6.42,0,0
6.52,0,0
6.63,0,0
6.73,0,0
6.84,0,0
6.94,0,0
7.05,0,0
7.16,0,0
7.26,0,0
7.36,0,0
7.47,0,0
7.57,0,0
7.68,0,0
7.78,0,0
7.89,0,0
8.00,0,0
8.10,0,0
8.20,0,0
8.30,0,0
8.41,0,0
8.52,0,0
8.62,0,0
8.73,0,0
8.84,0,0
8.94,0,0
9.05,0,0
9.15,0,0
9.25,0,0
9.35,0,0
9.46,0,0
9.56,0,0
9.66,0,0
9.77,0,0
9.87,0,0
9.97,0,0
10.08,0,0
10.18,0,0
10.28,0,0
10.39,0,0
10.50,0,0
10.61,0,0
10.71,0,0
10.81,0,0
10.91,0,0
11.02,0,0
11.12,0,0
11.23,0,0
11.34,0,0
11.44,0,0
11.54,0,0
11.65,0,0
11.75,0,0
11.85,0,0
11.95,0,0
12.05,0,0
12.16,0,0
12.26,0,0
12.37,0,0
12.48,0,0
12.58,0,0
12.69,0,0
12.80,0,0
12.90,0,0
13.01,0,0
13.12,0,0
13.23,0,0
13.34,0,0
13.45,0,0
13.55,0,0
13.66,0,0
13.77,0,0
13.87,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.30,0,0
14.41,0,0
14.51,0,0
14.62,0,0
14.73,0,0
14.83,0,0
14.94,0,0
15.04,0,0
15.15,0,0
15.26,0,0
15.37,0,0
15.47,0,0
15.58,0,0
15.70,0,0
15.81,0,0
15.92,0,0
16.02,0,0
16.13,0,0
16.24,0,0
16.35,0,0
16.45,0,0
16.56,0,0
16.67,0,0
16.77,0,0
16.88,0,0
16.98,0,0
17.09,0,0
17.20,0,0
17.30,0,0
17.41,0,0
17.51,0,0
17.61,0,0
17.72,0,0
17.82,0,0
17.92,0,0
18.02,0,0
18.12,0,0
18.23,0,0
18.33,0,0
18.44,0,0
18.54,0,0
18.65,0,0
18.76,0,0
18.87,0,0
18.98,0,0
19.09,0,0
19.19,0,0
19.30,0,0
19.42,0,0
19.52,0,0
19.64,0,0
19.75,0,0
19.85,0,0
19.96,0,0
20.07,0,0
20.18,0,0
20.29,0,0
20.41,0,0
20.51,0,0
20.62,0,0
20.73,0,0
20.83,0,0
20.94,0,0
21.05,0,0
21.15,0,0
21.26,0,0
21.36,0,0
21.46,0,0
21.57,0,0
21.67,0,0
21.77,0,0
21.88,0,0
21.98,0,0
22.08,0,0
22.20,0,0
22.31,0,0
22.42,0,0
22.54,0,0
22.65,0,0
22.75,0,0
22.87,0,0
22.98,0,0
23.09,0,0
23.20,0,0
23.30,0,0
23.41,0,0
23.52,0,0
23.64,0,0
23.74,0,0
23.84,0,0
23.96,0,0
24.07,0,0
24.17,0,0
24.28,0,0
24.39,0,0
24.49,0,0
24.60,0,0
24.70,0,0
24.80,0,0
24.91,0,0
25.02,0,0
25.13,0,0
25.23,0,0
25.34,0,0
25.45,0,0
25.55,0,0
25.65,0,0
25.75,0,0
25.86,0,0
25.97,0,0
26.07,0,0
26.17,0,0
26.28,0,0
26.38,0,0
26.48,0,0
26.58,0,0
26.69,0,0
26.79,0,0
26.90,0,0
27.00,0,0
27.10,0,0
27.21,0,0
27.31,0,0
27.41,0,0
27.51,0,0
27.61,0,0
27.72,0,0
27.82,0,0
27.93,0,0
28.03,0,0
28.14,0,0
28.24,0,0
28.34,0,0
28.44,0,0
28.55,0,0
28.65,0,0
28.75,0,0
28.85,0,0
28.95,0,0
29.05,0,0
29.16,0,0
29.26,0,0
29.37,0,0
29.47,0,0
29.57,0,0
29.68,0,0
29.78,0,0
29.88,0,0
29.99,0,0
30.09,0,0
30.20,0,0
30.30,0,0
30.41,0,0
30.51,0,0
30.62,0,0
30.72,0,0
30.83,0,0
30.93,0,0
31.04,0,0
31.15,0,0
31.25,0,0
31.36,0,0
31.47,0,0
31.57,0,0
31.68,0,0
31.79,0,0
31.89,0,0
32.00,0,0
32.10,0,0
32.21,0,0
32.31,0,0
32.43,0,0
32.53,0,0
32.64,0,0
32.74,0,0
32.85,0,0
32.95,0,0
33.05,0,0
33.15,0,0
33.26,0,0
33.37,0,0
33.47,0,0
33.58,0,0
33.69,0,0
33.80,0,0
33.90,0,0
34.01,0,0
34.11,0,0
34.22,0,0
34.32,0,0
34.44,0,0
34.54,0,0
34.65,0,0
34.75,0,0
34.86,0,0
34.97,0,0
35.08,0,0
35.19,0,0
35.29,0,0
35.39,0,0
35.50,0,0
35.60,0,0
35.70,0,0
35.81,0,0
35.91,0,0
36.01,0,0
36.12,0,0
36.22,0,0
36.32,0,0
36.43,0,0
36.54,0,0
36.64,0,0
36.75,0,0
36.85,0,0
36.96,0,0
37.06,0,0
37.17,0,0
37.27,0,0
37.39,0,0
37.50,0,0
37.60,0,0
37.71,0,0
37.81,0,0
37.91,0,0
38.02,0,0
38.13,0,0
38.23,0,0
38.34,0,0
38.45,0,0
38.55,0,0
38.66,0,0
38.78,0,0
38.89,0,0
39.00,0,0
39.11,0,0
39.22,0,0
39.32,0,0
39.43,0,0
39.55,0,0
39.65,0,0
39.76,0,0
39.87,0,0
39.97,0,0
40.07,0,0
40.17,0,0
40.28,0,0
40.38,0,0
40.49,0,0
40.59,0,0
40.70,0,0
40.81,0,0
40.92,0,0
41.02,0,0
41.13,0,0
41.24,0,0
41.34,0,0
41.45,0,0
41.57,0,0
41.67,0,0
41.77,0,0
41.88,0,0
41.98,0,0
42.09,0,0
42.19,0,0
42.30,0,0
42.41,0,0
42.52,0,0
42.62,0,0
42.73,0,0
42.84,0,0
42.95,0,0
43.05,0,0
43.16,0,0
43.27,0,0
43.38,0,0
43.48,0,0
43.59,0,0
43.69,0,0
43.80,0,0
43.91,0,0
44.02,0,0
44.13,0,0
44.24,0,0
44.35,0,0
44.45,0,0
44.56,0,0
44.66,0,0
44.77,0,0
44.88,0,0
44.99,0,0
45.10,0,0
45.20,0,0
45.31,0,0
45.42,0,0
45.53,0,0
45.64,0,0
45.74,0,0
45.84,0,0
45.95,0,0
46.06,0,0
46.17,0,0
46.28,0,0
46.40,0,0
46.50,0,0
46.60,0,0
46.71,0,0
46.81,0,0
46.92,0,0
47.03,0,0
47.14,0,0
47.25,0,0
47.35,0,0
47.46,0,0
47.56,0,0
47.67,0,0
47.78,0,0
47.89,0,0
48.00,0,0
48.12,0,0
48.22,0,0
48.33,0,0
48.43,0,0
48.54,0,0
48.65,0,0
48.76,0,0
48.86,0,0
48.96,0,0
49.07,0,0
49.18,0,0
49.29,0,0
49.40,0,0
49.51,0,0
49.62,0,0
49.73,0,0
49.83,0,0
49.94,0,0
50.05,0,0
50.15,0,0
50.26,0,0
50.37,0,0
50.48,0,0
50.58,0,0
50.69,0,0
50.80,0,0
50.92,0,0
51.03,0,0
51.13,0,0
51.24,0,0
51.35,0,0
51.46,0,0
51.57,0,0
51.67,0,0
51.78,0,0
51.89,0,0
52.00,0,0
52.10,0,0
52.21,0,0
52.33,0,0
52.44,0,0
52.55,0,0
52.65,0,0
52.76,0,0
52.87,0,0
52.98,0,0
53.09,0,0
53.19,0,0
53.29,0,0
53.40,0,0
53.50,0,0
53.61,0,0
53.72,0,0
53.83,0,0
53.94,0,0
54.05,0,0
54.16,0,0
54.27,0,0
54.38,0,0
54.48,0,0
54.58,0,0
54.69,0,0
54.80,0,0
54.90,0,0
55.01,0,0
55.11,0,0
55.22,0,0
55.33,0,0
55.44,0,0
55.55,0,0
55.65,0,0
55.76,0,0
55.87,0,0
55.98,0,0
56.10,0,0
56.20,0,0
56.31,0,0
56.42,0,0
56.53,0,0
56.64,0,0
56.74,0,0
56.84,0,0
56.95,0,0
57.05,0,0
57.15,0,0
57.25,0,0
57.36,0,0
57.46,0,0
57.56,0,0
57.67,0,0
57.78,0,0
57.89,0,0
58.00,0,0
58.10,0,0
58.20,0,0
58.30,0,0
58.40,0,0
58.51,0,0
58.62,0,0
58.73,0,0
58.84,0,0
58.94,0,0
59.04,0,0
59.15,0,0
59.25,0,0
59.37,0,0
59.47,0,0
59.58,0,0
59.69,0,0
59.79,0,0
59.90,0,0
