Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.59,0,0
0.70,0,0
0.82,0,0
0.93,0,0
1.03,0,0
1.14,0,0
1.25,0,0
1.37,0,0
1.48,0,0
1.59,0,0
1.70,0,0
1.81,0,0
1.94,0,0
2.06,0,0
2.18,0,0
2.32,0,0
2.44,0,0
2.56,0,0
2.70,0,0
2.81,0,0
2.93,0,0
3.03,0,0
3.15,0,0
3.28,0,0
3.43,0,0
3.56,0,0
3.67,0,0
3.80,0,0
3.93,0,0
4.07,0,0
4.19,0,0
4.32,0,0
4.45,0,0
4.58,0,0
4.69,0,0
4.82,0,0
4.93,0,0
5.03,0,0
5.20,0,0
5.31,0,0
5.42,0,0
5.55,0,0
5.67,0,0
5.79,0,0
5.89,0,0
6.01,0,0
6.13,0,0
6.26,0,0
6.37,0,0
6.50,0,0
6.61,0,0
6.75,0,0
6.85,0,0
6.97,0,0
7.08,0,0
7.23,0,0
7.38,1,1
7.50,1,1
7.61,1,1
7.71,1,1
7.84,1,1
7.96,1,1
8.08,1,1
8.19,1,1
8.29,1,1
8.42,1,1
8.53,1,1
8.64,1,1
8.74,1,1
8.84,1,1
8.98,1,1
9.11,1,1
9.21,1,1
9.32,1,1
9.42,1,1
9.54,1,1
9.65,1,1
9.79,1,1
9.90,1,1
10.01,1,1
10.12,1,1
10.23,1,1
