Time,OnCollider,CollisionCount
0.99,0,0
1.11,0,0
1.22,0,0
1.32,0,0
1.42,0,0
1.54,0,0
1.66,0,0
1.77,0,0
1.89,0,0
1.99,0,0
2.11,0,0
2.22,0,0
2.34,0,0
2.46,0,0
2.57,0,0
2.69,0,0
2.81,0,0
2.91,0,0
3.02,0,0
3.14,0,0
3.26,0,0
3.37,0,0
3.49,0,0
3.61,0,0
3.72,0,0
3.82,0,0
3.94,0,0
4.06,0,0
4.17,0,0
4.29,0,0
4.41,0,0
4.52,0,0
4.64,0,0
4.76,0,0
4.87,0,0
4.99,0,0
5.11,0,0
5.22,0,0
5.34,0,0
5.46,0,0
5.56,0,0
5.67,0,0
5.79,0,0
5.91,0,0
6.02,0,0
6.14,0,0
6.26,0,0
6.37,0,0
6.47,0,0
6.59,0,0
6.71,0,0
6.82,0,0
6.94,0,0
7.06,0,0
7.17,0,0
7.29,0,0
7.41,0,0
7.52,0,0
7.64,0,0
7.76,0,0
7.87,0,0
7.99,0,0
8.09,0,0
8.21,0,0
8.32,0,0
8.44,0,0
8.56,0,0
8.67,0,0
8.79,0,0
8.91,0,0
9.02,0,0
9.14,0,0
9.26,0,0
9.37,0,0
9.49,0,0
9.61,0,0
9.71,0,0
9.82,0,0
9.94,0,0
10.06,0,0
10.17,0,0
10.29,0,0
10.41,0,0
10.52,0,0
10.64,0,0
10.74,0,0
10.86,0,0
10.97,0,0
11.09,0,0
11.21,0,0
11.32,0,0
11.44,0,0
11.56,0,0
11.67,0,0
11.79,0,0
11.91,0,0
12.02,0,0
12.14,0,0
12.26,0,0
12.37,0,0
12.49,0,0
12.61,0,0
12.72,0,0
12.84,0,0
12.96,0,0
13.07,0,0
13.19,0,0
13.31,0,0
13.42,0,0
13.54,0,0
13.66,0,0
13.76,0,0
13.87,0,0
