Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.53,0,0
2.64,0,0
2.74,0,0
2.84,0,0
2.95,0,0
3.05,0,0
3.16,0,0
3.27,0,0
3.37,0,0
3.48,0,0
3.58,0,0
3.68,0,0
3.78,0,0
3.89,0,0
4.00,0,0
4.10,0,0
4.20,0,0
4.30,0,0
4.41,0,0
4.52,0,0
4.62,0,0
4.73,0,0
4.83,0,0
4.93,0,0
5.04,0,0
5.14,0,0
5.24,0,0
5.35,0,0
5.45,0,0
5.55,0,0
5.65,0,0
5.76,0,0
5.86,0,0
5.96,0,0
6.06,0,0
6.17,0,0
6.27,0,0
6.38,0,0
6.48,0,0
6.58,0,0
6.68,0,0
6.79,0,0
6.89,0,0
6.99,0,0
7.10,0,0
7.20,0,0
7.30,0,0
7.40,0,0
7.51,0,0
7.61,0,0
7.72,0,0
7.82,0,0
7.93,0,0
8.03,0,0
8.13,0,0
8.23,0,0
8.34,0,0
8.44,0,0
8.55,0,0
8.65,0,0
8.75,0,0
8.85,0,0
8.95,0,0
9.06,0,0
9.16,0,0
9.26,0,0
9.37,0,0
9.47,0,0
9.57,0,0
9.67,0,0
9.77,0,0
9.88,0,0
9.98,0,0
10.08,0,0
10.19,0,0
10.29,0,0
10.40,0,0
10.50,0,0
10.60,0,0
10.70,0,0
10.80,0,0
10.91,0,0
11.01,0,0
11.11,0,0
11.22,0,0
11.32,0,0
11.43,0,0
11.53,0,0
11.63,0,0
11.73,0,0
11.84,0,0
11.94,0,0
12.05,0,0
12.15,0,0
12.25,0,0
12.36,0,0
12.46,0,0
12.57,0,0
12.67,0,0
12.77,0,0
12.88,0,0
12.98,0,0
13.09,0,0
13.19,0,0
13.30,0,0
13.40,0,0
13.50,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.92,0,0
14.02,0,0
14.12,0,0
14.23,0,0
14.33,0,0
14.43,0,0
14.53,0,0
14.63,0,0
14.73,0,0
14.84,0,0
14.94,0,0
15.04,0,0
15.14,0,0
15.24,0,0
15.34,0,0
15.44,0,0
15.55,0,0
15.65,0,0
15.75,0,0
15.85,0,0
15.95,0,0
16.05,0,0
16.16,0,0
16.26,0,0
16.37,0,0
16.47,0,0
16.57,0,0
16.67,0,0
16.77,0,0
16.88,0,0
16.98,0,0
17.08,0,0
17.19,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.70,0,0
17.80,0,0
17.91,0,0
18.01,0,0
18.11,0,0
18.21,0,0
18.31,0,0
18.42,0,0
18.52,0,0
18.62,0,0
18.72,0,0
18.82,0,0
18.93,0,0
19.03,0,0
19.13,0,0
19.24,0,0
19.34,0,0
19.45,0,0
19.55,0,0
19.65,0,0
19.75,0,0
19.86,0,0
19.96,0,0
20.07,0,0
20.17,0,0
20.27,0,0
20.38,0,0
20.48,0,0
20.59,0,0
20.69,0,0
20.80,0,0
20.90,0,0
21.00,0,0
21.11,0,0
21.21,0,0
21.32,0,0
21.42,0,0
21.53,0,0
21.63,0,0
21.74,0,0
21.84,0,0
21.95,0,0
22.05,0,0
22.16,0,0
22.26,0,0
22.37,0,0
22.48,0,0
22.58,0,0
22.69,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.11,0,0
23.21,0,0
23.31,0,0
23.42,0,0
23.52,0,0
23.63,0,0
23.73,0,0
23.83,0,0
23.94,0,0
24.04,0,0
24.15,0,0
24.25,0,0
24.36,0,0
24.46,0,0
24.56,0,0
24.67,0,0
24.77,0,0
24.88,0,0
24.98,0,0
25.09,0,0
25.20,0,0
25.30,0,0
25.40,0,0
25.50,0,0
25.61,0,0
25.71,0,0
25.81,0,0
25.92,0,0
26.02,0,0
26.13,0,0
26.23,0,0
26.33,0,0
26.44,0,0
26.54,0,0
26.64,0,0
26.74,0,0
26.84,0,0
26.95,0,0
27.05,0,0
27.16,0,0
27.26,0,0
27.36,0,0
27.46,0,0
27.57,0,0
27.67,0,0
27.78,0,0
27.88,0,0
27.99,0,0
28.10,0,0
28.20,0,0
28.31,0,0
28.41,0,0
28.51,0,0
28.62,0,0
28.72,0,0
28.82,0,0
28.93,0,0
29.04,0,0
29.14,0,0
29.25,0,0
29.35,0,0
29.46,0,0
29.56,0,0
29.67,0,0
29.77,0,0
29.88,0,0
29.99,0,0
30.09,0,0
30.20,0,0
30.30,0,0
30.41,0,0
30.51,0,0
30.61,0,0
30.71,0,0
30.82,0,0
30.93,0,0
31.03,0,0
31.14,0,0
31.25,0,0
31.35,0,0
31.45,0,0
31.56,0,0
31.67,0,0
31.77,0,0
31.88,0,0
31.99,0,0
32.09,0,0
32.20,0,0
32.31,0,0
32.41,0,0
32.52,0,0
32.63,0,0
32.73,0,0
32.84,0,0
32.95,0,0
33.05,0,0
33.16,0,0
33.27,0,0
33.37,0,0
33.47,0,0
33.58,0,0
33.68,0,0
33.78,0,0
33.88,0,0
33.99,0,0
34.09,0,0
34.19,0,0
34.30,0,0
34.40,0,0
34.50,0,0
34.60,0,0
34.70,0,0
34.81,0,0
34.91,0,0
35.02,0,0
35.12,0,0
35.22,0,0
35.33,0,0
35.43,0,0
35.53,0,0
35.64,0,0
35.74,0,0
35.84,0,0
35.95,0,0
36.05,0,0
36.15,0,0
36.26,0,0
36.36,0,0
36.47,0,0
36.57,0,0
36.67,0,0
36.78,0,0
36.88,0,0
36.98,0,0
37.08,0,0
37.19,0,0
37.29,0,0
37.40,0,0
37.50,0,0
37.61,0,0
37.71,0,0
37.81,0,0
37.92,0,0
38.02,0,0
38.12,0,0
38.23,0,0
38.33,0,0
38.43,0,0
38.54,0,0
38.64,0,0
38.75,0,0
38.85,0,0
38.95,0,0
39.06,0,0
39.17,0,0
39.27,0,0
39.37,0,0
39.48,0,0
39.59,0,0
39.70,0,0
39.81,0,0
39.91,0,0
40.02,0,0
40.12,0,0
40.22,0,0
40.33,0,0
40.44,0,0
40.54,0,0
40.64,0,0
40.75,0,0
40.86,0,0
40.96,0,0
41.07,0,0
41.17,0,0
41.27,0,0
41.38,0,0
41.48,0,0
41.58,0,0
41.69,0,0
41.79,0,0
41.90,0,0
42.00,0,0
42.11,0,0
42.22,0,0
42.32,0,0
42.42,0,0
42.53,0,0
42.64,0,0
42.75,0,0
42.85,0,0
42.95,0,0
43.05,0,0
43.16,0,0
43.26,0,0
43.37,0,0
43.48,0,0
43.58,0,0
43.69,0,0
43.79,0,0
43.89,0,0
44.00,0,0
44.11,0,0
44.21,0,0
44.32,0,0
44.42,0,0
44.53,0,0
44.64,0,0
44.75,0,0
44.85,0,0
44.95,0,0
45.06,0,0
45.16,0,0
45.27,0,0
45.37,0,0
45.48,0,0
45.59,0,0
45.69,0,0
45.79,0,0
45.90,0,0
46.01,0,0
46.12,0,0
46.22,0,0
46.33,0,0
46.44,0,0
46.55,0,0
46.66,0,0
46.77,0,0
46.87,0,0
46.97,0,0
47.08,0,0
47.18,0,0
47.28,0,0
47.39,0,0
47.49,0,0
47.60,0,0
47.71,0,0
47.82,0,0
47.92,0,0
48.02,0,0
48.12,0,0
48.22,0,0
48.33,0,0
48.44,0,0
48.54,0,0
48.64,0,0
48.74,0,0
48.85,0,0
48.96,0,0
49.07,0,0
49.17,0,0
49.27,0,0
49.38,0,0
