Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.27,0,0
1.38,0,0
1.48,0,0
1.59,0,0
1.69,0,0
1.79,0,0
1.89,0,0
2.00,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.50,0,0
2.60,0,0
2.71,0,0
2.81,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.22,0,0
3.32,0,0
3.43,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.85,0,0
3.95,0,0
4.06,0,0
4.16,0,0
4.26,0,0
4.36,0,0
4.46,0,0
4.57,0,0
4.67,0,0
4.77,0,0
4.87,0,0
4.97,0,0
5.07,0,0
5.17,0,0
5.28,0,0
5.38,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.79,0,0
5.90,0,0
6.00,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.41,0,0
6.51,0,0
6.61,0,0
6.71,1,1
6.81,1,1
6.91,1,1
7.02,1,1
7.12,1,1
7.22,1,1
7.32,1,1
7.42,1,1
7.52,1,1
7.63,1,1
7.73,1,1
7.83,1,1
7.93,1,1
8.04,1,1
8.14,1,1
8.24,1,1
8.34,1,1
8.45,1,1
8.55,1,1
8.65,1,1
8.75,1,1
8.85,1,1
8.96,1,1
9.06,1,1
9.16,1,1
9.26,1,1
9.36,1,1
9.46,1,1
9.56,1,1
9.66,0,1
9.76,0,1
9.87,0,1
9.97,0,1
10.07,0,1
10.17,0,1
10.28,0,1
10.38,0,1
10.48,0,1
10.58,0,1
10.68,0,1
10.78,0,1
10.89,0,1
10.99,0,1
11.09,0,1
11.19,0,1
11.29,0,1
11.40,0,1
11.50,0,1
11.60,0,1
11.70,0,1
11.80,0,1
11.91,0,1
12.01,0,1
12.12,0,1
12.22,0,1
12.32,0,1
12.42,0,1
12.52,0,1
12.62,0,1
12.73,0,1
12.83,0,1
12.93,0,1
13.03,0,1
13.13,0,1
13.23,0,1
13.33,0,1
13.44,0,1
13.54,0,1
13.64,0,1
13.75,0,1
13.85,0,1
13.95,0,1
14.05,0,1
14.16,0,1
14.26,0,1
14.36,0,1
14.46,0,1
14.56,0,1
14.67,0,1
14.77,0,1
14.87,0,1
14.97,0,1
15.07,0,1
15.17,0,1
15.27,0,1
15.37,0,1
15.48,0,1
15.58,0,1
15.68,1,2
15.79,1,2
15.89,1,2
15.99,1,2
16.10,1,2
16.20,1,2
16.30,1,2
16.41,1,2
16.51,1,2
16.61,1,2
16.71,1,2
16.81,1,2
16.91,1,2
17.02,1,2
17.12,1,2
17.22,1,2
17.32,1,2
17.42,1,2
17.53,1,2
17.63,1,2
17.73,1,2
17.83,1,2
17.93,1,2
18.03,1,2
18.14,1,2
18.24,1,2
18.34,1,2
18.44,1,2
18.55,1,2
18.65,1,2
18.75,1,2
18.85,1,2
18.96,1,2
19.06,1,2
19.16,1,2
19.27,1,2
19.37,1,2
19.47,1,2
19.57,1,2
19.67,1,2
19.77,1,2
19.88,1,2
19.98,1,2
20.08,1,2
20.18,1,2
20.28,1,2
20.38,1,2
20.48,1,2
20.58,1,2
20.69,1,2
20.79,0,2
20.89,0,2
20.99,0,2
21.10,0,2
21.20,0,2
21.30,0,2
21.40,0,2
21.50,0,2
21.61,0,2
21.71,0,2
21.81,0,2
21.91,0,2
22.01,0,2
22.11,0,2
22.22,0,2
22.32,0,2
22.42,0,2
22.52,0,2
22.62,0,2
22.72,0,2
22.82,0,2
22.93,0,2
23.03,0,2
23.13,0,2
23.23,0,2
23.34,0,2
23.44,0,2
23.54,0,2
23.65,0,2
23.75,0,2
23.86,0,2
23.96,0,2
24.06,0,2
24.16,0,2
24.27,0,2
24.37,0,2
24.47,0,2
24.58,0,2
24.68,0,2
24.78,0,2
24.88,0,2
24.99,0,2
25.09,0,2
25.19,0,2
25.29,0,2
25.39,0,2
25.49,0,2
25.59,0,2
25.69,0,2
25.79,0,2
25.90,0,2
26.00,0,2
26.10,0,2
26.20,0,2
26.30,0,2
26.40,0,2
26.51,0,2
26.61,0,2
26.71,0,2
26.81,0,2
26.92,0,2
27.02,0,2
27.12,1,3
27.23,1,3
27.33,1,3
27.43,1,3
27.53,1,3
27.64,1,3
27.74,1,3
27.84,1,3
27.94,1,3
28.05,1,3
28.15,1,3
28.25,1,3
28.35,1,3
28.46,1,3
28.56,1,3
28.66,1,3
28.76,1,3
28.86,1,3
28.97,1,3
29.07,1,3
29.17,1,3
29.28,1,3
29.38,1,3
29.48,1,3
29.58,1,3
29.68,1,3
29.79,1,3
29.89,1,3
29.99,1,3
30.10,1,3
30.20,1,3
30.30,1,3
30.41,1,3
30.51,1,3
30.61,1,3
30.71,1,3
30.82,1,3
30.92,1,3
31.02,1,3
31.13,1,3
31.23,1,3
31.33,1,3
31.43,1,3
31.53,1,3
31.64,1,3
31.74,0,3
31.84,0,3
31.94,0,3
32.04,0,3
32.14,0,3
32.25,0,3
32.35,0,3
32.45,0,3
32.55,0,3
32.66,0,3
32.76,0,3
32.86,0,3
32.97,0,3
33.07,0,3
33.17,0,3
33.28,0,3
33.38,0,3
33.48,0,3
33.58,0,3
33.68,0,3
33.79,0,3
33.89,0,3
33.99,0,3
34.09,0,3
34.19,0,3
34.29,0,3
34.39,0,3
34.50,0,3
34.60,0,3
34.70,0,3
34.80,0,3
34.91,0,3
35.01,0,3
35.11,0,3
35.21,0,3
35.31,0,3
35.41,0,3
35.52,0,3
35.62,0,3
35.72,0,3
35.82,0,3
35.93,0,3
36.03,0,3
36.13,0,3
36.23,0,3
36.34,0,3
36.44,0,3
36.54,0,3
36.64,0,3
36.74,0,3
36.84,0,3
36.94,0,3
37.04,0,3
37.15,0,3
37.25,0,3
37.35,0,3
37.45,0,3
37.56,0,3
37.66,0,3
37.76,0,3
37.86,0,3
37.96,0,3
38.07,0,3
38.17,0,3
38.27,0,3
38.37,0,3
38.47,0,3
38.58,0,3
38.68,0,3
38.78,0,3
38.88,0,3
38.99,0,3
39.09,0,3
39.20,0,3
39.30,0,3
39.40,0,3
39.50,0,3
39.61,0,3
39.71,0,3
39.81,0,3
39.91,0,3
40.01,0,3
40.11,0,3
40.22,0,3
40.32,0,3
40.42,0,3
40.52,0,3
40.62,0,3
40.72,0,3
40.82,0,3
40.93,0,3
41.03,0,3
41.13,0,3
41.23,0,3
41.34,0,3
41.44,0,3
41.54,0,3
41.64,0,3
41.75,0,3
41.85,0,3
41.95,0,3
42.05,0,3
42.15,0,3
42.26,0,3
42.36,0,3
42.46,0,3
42.56,0,3
42.67,0,3
42.77,0,3
42.87,0,3
42.97,0,3
43.07,0,3
43.18,0,3
43.28,0,3
43.38,0,3
43.48,0,3
43.58,0,3
43.69,0,3
43.79,0,3
43.89,0,3
43.99,0,3
44.09,0,3
44.20,0,3
44.30,0,3
