Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.67,0,0
0.78,0,0
0.89,0,0
1.00,0,0
1.10,0,0
1.21,0,0
1.31,0,0
1.42,0,0
1.52,0,0
1.64,0,0
1.76,0,0
1.88,0,0
1.98,0,0
2.08,0,0
2.18,0,0
2.29,0,0
2.40,0,0
2.51,0,0
2.61,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.03,0,0
3.15,0,0
3.26,0,0
3.37,0,0
3.49,0,0
3.59,0,0
3.70,0,0
3.81,0,0
3.93,0,0
4.03,0,0
4.13,0,0
4.24,0,0
4.35,0,0
4.45,0,0
4.55,0,0
4.66,0,0
4.77,0,0
4.88,0,0
4.98,0,0
5.09,0,0
5.19,0,0
5.30,0,0
5.40,0,0
5.51,0,0
5.62,0,0
5.73,0,0
5.84,0,0
5.94,0,0
6.04,0,0
6.15,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.88,0,0
6.98,0,0
7.09,0,0
7.19,0,0
