Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.11,0,0
2.21,0,0
2.31,0,0
2.41,0,0
2.52,0,0
2.62,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.03,0,0
3.13,0,0
3.24,0,0
3.34,0,0
3.44,0,0
3.55,0,0
3.65,0,0
3.75,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.27,0,0
4.37,0,0
4.48,0,0
4.58,0,0
4.69,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.42,0,0
5.52,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.94,0,0
6.05,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.09,0,0
7.19,0,0
7.29,0,0
7.39,0,0
7.49,0,0
7.59,0,0
7.69,0,0
7.80,0,0
7.90,0,0
8.01,0,0
8.11,0,0
8.21,0,0
8.31,0,0
8.42,0,0
8.52,0,0
8.62,0,0
8.72,0,0
8.82,0,0
8.93,0,0
9.03,0,0
9.14,0,0
9.24,0,0
9.35,0,0
9.45,0,0
9.55,0,0
9.65,0,0
9.75,0,0
9.86,0,0
9.96,0,0
10.07,0,0
10.17,0,0
10.27,0,0
10.38,0,0
10.48,0,0
10.58,0,0
10.68,0,0
10.79,0,0
10.89,0,0
11.00,0,0
11.10,0,0
11.21,0,0
11.31,0,0
11.42,0,0
11.53,0,0
11.63,0,0
11.74,0,0
11.84,0,0
11.95,0,0
12.06,0,0
12.16,0,0
12.26,0,0
12.36,0,0
12.47,0,0
12.58,0,0
12.68,0,0
12.78,0,0
12.88,0,0
12.99,0,0
13.10,0,0
13.20,0,0
13.31,0,0
13.41,0,0
13.51,0,0
13.61,0,0
13.71,0,0
13.82,0,0
13.92,0,0
14.03,0,0
14.14,0,0
14.24,0,0
14.34,0,0
14.44,0,0
14.55,0,0
14.65,0,0
14.76,0,0
14.87,0,0
14.98,0,0
15.09,0,0
15.19,0,0
15.30,0,0
15.40,0,0
15.50,0,0
15.61,0,0
15.72,0,0
15.82,0,0
15.92,0,0
16.03,0,0
16.14,0,0
16.24,0,0
16.36,0,0
16.46,0,0
16.57,0,0
16.67,0,0
16.77,0,0
16.87,0,0
16.98,0,0
17.08,0,0
17.19,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.81,0,0
17.91,0,0
18.02,0,0
18.13,0,0
18.23,0,0
18.34,0,0
18.44,0,0
18.54,0,0
18.66,0,0
18.76,0,0
18.87,0,0
18.97,0,0
19.08,0,0
19.19,0,0
19.30,0,0
19.40,0,0
19.50,0,0
19.61,0,0
19.72,0,0
19.82,0,0
19.92,0,0
20.02,0,0
20.13,0,0
20.23,0,0
20.34,0,0
20.44,0,0
20.55,0,0
20.67,0,0
20.77,0,0
20.87,0,0
20.98,0,0
21.09,0,0
21.19,0,0
21.29,0,0
21.39,0,0
21.49,0,0
21.60,0,0
21.70,0,0
21.81,0,0
21.91,0,0
22.01,0,0
22.12,0,0
22.22,0,0
22.32,0,0
22.43,0,0
22.54,0,0
22.64,0,0
22.74,0,0
22.85,0,0
22.95,0,0
23.05,0,0
23.15,0,0
23.25,0,0
23.35,0,0
23.46,0,0
23.56,0,0
23.66,0,0
23.77,0,0
23.87,0,0
23.97,0,0
24.07,0,0
24.18,0,0
24.28,0,0
24.39,0,0
24.49,0,0
24.60,0,0
24.70,0,0
24.81,0,0
24.91,0,0
25.01,0,0
25.12,0,0
25.22,0,0
25.33,0,0
25.43,0,0
25.53,0,0
25.64,0,0
25.74,0,0
25.85,0,0
25.95,0,0
26.06,0,0
26.16,0,0
26.27,0,0
26.37,0,0
26.48,0,0
26.58,0,0
26.69,0,0
26.80,0,0
26.91,0,0
27.01,0,0
27.11,0,0
27.22,0,0
27.33,0,0
27.43,0,0
27.54,0,0
27.64,0,0
27.75,0,0
27.86,0,0
27.96,0,0
28.08,0,0
28.19,0,0
28.29,0,0
28.39,0,0
28.50,0,0
28.61,0,0
28.72,0,0
28.82,0,0
28.92,0,0
29.03,0,0
29.14,0,0
29.25,0,0
29.35,0,0
29.46,0,0
29.57,0,0
29.68,0,0
29.78,0,0
29.88,0,0
29.98,0,0
30.09,0,0
30.20,0,0
30.31,0,0
30.43,0,0
30.53,0,0
30.64,0,0
30.74,0,0
30.84,0,0
30.95,0,0
31.06,0,0
31.19,0,0
31.30,0,0
31.40,0,0
31.51,0,0
31.61,0,0
31.72,0,0
31.83,0,0
31.93,0,0
32.04,0,0
32.15,0,0
32.25,0,0
32.36,0,0
32.46,0,0
32.57,0,0
32.67,0,0
32.77,0,0
32.88,0,0
32.98,0,0
33.09,0,0
33.19,0,0
33.30,0,0
33.41,0,0
33.52,0,0
33.62,0,0
33.72,0,0
33.82,0,0
33.93,0,0
34.03,0,0
34.13,0,0
34.23,0,0
34.33,0,0
34.44,0,0
34.54,0,0
34.64,0,0
34.75,0,0
34.85,0,0
34.95,0,0
35.05,0,0
35.16,0,0
35.27,0,0
35.37,0,0
35.47,0,0
35.57,0,0
35.67,0,0
35.77,0,0
35.87,0,0
35.98,0,0
36.08,0,0
36.18,0,0
36.29,0,0
36.40,0,0
36.50,0,0
36.61,0,0
36.72,0,0
36.82,0,0
36.92,0,0
37.02,0,0
37.12,0,0
37.22,0,0
37.33,0,0
37.43,0,0
37.53,0,0
37.64,0,0
37.74,0,0
37.85,0,0
37.95,0,0
38.05,0,0
38.16,0,0
38.26,0,0
38.36,0,0
38.47,0,0
38.57,0,0
38.68,0,0
38.78,0,0
38.88,0,0
38.99,0,0
39.09,0,0
39.19,0,0
39.29,0,0
39.39,0,0
39.50,0,0
39.60,0,0
39.70,0,0
39.81,0,0
39.91,0,0
40.01,0,0
40.11,0,0
40.22,0,0
40.32,0,0
40.42,0,0
40.52,0,0
40.62,0,0
40.73,0,0
40.83,0,0
40.93,0,0
41.04,0,0
41.14,0,0
41.25,0,0
41.35,0,0
41.46,0,0
41.56,0,0
41.67,0,0
41.78,0,0
41.88,0,0
41.99,0,0
42.09,0,0
42.21,0,0
42.32,0,0
42.42,0,0
42.53,0,0
42.64,0,0
42.74,0,0
42.85,0,0
42.95,0,0
43.06,0,0
43.16,0,0
43.26,0,0
43.39,0,0
43.50,0,0
43.60,0,0
43.71,0,0
43.81,0,0
43.92,0,0
44.02,0,0
44.13,0,0
44.23,0,0
44.34,0,0
44.47,0,0
