Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.60,0,0
0.71,0,0
0.81,0,0
0.92,0,0
1.02,0,0
1.12,0,0
1.23,0,0
1.34,0,0
1.45,0,0
1.55,0,0
1.66,0,0
1.77,0,0
1.87,0,0
1.99,0,0
2.09,0,0
2.19,0,0
2.30,0,0
2.41,0,0
2.52,0,0
2.62,0,0
2.73,0,0
2.84,0,0
2.95,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.48,0,0
3.59,0,0
3.69,0,0
3.79,0,0
3.89,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.52,0,0
4.63,0,0
4.73,0,0
4.83,0,0
4.94,0,0
5.04,0,0
5.15,0,0
5.25,0,0
5.36,0,0
5.46,0,0
5.57,0,0
5.67,0,0
5.77,0,0
5.87,0,0
5.98,0,0
6.08,0,0
6.18,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.60,0,0
6.71,0,0
6.81,0,0
6.91,0,0
7.01,0,0
7.11,0,0
7.22,0,0
7.32,0,0
7.42,0,0
7.52,0,0
7.62,0,0
7.72,0,0
7.83,0,0
7.93,0,0
8.03,0,0
8.14,0,0
8.24,0,0
8.34,1,1
8.44,1,1
8.54,1,1
8.65,1,1
8.76,1,1
8.86,1,1
8.96,1,1
9.06,1,1
9.16,1,1
9.27,1,1
9.37,1,1
9.47,0,1
9.57,0,1
9.67,0,1
9.77,0,1
9.88,0,1
9.98,0,1
10.08,0,1
10.19,0,1
10.29,0,1
10.40,0,1
10.51,0,1
10.62,0,1
10.72,0,1
10.82,0,1
10.93,0,1
11.03,0,1
11.13,0,1
11.24,0,1
11.34,0,1
11.45,0,1
11.55,0,1
11.65,0,1
11.76,0,1
11.86,0,1
11.96,0,1
12.06,0,1
12.17,0,1
12.27,0,1
12.37,0,1
12.48,0,1
12.59,0,1
12.69,0,1
12.80,0,1
12.90,0,1
13.00,0,1
13.10,0,1
13.21,0,1
13.31,0,1
13.41,0,1
13.52,0,1
13.63,0,1
13.73,0,1
13.83,0,1
13.94,0,1
14.04,0,1
14.14,0,1
14.25,0,1
14.35,0,1
14.45,0,1
14.56,0,1
14.66,0,1
14.76,0,1
14.86,0,1
14.97,0,1
15.07,0,1
15.17,0,1
15.28,0,1
15.38,0,1
15.49,0,1
15.59,0,1
15.70,0,1
15.81,0,1
15.92,0,1
16.02,0,1
16.14,0,1
16.24,0,1
16.35,0,1
16.46,0,1
16.56,0,1
16.67,0,1
16.77,0,1
16.87,0,1
16.98,0,1
17.09,0,1
17.19,0,1
17.29,0,1
17.40,0,1
17.50,0,1
17.60,0,1
17.70,0,1
17.81,0,1
17.91,0,1
18.02,0,1
18.12,0,1
18.22,0,1
18.32,0,1
18.43,0,1
18.53,0,1
18.64,0,1
18.74,0,1
18.84,0,1
18.94,0,1
19.05,0,1
19.15,0,1
19.26,0,1
19.36,0,1
19.46,0,1
19.56,0,1
19.67,0,1
19.77,0,1
19.87,0,1
19.98,0,1
20.09,0,1
20.19,0,1
20.29,0,1
20.40,0,1
20.50,0,1
20.60,0,1
20.71,0,1
20.82,0,1
20.92,0,1
21.03,0,1
21.13,0,1
21.23,0,1
21.34,0,1
21.44,0,1
21.56,0,1
21.66,0,1
21.76,0,1
21.86,0,1
21.97,0,1
22.08,0,1
22.20,0,1
22.30,0,1
22.41,0,1
22.51,0,1
22.62,0,1
22.72,0,1
22.83,0,1
22.94,0,1
23.05,0,1
23.15,0,1
23.27,0,1
23.37,0,1
23.48,0,1
23.59,0,1
23.70,0,1
23.80,0,1
23.91,0,1
24.03,0,1
24.13,0,1
24.24,0,1
24.35,0,1
24.45,0,1
24.56,0,1
24.67,0,1
24.79,0,1
24.89,0,1
25.00,0,1
25.11,0,1
25.21,0,1
25.32,0,1
25.42,0,1
25.53,0,1
25.64,0,1
25.74,0,1
25.86,0,1
25.96,0,1
26.07,0,1
26.18,0,1
26.28,0,1
26.39,0,1
26.50,0,1
26.61,0,1
26.71,0,1
26.81,0,1
26.92,0,1
27.02,0,1
27.12,0,1
27.23,0,1
27.33,0,1
27.43,0,1
27.53,0,1
27.63,0,1
27.73,0,1
27.84,0,1
27.94,0,1
28.04,0,1
28.14,0,1
28.25,0,1
28.35,0,1
28.46,0,1
28.56,0,1
28.66,0,1
28.77,0,1
28.87,0,1
28.97,0,1
29.08,0,1
29.18,0,1
29.28,0,1
29.39,0,1
29.49,0,1
29.59,0,1
29.70,0,1
29.80,0,1
29.90,0,1
30.00,0,1
30.10,0,1
30.21,0,1
30.31,0,1
30.42,0,1
30.52,0,1
30.62,0,1
30.72,0,1
30.84,0,1
30.95,0,1
31.05,0,1
31.16,0,1
31.26,0,1
31.36,0,1
31.46,0,1
31.57,0,1
31.67,0,1
31.77,0,1
31.87,0,1
31.97,0,1
32.08,0,1
32.18,0,1
32.29,0,1
32.40,0,1
32.50,0,1
32.61,0,1
32.71,0,1
32.81,0,1
32.91,0,1
33.02,0,1
33.13,0,1
33.23,0,1
33.33,0,1
33.43,0,1
33.53,0,1
33.64,0,1
33.75,0,1
33.85,0,1
