Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.30,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.72,0,0
1.82,0,0
1.92,0,0
2.03,0,0
2.14,0,0
2.24,0,0
2.35,0,0
2.46,0,0
2.56,0,0
2.67,0,0
2.77,0,0
2.88,0,0
2.98,0,0
3.08,0,0
3.18,0,0
3.28,0,0
3.39,0,0
3.49,0,0
3.59,0,0
3.70,0,0
3.80,0,0
3.90,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.52,0,0
4.63,0,0
4.73,0,0
4.83,0,0
4.94,0,0
5.05,0,0
5.15,0,0
5.26,0,0
5.36,0,0
5.46,0,0
5.56,0,0
5.67,0,0
5.78,0,0
5.88,0,0
5.98,0,0
6.09,0,0
6.20,0,0
6.30,0,0
6.41,0,0
6.51,0,0
6.62,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.34,0,0
7.45,0,0
7.56,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.19,0,0
8.29,0,0
8.40,0,0
8.50,0,0
8.60,0,0
8.70,0,0
8.82,0,0
8.92,0,0
9.03,0,0
9.13,0,0
9.23,0,0
9.34,0,0
9.44,0,0
9.54,0,0
9.64,0,0
9.74,0,0
9.84,0,0
9.94,0,0
10.04,0,0
10.15,0,0
10.25,0,0
10.35,0,0
10.46,0,0
10.57,0,0
10.68,0,0
10.78,0,0
10.88,0,0
10.99,0,0
11.10,0,0
11.20,0,0
11.30,0,0
11.40,0,0
11.51,0,0
11.61,0,0
11.72,0,0
11.82,0,0
11.93,0,0
12.04,0,0
12.14,0,0
12.25,0,0
12.35,0,0
12.45,0,0
12.56,0,0
12.66,0,0
12.76,0,0
12.87,0,0
12.97,0,0
13.07,0,0
13.18,0,0
13.29,0,0
13.39,0,0
13.50,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.02,0,0
14.12,0,0
14.22,0,0
14.33,0,0
14.43,0,0
14.53,0,0
14.63,0,0
14.74,0,0
14.84,0,0
14.95,0,0
15.05,0,0
15.16,0,0
15.26,0,0
15.36,0,0
15.47,0,0
15.57,0,0
15.67,0,0
15.78,0,0
15.88,0,0
15.99,0,0
16.09,0,0
16.20,0,0
16.30,0,0
16.40,0,0
16.51,0,0
16.61,0,0
16.72,0,0
16.82,0,0
16.93,0,0
17.03,0,0
17.14,0,0
17.24,0,0
17.34,0,0
17.45,0,0
17.56,0,0
17.66,0,0
17.77,0,0
17.87,0,0
17.98,0,0
18.08,0,0
18.18,0,0
18.29,0,0
18.39,0,0
18.50,0,0
18.62,0,0
18.72,0,0
18.83,0,0
18.93,0,0
19.04,0,0
19.14,0,0
19.25,0,0
19.36,0,0
19.46,0,0
19.57,0,0
19.68,0,0
19.78,0,0
19.89,0,0
20.00,0,0
20.10,0,0
20.21,0,0
20.32,0,0
20.43,0,0
20.54,0,0
20.65,0,0
20.75,0,0
20.86,0,0
20.96,0,0
21.06,0,0
21.16,0,0
21.27,0,0
21.37,0,0
21.48,0,0
21.58,0,0
21.68,0,0
21.78,0,0
21.89,0,0
22.00,0,0
22.10,0,0
22.20,0,0
22.30,0,0
22.40,0,0
22.50,0,0
22.60,0,0
22.71,0,0
22.81,0,0
22.91,0,0
23.01,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.42,0,0
23.52,0,0
23.63,0,0
23.73,0,0
23.84,0,0
23.94,0,0
24.04,0,0
24.15,0,0
24.25,0,0
24.35,0,0
24.46,0,0
24.57,0,0
24.68,0,0
24.78,0,0
24.88,0,0
24.98,0,0
25.09,0,0
25.20,0,0
25.30,0,0
25.41,0,0
25.51,0,0
25.61,0,0
25.72,0,0
25.82,0,0
25.92,0,0
26.03,0,0
26.14,0,0
26.24,0,0
26.34,0,0
26.44,0,0
26.55,0,0
26.65,0,0
26.75,0,0
26.86,0,0
26.96,0,0
27.07,0,0
27.17,0,0
27.28,0,0
27.38,0,0
27.49,0,0
27.59,0,0
27.70,0,0
27.80,0,0
27.91,0,0
28.03,0,0
28.13,0,0
28.24,0,0
28.35,0,0
28.46,0,0
28.56,0,0
28.67,0,0
28.78,0,0
28.88,0,0
28.99,0,0
29.10,0,0
29.21,0,0
29.31,0,0
29.43,0,0
29.54,0,0
29.64,0,0
29.75,0,0
29.86,0,0
29.97,0,0
30.08,0,0
30.18,0,0
30.29,0,0
30.40,0,0
30.51,0,0
30.61,0,0
30.72,0,0
30.84,0,0
30.95,0,0
31.06,0,0
31.16,0,0
31.27,0,0
31.37,0,0
31.48,0,0
31.59,0,0
31.70,0,0
31.81,0,0
31.92,0,0
32.02,0,0
32.13,0,0
32.23,0,0
32.34,0,0
32.44,0,0
32.54,0,0
32.65,0,0
32.76,0,0
32.86,0,0
32.96,0,0
33.07,0,0
33.17,0,0
33.27,0,0
33.37,0,0
33.47,0,0
33.58,0,0
33.68,0,0
33.80,0,0
33.91,0,0
34.01,0,0
34.11,0,0
34.21,0,0
34.31,0,0
34.42,0,0
34.52,0,0
34.62,0,0
34.72,0,0
34.83,0,0
34.93,0,0
35.03,0,0
35.14,0,0
35.25,0,0
35.38,0,0
35.48,0,0
35.58,0,0
35.69,0,0
35.80,0,0
35.90,0,0
36.01,0,0
36.12,0,0
36.23,0,0
36.33,0,0
36.44,0,0
36.55,0,0
36.66,0,0
36.77,0,0
36.88,0,0
36.98,0,0
37.10,0,0
37.21,0,0
37.31,0,0
37.42,0,0
37.52,0,0
37.63,0,0
37.74,0,0
37.85,0,0
37.95,0,0
38.05,0,0
38.16,0,0
38.26,0,0
38.37,0,0
38.48,0,0
38.60,0,0
38.70,0,0
38.81,0,0
38.91,0,0
39.02,0,0
39.12,0,0
39.23,0,0
39.33,0,0
39.44,0,0
39.54,0,0
39.65,0,0
39.75,0,0
39.86,0,0
39.96,0,0
40.07,0,0
40.17,0,0
40.27,0,0
40.37,0,0
