Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.88,0,0
0.99,0,0
1.10,0,0
1.21,0,0
1.31,0,0
1.42,0,0
1.53,0,0
1.64,0,0
1.74,0,0
1.86,0,0
1.97,0,0
2.08,0,0
2.18,0,0
2.29,0,0
2.40,0,0
2.51,0,0
2.64,0,0
2.75,0,0
2.85,0,0
2.95,0,0
3.06,0,0
3.17,0,0
3.28,0,0
3.41,0,0
3.51,0,0
3.61,0,0
3.72,0,0
3.82,0,0
3.93,0,0
4.03,0,0
4.14,0,0
4.25,0,0
4.35,0,0
4.46,0,0
4.57,0,0
4.67,0,0
4.77,0,0
4.88,0,0
4.98,0,0
5.08,0,0
5.19,0,0
5.30,0,0
5.41,0,0
5.52,0,0
5.62,0,0
5.72,0,0
5.82,0,0
5.93,0,0
6.04,0,0
6.15,0,0
6.26,0,0
6.36,0,0
6.46,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.09,0,0
7.19,0,0
7.29,0,0
7.39,0,0
7.50,0,0
7.60,0,0
7.71,0,0
7.81,0,0
7.91,0,0
8.02,0,0
8.13,0,0
8.23,0,0
8.33,0,0
8.43,0,0
8.54,0,0
8.64,0,0
8.75,0,0
8.85,0,0
8.95,0,0
9.06,0,0
9.17,0,0
9.27,0,0
9.38,0,0
9.48,0,0
9.59,0,0
9.69,0,0
9.79,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.21,0,0
10.32,0,0
10.42,0,0
10.54,0,0
10.64,0,0
10.74,0,0
10.85,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.28,0,0
11.39,0,0
11.50,0,0
11.61,0,0
11.72,0,0
11.83,0,0
11.94,0,0
12.04,0,0
12.14,0,0
12.24,0,0
12.35,0,0
12.45,0,0
12.57,0,0
12.67,0,0
12.78,0,0
12.89,0,0
13.01,0,0
13.11,0,0
13.22,0,0
13.32,0,0
13.43,0,0
13.54,0,0
13.64,0,0
13.74,0,0
13.85,0,0
13.96,0,0
14.07,0,0
14.17,0,0
14.28,0,0
14.38,0,0
14.49,0,0
14.60,0,0
14.72,0,0
14.82,0,0
14.93,0,0
15.04,0,0
15.15,0,0
15.25,0,0
15.36,0,0
15.46,0,0
15.57,0,0
15.67,0,0
15.78,0,0
15.88,0,0
15.99,0,0
16.12,0,0
16.22,0,0
16.33,0,0
16.43,0,0
16.53,0,0
16.64,0,0
16.75,0,0
16.85,0,0
16.96,0,0
17.06,0,0
17.17,0,0
17.27,0,0
17.38,0,0
17.48,0,0
17.58,0,0
17.69,0,0
17.79,0,0
17.90,0,0
18.00,0,0
18.12,0,0
18.22,0,0
18.32,0,0
18.44,0,0
18.55,0,0
18.65,0,0
18.75,0,0
18.85,0,0
18.96,0,0
19.07,0,0
19.17,0,0
19.28,0,0
19.40,0,0
19.51,0,0
19.62,0,0
19.73,0,0
19.84,0,0
19.95,0,0
20.06,0,0
20.17,0,0
20.27,0,0
20.38,0,0
20.50,0,0
20.61,0,0
20.73,0,0
20.84,0,0
20.94,0,0
21.05,0,0
21.16,0,0
21.28,0,0
21.38,0,0
21.49,0,0
21.59,0,0
21.70,0,0
21.81,0,0
21.92,0,0
22.03,0,0
22.14,0,0
22.24,0,0
22.35,0,0
22.45,0,0
22.56,0,0
22.68,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.44,0,0
23.55,0,0
23.65,0,0
23.76,0,0
23.87,0,0
23.97,0,0
24.09,0,0
24.20,0,0
24.31,0,0
24.41,0,0
24.52,0,0
24.63,0,0
24.74,0,0
24.85,0,0
24.96,0,0
25.06,0,0
25.17,0,0
25.28,0,0
25.39,0,0
25.52,0,0
25.62,0,0
25.73,0,0
25.83,0,0
25.93,0,0
26.04,0,0
26.15,0,0
26.26,0,0
26.37,0,0
26.47,0,0
26.59,0,0
26.69,0,0
26.80,0,0
26.91,0,0
27.02,0,0
27.12,0,0
27.25,0,0
27.35,0,0
27.45,0,0
27.56,0,0
27.66,0,0
27.77,0,0
27.87,0,0
27.97,0,0
28.08,0,0
28.18,0,0
28.28,0,0
28.38,0,0
28.48,0,0
28.60,0,0
28.71,0,0
28.81,0,0
28.93,0,0
29.04,0,0
29.15,0,0
29.26,0,0
29.37,0,0
29.47,0,0
29.58,0,0
29.68,0,0
29.78,0,0
29.88,0,0
29.99,0,0
30.09,0,0
30.20,0,0
30.31,0,0
30.41,0,0
30.51,0,0
