Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.58,0,0
0.70,0,0
0.80,0,0
0.92,0,0
1.03,0,0
1.14,0,0
1.26,0,0
1.37,0,0
1.49,0,0
1.59,0,0
1.73,0,0
1.85,0,0
1.95,0,0
2.05,0,0
2.16,0,0
2.28,0,0
2.38,0,0
2.51,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.95,0,0
3.05,0,0
3.16,0,0
3.27,0,0
3.38,0,0
3.48,0,0
3.59,0,0
3.70,0,0
3.80,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.44,0,0
4.56,0,0
4.67,0,0
4.78,0,0
4.89,0,0
4.99,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.42,0,0
5.53,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.94,0,0
6.05,0,0
6.16,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.61,0,0
6.71,0,0
6.81,0,0
6.92,0,0
7.03,0,0
7.13,0,0
7.24,0,0
7.34,0,0
7.45,0,0
7.56,0,0
7.67,0,0
7.79,0,0
7.90,0,0
8.00,0,0
8.11,0,0
8.21,0,0
8.32,0,0
8.43,0,0
8.53,0,0
8.64,0,0
8.74,0,0
8.85,0,0
8.96,0,0
9.08,0,0
9.19,0,0
9.29,0,0
9.39,0,0
9.50,0,0
9.60,0,0
9.71,0,0
9.81,0,0
9.91,0,0
10.02,0,0
10.12,0,0
10.22,0,0
10.32,0,0
10.43,0,0
10.54,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.96,0,0
11.06,0,0
11.17,0,0
11.27,0,0
11.37,0,0
11.48,0,0
11.59,0,0
11.70,0,0
11.80,0,0
11.90,0,0
12.02,0,0
12.12,0,0
12.23,0,0
12.33,0,0
12.44,0,0
12.54,0,0
12.65,0,0
12.75,0,0
12.86,0,0
12.97,0,0
13.07,0,0
13.18,0,0
13.28,0,0
13.39,0,0
13.50,0,0
13.61,0,0
13.71,0,0
13.82,0,0
13.93,0,0
14.03,0,0
14.14,0,0
14.24,0,0
14.35,0,0
14.46,0,0
14.57,0,0
14.68,0,0
14.78,0,0
14.89,0,0
15.00,0,0
