Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.19,0,0
1.29,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.10,0,0
2.21,0,0
2.31,0,0
2.41,0,0
2.52,0,0
2.62,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.03,0,0
3.14,0,0
3.24,0,0
3.34,0,0
3.44,0,0
3.55,0,0
3.65,0,0
3.75,0,0
3.85,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.26,0,0
4.36,0,0
4.47,0,0
4.57,0,0
4.67,0,0
4.77,0,0
4.87,0,0
4.97,0,0
5.07,0,0
5.17,1,1
5.28,0,1
5.38,1,2
5.48,1,2
5.58,1,2
5.69,1,2
5.79,1,2
5.89,0,2
5.99,0,2
6.10,1,3
6.20,1,3
6.30,1,3
6.41,1,3
6.51,1,3
6.61,1,3
6.71,1,3
6.83,1,3
6.93,1,3
7.03,1,3
7.13,1,3
7.24,1,3
7.34,1,3
7.44,1,3
7.54,1,3
7.65,1,3
7.75,1,3
7.85,1,3
7.95,1,3
8.06,1,3
8.16,1,3
8.26,1,3
8.36,1,3
8.47,1,3
8.57,1,3
8.67,1,3
8.77,1,3
8.88,1,3
8.98,1,3
9.08,1,3
9.19,1,3
9.29,0,3
9.39,0,3
9.49,0,3
9.59,0,3
9.69,0,3
9.79,0,3
9.89,0,3
9.99,0,3
10.10,0,3
10.20,0,3
10.30,0,3
10.40,0,3
10.51,0,3
10.61,0,3
10.71,0,3
10.81,0,3
10.91,0,3
11.01,0,3
11.12,0,3
11.22,0,3
11.33,0,3
11.43,0,3
11.53,0,3
11.63,0,3
11.73,0,3
11.84,0,3
11.94,0,3
12.04,0,3
12.14,0,3
12.24,0,3
12.35,0,3
