Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.28,0,0
1.38,0,0
1.48,0,0
1.59,0,0
1.69,0,0
1.79,0,0
1.89,0,0
1.99,0,0
2.10,0,0
2.21,0,0
2.31,0,0
2.41,0,0
2.52,0,0
2.62,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.03,0,0
3.14,0,0
3.24,0,0
3.34,0,0
3.45,0,0
3.55,0,0
3.66,0,0
3.76,0,0
3.87,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.28,0,0
4.38,0,0
4.48,0,0
4.59,0,0
4.69,0,0
4.80,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.31,0,0
5.41,0,0
5.51,0,0
5.61,0,0
5.72,0,0
5.82,0,0
5.92,0,0
6.02,0,0
6.12,0,0
6.23,0,0
6.33,0,0
6.44,0,0
6.54,0,0
6.64,0,0
6.75,0,0
6.85,0,0
6.96,0,0
7.06,0,0
7.17,0,0
7.27,0,0
7.37,0,0
7.47,0,0
7.58,0,0
7.68,0,0
7.79,0,0
7.89,0,0
7.99,0,0
8.10,0,0
8.20,0,0
8.30,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.92,0,0
9.02,0,0
9.13,0,0
9.23,0,0
9.33,0,0
9.43,0,0
9.53,0,0
9.63,0,0
9.73,0,0
9.84,0,0
9.94,0,0
10.04,0,0
10.14,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.55,0,0
10.66,0,0
10.76,0,0
10.87,0,0
10.97,0,0
11.07,0,0
11.18,0,0
11.28,0,0
11.39,0,0
11.49,0,0
11.59,0,0
11.69,0,0
11.80,0,0
11.90,0,0
12.00,0,0
12.10,0,0
12.20,0,0
12.30,0,0
12.41,0,0
12.51,0,0
12.61,0,0
12.71,0,0
12.81,0,0
12.92,0,0
13.02,0,0
13.12,0,0
13.23,0,0
13.33,0,0
13.43,0,0
13.53,0,0
13.64,0,0
13.74,0,0
13.85,0,0
13.95,0,0
14.06,0,0
14.16,0,0
14.26,0,0
14.36,0,0
14.47,0,0
14.57,0,0
14.67,0,0
14.77,0,0
14.88,0,0
14.98,0,0
15.09,0,0
15.19,0,0
15.30,0,0
15.40,0,0
15.51,0,0
15.61,0,0
15.71,0,0
15.81,0,0
15.92,0,0
16.02,0,0
16.12,0,0
16.23,0,0
16.33,0,0
16.44,0,0
16.54,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.96,0,0
17.06,0,0
17.16,0,0
17.27,0,0
17.38,0,0
17.48,0,0
17.58,0,0
17.68,0,0
17.78,0,0
17.89,0,0
17.99,0,0
18.10,0,0
18.20,0,0
18.30,0,0
18.40,0,0
18.51,0,0
18.61,0,0
18.71,0,0
18.82,0,0
18.92,0,0
19.03,0,0
19.13,0,0
19.24,0,0
19.34,0,0
19.45,0,0
19.55,0,0
19.66,0,0
19.76,0,0
19.86,0,0
19.96,0,0
20.07,0,0
20.18,0,0
20.28,0,0
20.39,0,0
20.49,0,0
20.60,0,0
20.70,0,0
20.80,0,0
20.91,0,0
21.01,0,0
21.11,0,0
21.22,0,0
21.32,0,0
21.42,0,0
21.53,0,0
21.63,0,0
21.73,0,0
21.84,0,0
21.94,0,0
22.04,0,0
22.14,0,0
22.25,0,0
22.35,0,0
22.45,0,0
22.55,0,0
22.65,0,0
22.76,0,0
22.86,0,0
22.96,0,0
23.06,0,0
23.17,0,0
23.27,0,0
23.37,0,0
23.48,0,0
23.58,0,0
23.69,0,0
23.79,0,0
23.89,0,0
24.00,0,0
24.10,0,0
24.20,0,0
24.30,0,0
24.41,0,0
24.51,0,0
24.61,0,0
24.71,0,0
24.82,0,0
24.92,0,0
25.02,0,0
25.13,0,0
25.23,0,0
25.33,0,0
25.43,0,0
25.54,0,0
25.64,0,0
25.75,0,0
25.85,0,0
25.95,0,0
26.05,0,0
26.16,0,0
26.26,0,0
26.36,0,0
26.47,0,0
26.57,0,0
26.67,0,0
26.77,0,0
26.88,0,0
26.98,0,0
27.08,0,0
27.19,0,0
27.29,0,0
27.39,0,0
27.50,0,0
27.60,0,0
27.71,0,0
27.81,0,0
27.92,0,0
28.02,0,0
28.12,0,0
28.23,0,0
28.34,0,0
28.44,0,0
28.54,0,0
28.65,0,0
28.75,0,0
28.85,0,0
28.96,0,0
29.06,0,0
29.16,0,0
29.27,0,0
29.37,0,0
29.48,0,0
29.58,0,0
29.68,0,0
29.78,0,0
29.88,0,0
29.98,0,0
30.09,0,0
30.19,0,0
30.29,0,0
30.40,0,0
30.50,0,0
30.60,0,0
30.70,0,0
30.81,0,0
30.91,0,0
31.02,0,0
31.12,0,0
31.22,0,0
31.33,0,0
31.43,0,0
31.54,0,0
31.64,0,0
31.74,0,0
31.85,0,0
31.95,0,0
32.05,0,0
32.15,0,0
32.25,0,0
32.36,0,0
32.46,0,0
32.57,0,0
32.67,0,0
32.78,0,0
32.88,0,0
32.98,0,0
33.08,0,0
33.19,0,0
33.29,0,0
33.39,0,0
33.50,0,0
33.60,0,0
33.70,0,0
33.80,0,0
33.90,0,0
34.00,0,0
34.11,0,0
34.22,0,0
34.32,0,0
34.42,0,0
34.53,0,0
34.63,0,0
34.74,0,0
34.84,0,0
34.94,0,0
35.05,0,0
35.15,0,0
35.25,0,0
35.35,0,0
35.46,0,0
35.56,0,0
35.67,0,0
35.77,0,0
35.88,0,0
35.99,0,0
36.09,0,0
36.19,0,0
36.30,0,0
36.40,0,0
36.51,0,0
36.61,0,0
36.71,0,0
36.82,0,0
36.93,0,0
37.03,0,0
37.13,0,0
37.23,0,0
37.34,0,0
37.45,0,0
37.55,0,0
37.65,0,0
37.76,0,0
37.86,0,0
37.97,0,0
38.07,0,0
38.18,0,0
38.28,0,0
38.39,0,0
38.49,0,0
38.59,0,0
38.70,0,0
38.80,0,0
38.90,0,0
39.00,0,0
39.11,0,0
39.21,0,0
39.31,0,0
39.42,0,0
39.52,0,0
39.63,0,0
39.73,0,0
39.83,0,0
39.94,0,0
40.04,0,0
40.14,0,0
40.25,0,0
40.35,0,0
40.45,0,0
40.56,0,0
40.66,0,0
40.77,0,0
40.87,0,0
40.97,0,0
41.08,0,0
41.18,0,0
41.28,0,0
41.39,0,0
41.49,0,0
41.60,0,0
41.70,0,0
41.80,0,0
41.91,0,0
42.02,0,0
42.12,0,0
42.22,0,0
42.33,0,0
42.43,0,0
42.54,0,0
42.64,0,0
42.75,0,0
42.85,0,0
42.95,0,0
43.06,0,0
43.16,0,0
43.27,0,0
43.37,0,0
43.47,0,0
43.58,0,0
43.68,0,0
43.78,0,0
43.88,0,0
43.99,0,0
44.09,0,0
44.19,0,0
44.30,0,0
44.41,0,0
44.52,0,0
44.63,0,0
44.73,0,0
44.83,0,0
44.94,0,0
45.04,0,0
45.15,0,0
45.25,0,0
45.35,0,0
45.46,0,0
45.56,0,0
45.67,0,0
45.77,0,0
45.87,0,0
45.97,0,0
46.08,0,0
46.18,0,0
46.28,0,0
46.38,0,0
46.49,0,0
46.59,0,0
46.70,0,0
46.80,0,0
46.90,0,0
47.01,0,0
47.11,0,0
47.21,0,0
47.32,0,0
47.42,0,0
47.53,0,0
47.63,0,0
47.73,0,0
47.83,0,0
47.94,0,0
48.04,0,0
48.14,0,0
48.25,0,0
48.35,0,0
48.45,0,0
48.56,0,0
48.66,0,0
48.77,0,0
48.87,0,0
48.97,0,0
49.07,0,0
49.17,0,0
49.28,0,0
49.38,0,0
49.49,0,0
49.60,0,0
49.70,0,0
49.80,0,0
49.91,0,0
50.01,0,0
50.12,0,0
50.23,0,0
50.33,0,0
50.44,0,0
50.54,0,0
50.64,0,0
50.75,0,0
50.86,0,0
50.96,0,0
51.07,0,0
51.18,0,0
51.28,0,0
51.39,0,0
51.50,0,0
51.60,0,0
51.70,0,0
51.81,0,0
51.92,0,0
52.02,0,0
52.12,0,0
52.23,0,0
52.33,0,0
52.43,0,0
52.53,0,0
52.63,0,0
52.74,0,0
52.84,0,0
52.94,0,0
53.05,0,0
53.15,0,0
53.26,0,0
53.36,0,0
53.47,0,0
53.57,0,0
53.68,0,0
53.78,0,0
53.88,0,0
53.99,0,0
54.10,0,0
54.20,0,0
54.30,0,0
54.41,0,0
54.51,0,0
54.62,0,0
54.72,0,0
54.83,0,0
54.93,0,0
55.03,0,0
55.13,0,0
55.24,0,0
55.34,0,0
55.44,0,0
55.54,0,0
55.65,0,0
55.75,0,0
55.85,0,0
55.96,0,0
56.06,0,0
56.17,0,0
56.27,0,0
56.38,0,0
56.48,0,0
56.59,0,0
56.70,0,0
56.80,0,0
56.90,0,0
57.01,0,0
57.11,0,0
57.21,0,0
57.31,0,0
57.42,0,0
57.52,0,0
57.63,0,0
57.73,0,0
57.83,0,0
57.94,0,0
58.04,0,0
58.15,0,0
58.25,0,0
