Time,OnCollider,CollisionCount
6.10,0,0
6.10,0,0
6.21,0,0
6.31,0,0
6.42,0,0
6.52,0,0
6.62,0,0
6.73,0,0
6.84,0,0
6.95,0,0
7.05,0,0
7.16,0,0
7.26,0,0
7.37,0,0
7.48,0,0
7.59,0,0
7.69,0,0
7.79,0,0
7.90,0,0
8.00,0,0
8.10,0,0
8.21,0,0
8.31,0,0
8.42,0,0
8.52,0,0
8.63,0,0
8.73,0,0
8.83,0,0
8.93,0,0
9.04,0,0
9.15,0,0
9.25,0,0
9.36,0,0
9.47,0,0
9.58,0,0
9.68,0,0
9.79,0,0
9.90,0,0
10.01,0,0
10.11,0,0
10.22,0,0
10.32,0,0
10.43,0,0
10.53,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.28,1,1
11.38,1,1
11.48,1,1
11.59,1,1
11.69,1,1
11.80,1,1
11.90,1,1
12.00,1,1
12.11,1,1
12.21,1,1
12.32,1,1
12.42,1,1
12.52,1,1
12.63,1,1
12.74,1,1
12.84,1,1
12.95,1,1
13.05,1,1
13.16,0,1
13.26,0,1
13.36,0,1
13.46,1,2
13.57,1,2
13.67,1,2
13.78,1,2
13.88,1,2
13.98,1,2
14.09,1,2
14.19,1,2
14.29,1,2
14.40,1,2
14.50,0,2
14.61,0,2
14.72,0,2
14.83,0,2
14.93,0,2
15.03,0,2
15.14,0,2
15.25,0,2
15.35,0,2
15.45,0,2
15.57,0,2
15.67,0,2
15.77,0,2
15.88,0,2
15.98,0,2
16.08,0,2
16.19,0,2
16.30,0,2
16.40,0,2
16.51,0,2
16.62,0,2
16.72,0,2
16.82,0,2
16.92,0,2
17.03,0,2
17.13,0,2
17.23,0,2
17.34,0,2
17.45,0,2
17.56,0,2
17.67,0,2
17.78,0,2
17.88,0,2
17.99,0,2
18.10,0,2
18.20,0,2
18.30,0,2
18.40,0,2
18.51,0,2
18.61,0,2
18.72,0,2
18.83,0,2
18.93,0,2
19.05,0,2
19.15,0,2
19.26,0,2
19.36,0,2
19.47,0,2
19.57,0,2
19.67,0,2
19.78,0,2
19.88,0,2
19.99,0,2
20.10,0,2
20.21,0,2
20.32,0,2
20.42,0,2
20.53,0,2
20.63,0,2
20.74,0,2
20.84,0,2
20.95,0,2
21.05,0,2
21.17,0,2
21.27,0,2
21.38,0,2
21.48,0,2
21.59,0,2
21.70,0,2
21.80,0,2
21.91,0,2
22.01,0,2
22.12,0,2
22.23,0,2
22.33,0,2
22.44,0,2
22.54,0,2
22.65,0,2
22.75,0,2
22.85,0,2
22.96,0,2
23.07,0,2
23.17,0,2
23.27,0,2
23.38,0,2
23.48,0,2
23.58,0,2
23.68,0,2
23.79,0,2
23.90,0,2
24.00,0,2
24.11,0,2
24.21,0,2
24.31,0,2
24.41,0,2
24.52,0,2
24.63,0,2
24.73,0,2
24.84,0,2
24.95,0,2
25.06,0,2
25.17,0,2
25.27,0,2
25.37,0,2
25.48,0,2
25.58,0,2
25.69,0,2
25.79,0,2
25.90,0,2
