Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.67,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.09,0,0
1.21,0,0
1.31,0,0
1.41,0,0
1.52,0,0
1.62,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.04,0,0
2.15,0,0
2.26,0,0
2.36,0,0
2.47,0,0
2.58,0,0
2.69,0,0
2.80,0,0
2.90,0,0
3.01,0,0
3.12,0,0
3.23,0,0
3.33,0,0
3.43,0,0
3.54,0,0
3.64,0,0
3.74,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.28,0,0
4.38,0,0
4.48,0,0
4.58,0,0
4.69,0,0
4.79,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.42,0,0
5.52,0,0
5.62,0,0
5.73,0,0
5.84,0,0
5.94,0,0
6.04,0,0
6.14,0,0
6.25,0,0
6.35,0,0
6.46,0,0
6.56,0,0
6.66,0,0
6.76,0,0
6.86,0,0
6.97,0,0
7.07,0,0
7.17,0,0
7.27,0,0
7.38,0,0
7.48,0,0
7.58,0,0
7.69,0,0
7.79,0,0
7.89,0,0
8.00,0,0
8.10,0,0
8.20,0,0
8.31,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.82,0,0
8.93,0,0
9.03,0,0
9.13,0,0
9.24,0,0
9.34,0,0
9.44,0,0
9.55,0,0
9.66,0,0
9.76,0,0
9.86,0,0
9.97,0,0
10.07,0,0
10.17,0,0
10.27,0,0
10.37,0,0
10.48,0,0
10.58,0,0
10.68,0,0
10.78,0,0
10.88,0,0
10.98,0,0
11.08,0,0
11.18,0,0
11.29,0,0
11.39,0,0
11.49,0,0
11.59,0,0
11.70,0,0
11.80,0,0
11.91,0,0
12.01,0,0
12.11,0,0
12.21,0,0
12.31,0,0
12.42,0,0
12.52,0,0
12.62,0,0
12.73,0,0
12.84,1,1
12.94,1,1
13.04,1,1
13.15,1,1
13.25,1,1
13.35,1,1
13.46,1,1
13.56,1,1
13.67,1,1
13.77,1,1
13.88,1,1
13.98,1,1
14.09,1,1
14.19,1,1
14.29,1,1
14.40,1,1
14.50,1,1
14.60,1,1
14.71,1,1
14.81,1,1
14.92,1,1
15.03,1,1
15.13,1,1
15.24,1,1
15.34,1,1
15.45,1,1
15.55,1,1
15.65,1,1
15.76,1,1
15.86,1,1
15.96,0,1
16.06,0,1
16.17,0,1
16.27,0,1
16.37,0,1
16.48,0,1
16.59,0,1
16.69,0,1
16.79,0,1
16.89,0,1
16.99,0,1
17.10,0,1
17.20,0,1
17.30,0,1
17.41,0,1
17.51,0,1
17.62,0,1
17.72,0,1
17.83,0,1
17.93,0,1
18.03,0,1
18.13,0,1
18.23,0,1
18.33,0,1
18.43,0,1
18.54,0,1
18.64,0,1
18.74,0,1
18.85,0,1
18.95,0,1
19.06,0,1
19.16,0,1
19.26,0,1
19.36,0,1
19.47,0,1
19.57,0,1
19.67,0,1
19.78,0,1
19.88,0,1
