Time,OnCollider,CollisionCount
21.88,0,0
21.88,0,0
21.98,0,0
22.08,0,0
22.19,0,0
22.29,0,0
22.39,0,0
22.49,0,0
22.60,0,0
22.70,0,0
22.80,0,0
22.90,0,0
23.01,0,0
23.11,0,0
23.21,0,0
23.31,0,0
23.41,0,0
23.52,0,0
23.62,0,0
23.72,0,0
23.83,0,0
23.94,0,0
24.04,0,0
24.15,0,0
24.25,0,0
24.35,0,0
24.45,0,0
24.56,0,0
24.66,0,0
24.76,0,0
24.87,0,0
24.97,0,0
25.07,0,0
25.18,0,0
25.28,0,0
25.38,0,0
25.49,0,0
25.59,0,0
25.69,0,0
25.79,0,0
25.90,0,0
26.00,0,0
26.10,0,0
26.20,0,0
26.31,0,0
26.41,0,0
26.51,0,0
26.62,0,0
26.72,0,0
26.83,0,0
26.93,0,0
27.03,0,0
27.14,0,0
27.24,0,0
27.35,0,0
27.45,0,0
27.55,0,0
27.65,0,0
27.76,0,0
27.86,0,0
27.97,0,0
28.07,0,0
28.18,0,0
28.28,0,0
28.39,0,0
28.49,0,0
28.60,0,0
28.70,0,0
28.80,0,0
28.90,0,0
29.00,0,0
29.11,0,0
29.21,0,0
29.31,0,0
29.42,0,0
29.52,0,0
29.62,0,0
29.72,0,0
29.83,0,0
29.93,0,0
30.03,0,0
30.13,0,0
30.24,0,0
30.34,0,0
30.44,0,0
30.55,0,0
30.65,0,0
30.75,0,0
30.85,0,0
30.95,0,0
31.06,0,0
31.16,0,0
31.26,0,0
31.37,0,0
31.47,0,0
31.58,0,0
31.68,0,0
31.78,0,0
31.88,0,0
31.99,0,0
32.09,0,0
32.19,0,0
32.30,0,0
32.40,0,0
32.50,0,0
32.60,0,0
32.71,0,0
32.81,0,0
32.91,0,0
33.01,0,0
33.12,0,0
33.22,0,0
33.32,0,0
33.43,0,0
33.53,0,0
33.64,0,0
