Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.20,0,0
1.30,0,0
1.40,0,0
1.52,0,0
1.63,0,0
1.73,0,0
1.84,0,0
1.95,0,0
2.06,0,0
2.16,0,0
2.26,0,0
2.37,0,0
2.47,0,0
2.58,0,0
2.68,0,0
2.79,0,0
2.90,0,0
3.01,0,0
3.12,0,0
3.22,0,0
3.32,0,0
3.43,0,0
3.53,0,0
3.64,0,0
3.74,0,0
3.84,0,0
3.95,0,0
4.06,0,0
4.16,0,0
4.27,0,0
4.38,0,0
4.48,0,0
4.59,0,0
4.69,0,0
4.81,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.22,0,0
5.32,0,0
5.43,0,0
5.53,0,0
5.63,0,0
5.73,0,0
5.84,0,0
5.94,0,0
6.05,0,0
6.15,0,0
6.25,0,0
6.36,0,0
6.46,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.98,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.39,0,0
7.50,0,0
7.60,0,0
7.70,0,0
7.81,0,0
7.91,0,0
8.01,0,0
8.12,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.53,0,0
8.63,0,0
8.74,0,0
8.84,0,0
8.94,0,0
9.04,0,0
9.15,0,0
9.25,0,0
9.35,0,0
9.46,0,0
9.56,0,0
9.67,0,0
9.77,0,0
9.87,0,0
9.98,0,0
10.08,0,0
10.19,0,0
10.29,0,0
10.40,0,0
10.50,0,0
10.60,0,0
10.70,0,0
10.81,0,0
10.91,0,0
11.02,0,0
11.12,0,0
11.22,0,0
11.33,0,0
11.43,0,0
11.54,0,0
11.64,0,0
11.76,0,0
11.86,0,0
11.97,0,0
12.07,0,0
12.18,0,0
12.28,0,0
12.38,0,0
12.49,0,0
12.60,0,0
12.70,0,0
12.80,0,0
12.91,0,0
13.02,0,0
13.12,0,0
13.23,0,0
13.33,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.86,0,0
13.96,0,0
14.07,0,0
14.18,0,0
14.28,0,0
14.39,0,0
14.50,0,0
14.60,0,0
14.70,0,0
14.81,0,0
14.91,0,0
15.01,0,0
15.12,0,0
15.23,0,0
15.33,0,0
15.44,0,0
15.54,0,0
15.65,0,0
15.75,0,0
15.86,0,0
15.96,0,0
16.07,0,0
16.17,0,0
16.28,0,0
16.38,0,0
16.48,0,0
16.59,0,0
16.70,0,0
16.81,0,0
16.91,0,0
17.02,0,0
17.13,0,0
17.23,0,0
17.35,0,0
17.45,0,0
17.55,0,0
17.66,0,0
17.77,0,0
17.87,0,0
17.98,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.41,0,0
18.52,0,0
18.62,0,0
18.73,0,0
18.84,0,0
18.94,0,0
19.04,0,0
19.15,0,0
19.26,0,0
19.36,0,0
19.47,0,0
19.58,0,0
19.68,0,0
19.80,0,0
19.90,0,0
20.00,0,0
20.11,0,0
20.21,0,0
20.32,0,0
20.42,0,0
20.53,0,0
20.64,0,0
20.75,0,0
20.86,0,0
20.97,0,0
21.07,0,0
21.18,0,0
21.28,0,0
21.39,0,0
21.50,0,0
21.60,0,0
21.70,0,0
21.81,0,0
21.91,0,0
22.01,0,0
22.12,0,0
22.22,0,0
22.33,0,0
22.43,0,0
22.54,0,0
22.64,0,0
22.75,0,0
22.85,0,0
22.96,0,0
23.06,0,0
23.17,0,0
23.27,0,0
23.37,0,0
23.47,0,0
23.58,0,0
23.68,0,0
23.78,0,0
23.88,0,0
23.98,0,0
24.09,0,0
24.21,0,0
24.32,0,0
24.42,0,0
24.52,0,0
24.62,0,0
24.73,0,0
24.83,0,0
24.93,0,0
25.03,0,0
25.14,0,0
25.24,0,0
25.34,0,0
25.44,0,0
25.55,0,0
25.65,0,0
25.76,0,0
25.86,0,0
25.97,0,0
26.07,0,0
26.17,0,0
26.28,0,0
26.38,0,0
26.49,0,0
26.59,0,0
26.69,0,0
26.80,0,0
26.90,0,0
27.00,0,0
27.11,0,0
27.22,0,0
27.32,0,0
27.43,0,0
27.53,0,0
27.64,0,0
27.74,0,0
27.84,0,0
27.95,0,0
28.06,0,0
28.16,0,0
28.26,0,0
28.36,0,0
28.46,0,0
28.57,0,0
28.67,0,0
28.78,0,0
28.88,0,0
28.99,0,0
29.09,0,0
29.20,0,0
29.30,0,0
29.41,0,0
29.53,0,0
29.63,0,0
29.74,0,0
29.85,0,0
29.96,0,0
30.07,0,0
30.17,0,0
30.28,0,0
30.39,0,0
30.49,0,0
30.60,0,0
30.71,0,0
30.82,0,0
30.94,0,0
31.04,0,0
31.15,0,0
31.26,0,0
31.36,0,0
31.47,0,0
31.58,0,0
31.68,0,0
31.78,0,0
31.89,0,0
31.99,0,0
32.10,0,0
32.20,0,0
32.30,0,0
32.41,0,0
32.52,0,0
32.62,0,0
32.72,0,0
32.82,0,0
32.93,0,0
33.04,0,0
33.14,0,0
33.26,0,0
33.37,0,0
33.48,0,0
33.58,0,0
33.69,0,0
33.79,0,0
33.90,0,0
34.00,0,0
34.10,0,0
34.21,0,0
34.31,0,0
34.41,0,0
34.52,0,0
34.62,0,0
34.73,0,0
34.84,0,0
34.95,0,0
35.05,0,0
35.16,0,0
35.28,0,0
35.38,0,0
35.48,0,0
35.59,0,0
35.69,0,0
35.80,0,0
35.90,0,0
36.01,0,0
36.11,0,0
36.22,0,0
36.32,0,0
36.43,0,0
36.53,0,0
36.65,0,0
36.76,0,0
36.86,0,0
36.96,0,0
37.07,0,0
37.17,0,0
37.28,0,0
37.38,0,0
37.49,0,0
37.59,0,0
37.69,0,0
37.80,0,0
37.90,0,0
38.00,0,0
38.10,0,0
38.20,0,0
38.31,0,0
38.41,0,0
38.51,0,0
38.62,0,0
38.72,0,0
38.82,0,0
38.93,0,0
39.03,0,0
39.14,0,0
39.24,0,0
39.35,0,0
39.45,0,0
39.56,0,0
39.67,0,0
39.77,0,0
39.88,0,0
39.98,0,0
40.09,0,0
40.20,0,0
40.30,0,0
40.41,0,0
40.52,0,0
40.62,0,0
40.72,0,0
40.83,0,0
40.93,0,0
41.04,0,0
41.15,0,0
41.25,0,0
41.36,0,0
41.46,0,0
41.56,0,0
41.67,0,0
41.77,0,0
41.88,0,0
41.99,0,0
42.09,0,0
42.20,0,0
42.30,0,0
42.41,0,0
42.51,0,0
42.62,0,0
42.72,0,0
42.83,0,0
42.93,0,0
43.04,0,0
43.14,0,0
43.25,0,0
43.36,0,0
43.46,0,0
43.57,0,0
43.67,0,0
43.78,0,0
43.88,0,0
43.99,0,0
44.10,0,0
44.20,0,0
44.31,0,0
44.41,0,0
44.52,0,0
44.62,0,0
44.73,0,0
44.83,0,0
44.94,0,0
45.04,0,0
45.14,0,0
45.25,0,0
45.35,0,0
45.46,0,0
45.56,0,0
45.66,0,0
45.77,0,0
45.87,0,0
45.97,0,0
46.08,0,0
46.19,0,0
46.29,0,0
46.40,0,0
46.50,0,0
46.60,0,0
46.71,0,0
46.81,0,0
46.91,0,0
47.02,0,0
47.13,0,0
47.23,0,0
47.34,0,0
47.44,0,0
47.55,0,0
47.65,0,0
47.75,0,0
47.86,0,0
47.96,0,0
48.06,0,0
48.17,0,0
48.28,0,0
48.38,0,0
48.48,0,0
48.58,0,0
48.69,0,0
48.79,0,0
48.90,0,0
49.00,0,0
49.11,0,0
49.21,0,0
49.32,0,0
49.42,0,0
49.52,0,0
49.63,0,0
49.73,0,0
49.83,0,0
49.94,0,0
50.04,0,0
50.14,0,0
50.25,0,0
50.35,0,0
50.45,0,0
50.56,0,0
50.66,0,0
50.77,0,0
50.88,0,0
51.00,0,0
51.10,0,0
51.22,0,0
51.32,0,0
51.43,0,0
51.54,0,0
51.64,0,0
51.74,0,0
51.84,0,0
51.95,0,0
52.05,0,0
52.15,0,0
52.26,0,0
52.36,0,0
52.46,0,0
