Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.59,0,0
0.70,0,0
0.81,0,0
0.93,0,0
1.04,0,0
1.15,0,0
1.26,0,0
1.37,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.92,0,0
2.03,0,0
2.15,0,0
2.25,0,0
2.35,0,0
2.46,0,0
2.56,0,0
2.66,0,0
2.78,0,0
2.90,0,0
3.01,0,0
3.11,0,0
3.22,0,0
3.33,0,0
3.44,0,0
3.54,0,0
3.65,0,0
3.75,0,0
3.85,0,0
3.96,0,0
4.06,0,0
4.16,0,0
4.27,0,0
4.37,0,0
4.47,0,0
4.57,0,0
4.68,0,0
4.78,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.32,0,0
5.42,0,0
5.54,0,0
5.64,0,0
5.75,0,0
5.85,0,0
5.97,0,0
6.07,0,0
6.18,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.60,0,0
6.70,0,0
6.80,0,0
6.91,0,0
7.01,0,0
7.11,0,0
7.22,0,0
7.34,0,0
7.46,0,0
7.57,0,0
7.68,0,0
7.80,0,0
7.91,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.33,0,0
8.43,0,0
8.54,0,0
8.64,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.07,0,0
9.18,0,0
9.29,0,0
9.40,0,0
9.50,0,0
9.60,0,0
9.72,0,0
9.82,0,0
9.93,0,0
10.04,0,0
10.14,0,0
10.26,0,0
10.36,0,0
10.46,0,0
10.57,0,0
10.69,0,0
10.79,0,0
10.89,0,0
11.00,0,0
11.10,0,0
11.20,0,0
11.30,0,0
11.42,0,0
11.52,0,0
11.63,0,0
11.75,0,0
11.86,0,0
11.97,0,0
12.07,0,0
12.17,0,0
12.28,0,0
12.39,0,0
12.49,0,0
12.60,0,0
12.71,0,0
12.82,0,0
12.92,0,0
13.02,0,0
13.13,0,0
13.24,0,0
13.36,0,0
13.46,0,0
13.56,0,0
13.67,0,0
13.79,0,0
13.90,0,0
14.00,0,0
14.11,0,0
14.21,0,0
14.33,0,0
14.45,0,0
14.56,0,0
14.67,0,0
14.78,0,0
14.88,0,0
14.99,0,0
15.10,0,0
15.21,0,0
15.32,0,0
15.44,0,0
15.55,0,0
15.66,0,0
15.77,0,0
15.88,0,0
15.98,0,0
16.08,0,0
16.19,0,0
16.31,0,0
16.42,0,0
16.52,0,0
16.64,0,0
16.74,0,0
16.85,0,0
16.96,0,0
17.08,0,0
17.18,0,0
17.29,0,0
17.40,0,0
17.50,0,0
17.61,0,0
17.72,0,0
17.83,0,0
17.95,0,0
18.05,0,0
18.16,0,0
18.26,0,0
18.38,0,0
18.49,0,0
18.60,0,0
18.70,0,0
18.80,0,0
18.90,0,0
19.01,0,0
19.11,0,0
19.22,0,0
19.32,0,0
19.42,0,0
19.54,0,0
19.65,0,0
19.75,0,0
19.85,0,0
19.96,0,0
20.08,0,0
20.18,0,0
20.28,0,0
20.39,0,0
20.51,0,0
20.62,0,0
20.73,0,0
20.85,0,0
20.96,0,0
21.07,0,0
21.17,0,0
21.28,0,0
21.39,0,0
21.51,0,0
21.62,0,0
21.73,0,0
21.85,0,0
21.96,0,0
22.06,0,0
22.18,0,0
22.28,0,0
22.39,0,0
22.49,0,0
22.59,0,0
22.69,0,0
22.80,0,0
22.90,0,0
23.01,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.43,0,0
23.53,0,0
23.64,0,0
23.74,0,0
23.84,0,0
23.95,0,0
24.06,0,0
24.16,0,0
24.27,0,0
24.38,0,0
24.49,0,0
24.60,0,0
24.70,0,0
24.82,0,0
24.93,0,0
25.04,0,0
25.15,0,0
25.25,0,0
25.36,0,0
25.46,0,0
25.57,0,0
25.67,0,0
25.78,0,0
25.90,0,0
26.00,0,0
26.10,0,0
26.21,0,0
26.32,0,0
26.42,0,0
26.52,0,0
26.64,0,0
26.75,0,0
26.85,0,0
26.96,0,0
27.06,0,0
27.17,0,0
27.29,0,0
27.40,0,0
27.51,0,0
27.63,0,0
27.73,0,0
27.83,0,0
27.93,0,0
28.04,0,0
28.15,0,0
28.25,0,0
28.36,0,0
28.47,0,0
28.58,0,0
