Time,OnCollider,CollisionCount
54.78,0,0
54.89,0,0
54.99,0,0
55.10,0,0
55.20,0,0
55.30,0,0
55.41,0,0
55.51,0,0
55.61,0,0
55.72,0,0
55.82,0,0
55.92,0,0
56.02,0,0
56.13,0,0
56.23,0,0
56.33,0,0
56.44,0,0
56.54,0,0
56.64,0,0
56.75,0,0
56.85,0,0
56.95,0,0
57.05,0,0
57.16,0,0
57.26,0,0
57.36,0,0
57.46,0,0
57.56,0,0
57.66,0,0
57.76,0,0
57.87,0,0
57.97,0,0
58.07,0,0
58.17,0,0
58.28,0,0
58.38,0,0
58.48,0,0
58.58,0,0
58.69,0,0
58.79,0,0
58.90,0,0
59.00,0,0
59.11,0,0
59.21,0,0
59.32,0,0
59.43,0,0
59.53,0,0
59.63,0,0
59.74,0,0
59.84,0,0
59.94,0,0
60.04,0,0
60.14,0,0
