Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.17,0,0
1.28,0,0
1.38,0,0
1.48,0,0
1.58,0,0
1.68,0,0
1.78,0,0
1.88,0,0
1.99,0,0
2.09,0,0
2.19,0,0
2.29,0,0
2.40,0,0
2.50,0,0
2.60,0,0
2.70,0,0
2.81,0,0
2.91,0,0
3.01,0,0
3.12,0,0
3.22,0,0
3.32,0,0
3.43,0,0
3.53,0,0
3.63,0,0
3.74,0,0
3.84,0,0
3.95,0,0
4.05,0,0
4.16,0,0
4.26,1,1
4.36,1,1
4.47,1,1
4.57,1,1
4.67,1,1
4.78,1,1
4.88,1,1
4.98,1,1
5.08,1,1
5.19,1,1
5.29,1,1
5.39,1,1
5.49,1,1
5.59,1,1
5.70,0,1
5.80,0,1
5.90,0,1
6.00,0,1
6.10,0,1
6.20,0,1
6.31,0,1
6.41,0,1
6.51,0,1
6.61,0,1
6.71,1,2
6.82,1,2
6.92,1,2
7.02,1,2
7.12,1,2
7.22,1,2
7.32,1,2
7.42,1,2
7.53,1,2
7.63,1,2
7.73,1,2
7.83,1,2
7.93,1,2
8.03,1,2
8.14,1,2
8.24,1,2
8.34,1,2
8.44,1,2
8.54,1,2
8.65,1,2
8.75,1,2
8.85,1,2
8.95,1,2
9.05,1,2
9.16,1,2
9.26,1,2
9.36,1,2
9.46,1,2
9.57,1,2
9.67,1,2
9.77,1,2
9.87,1,2
9.98,1,2
10.08,1,2
10.18,1,2
10.29,1,2
10.39,1,2
10.49,1,2
10.59,1,2
10.69,1,2
10.80,1,2
10.90,1,2
11.01,1,2
11.11,1,2
11.21,1,2
11.31,1,2
11.41,1,2
11.52,1,2
11.62,1,2
11.72,1,2
11.82,1,2
11.93,1,2
12.03,1,2
12.13,1,2
12.23,1,2
12.33,1,2
12.43,1,2
12.54,1,2
12.64,1,2
12.74,1,2
12.84,0,2
12.95,0,2
13.05,0,2
13.15,0,2
13.25,0,2
13.35,0,2
13.45,0,2
13.55,0,2
13.66,0,2
13.76,0,2
13.86,0,2
13.96,0,2
14.06,0,2
14.17,0,2
14.27,0,2
14.37,0,2
14.47,0,2
14.57,0,2
14.68,0,2
14.78,0,2
14.88,0,2
14.98,0,2
15.09,0,2
15.19,0,2
15.29,0,2
15.39,0,2
