Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.29,0,0
1.39,0,0
1.49,0,0
1.62,0,0
1.72,0,0
1.82,0,0
1.92,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.66,0,0
2.76,0,0
2.87,0,0
2.97,0,0
3.08,0,0
3.18,0,0
3.28,0,0
3.39,0,0
3.49,0,0
3.60,0,0
3.70,0,0
3.80,0,0
3.90,0,0
4.01,0,0
4.11,0,0
4.22,0,0
4.32,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.06,0,0
5.16,0,0
5.27,0,0
5.37,0,0
5.48,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.90,0,0
6.01,0,0
6.11,0,0
6.21,0,0
6.31,0,0
6.41,0,0
6.52,0,0
6.63,0,0
6.73,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.35,0,0
7.45,0,0
7.55,0,0
7.66,0,0
7.76,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.39,0,0
8.49,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.21,0,0
9.31,0,0
9.42,0,0
9.52,0,0
9.62,0,0
9.72,0,0
9.82,0,0
9.92,0,0
10.02,0,0
10.13,0,0
10.23,0,0
10.34,0,0
10.44,0,0
10.54,0,0
10.65,0,0
10.76,0,0
10.86,0,0
10.96,0,0
11.06,0,0
11.16,0,0
11.27,0,0
11.37,0,0
11.48,0,0
11.58,0,0
11.69,0,0
11.79,0,0
11.89,0,0
12.00,0,0
12.10,0,0
12.20,0,0
12.31,0,0
12.42,0,0
12.52,0,0
12.63,0,0
12.74,0,0
12.84,0,0
12.94,0,0
13.04,0,0
13.14,0,0
13.25,0,0
13.35,0,0
13.46,0,0
13.56,0,0
13.66,0,0
13.76,0,0
13.87,0,0
13.97,0,0
14.07,0,0
14.18,0,0
14.28,0,0
14.40,0,0
14.51,0,0
14.61,0,0
14.71,0,0
14.81,0,0
14.92,0,0
15.02,0,0
15.12,0,0
15.23,0,0
15.33,0,0
15.43,0,0
15.54,0,0
15.64,0,0
15.74,0,0
15.85,0,0
15.95,0,0
16.05,0,0
16.16,0,0
16.26,0,0
16.36,0,0
16.47,0,0
16.57,0,0
16.67,0,0
16.77,0,0
16.87,0,0
16.98,0,0
17.08,0,0
17.18,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.82,0,0
17.92,0,0
18.03,0,0
18.13,0,0
18.24,0,0
18.34,0,0
18.44,0,0
18.55,0,0
18.65,0,0
18.76,0,0
18.87,0,0
18.97,0,0
19.08,0,0
19.18,0,0
19.29,0,0
19.39,0,0
19.50,0,0
19.60,0,0
19.71,0,0
19.81,0,0
19.93,0,0
20.04,0,0
20.14,0,0
20.25,0,0
20.36,0,0
20.46,0,0
20.56,0,0
20.66,0,0
20.77,0,0
20.88,0,0
20.98,0,0
21.08,0,0
21.19,0,0
21.29,0,0
21.40,0,0
21.50,0,0
21.60,0,0
21.71,0,0
21.81,0,0
21.91,0,0
22.02,0,0
22.12,0,0
22.23,0,0
22.33,0,0
22.44,0,0
22.54,0,0
22.65,0,0
22.75,0,0
22.85,0,0
22.95,0,0
23.06,0,0
23.16,0,0
23.26,0,0
23.36,0,0
23.46,0,0
23.57,0,0
23.68,0,0
23.79,0,0
23.89,0,0
24.00,0,0
24.10,0,0
24.20,0,0
24.31,0,0
24.41,0,0
24.51,0,0
24.61,0,0
24.72,0,0
24.82,0,0
24.92,0,0
25.03,0,0
25.13,0,0
25.24,0,0
25.34,0,0
25.44,0,0
25.55,0,0
25.66,0,0
25.76,0,0
25.86,0,0
25.96,0,0
26.07,0,0
26.17,0,0
26.28,0,0
26.38,0,0
26.49,0,0
26.59,0,0
26.70,0,0
26.80,0,0
26.90,0,0
27.01,0,0
27.11,0,0
27.22,0,0
27.32,0,0
27.43,0,0
27.53,0,0
27.64,0,0
27.74,0,0
27.85,0,0
27.96,0,0
28.06,0,0
28.17,0,0
28.29,0,0
28.40,0,0
28.50,0,0
28.61,0,0
28.71,0,0
28.81,0,0
28.92,0,0
29.02,0,0
29.13,0,0
29.24,0,0
29.36,0,0
29.46,0,0
29.57,0,0
29.68,0,0
29.78,0,0
29.89,0,0
30.00,0,0
30.10,0,0
30.21,0,0
30.31,0,0
30.42,0,0
30.52,0,0
30.62,0,0
30.72,0,0
30.83,0,0
30.93,0,0
31.03,0,0
31.14,0,0
31.24,0,0
31.35,0,0
31.45,0,0
31.56,0,0
31.67,0,0
31.78,0,0
31.88,0,0
31.99,0,0
32.09,0,0
32.20,0,0
32.30,0,0
32.41,0,0
32.51,0,0
32.61,0,0
32.71,0,0
32.82,0,0
32.92,0,0
33.02,0,0
33.12,0,0
33.23,0,0
33.34,0,0
33.44,0,0
33.55,0,0
33.65,0,0
33.76,0,0
33.86,0,0
33.96,0,0
34.06,0,0
34.17,0,0
34.28,0,0
34.38,0,0
34.48,0,0
34.59,0,0
34.69,0,0
34.79,0,0
34.90,0,0
35.00,0,0
35.10,0,0
35.21,0,0
35.31,0,0
35.41,0,0
35.52,0,0
35.62,0,0
35.72,0,0
35.83,0,0
35.93,0,0
36.03,0,0
36.14,0,0
36.25,0,0
36.35,0,0
36.46,0,0
36.56,0,0
36.67,0,0
36.77,0,0
36.88,0,0
36.98,0,0
37.10,0,0
37.20,0,0
37.31,0,0
37.41,0,0
37.52,0,0
37.62,0,0
37.72,0,0
37.83,0,0
37.93,0,0
38.04,0,0
38.14,0,0
38.25,0,0
38.35,0,0
38.46,0,0
38.57,0,0
38.67,0,0
38.77,0,0
38.88,0,0
38.98,0,0
39.08,0,0
39.19,0,0
39.29,0,0
39.40,0,0
39.50,0,0
39.61,0,0
39.71,0,0
39.82,0,0
39.92,0,0
40.03,0,0
40.14,0,0
40.25,0,0
40.35,0,0
40.45,0,0
40.56,0,0
40.66,0,0
40.77,0,0
40.87,0,0
40.97,0,0
41.08,0,0
41.18,0,0
41.29,0,0
41.39,0,0
41.51,0,0
41.61,0,0
41.72,0,0
41.82,0,0
41.92,0,0
42.03,0,0
42.13,0,0
42.24,0,0
42.34,0,0
42.45,0,0
42.55,0,0
42.66,0,0
42.76,0,0
42.88,0,0
42.99,0,0
43.09,0,0
43.20,0,0
43.30,0,0
43.41,0,0
43.51,0,0
43.62,0,0
43.72,0,0
43.83,0,0
43.93,0,0
44.04,0,0
44.15,0,0
44.26,0,0
44.37,0,0
44.47,0,0
44.58,0,0
44.68,0,0
44.79,0,0
44.89,0,0
45.00,0,0
45.10,0,0
45.21,0,0
45.31,0,0
45.42,0,0
45.52,0,0
45.64,0,0
45.75,0,0
45.85,0,0
45.96,0,0
46.06,0,0
46.17,0,0
46.27,0,0
46.38,0,0
46.48,0,0
46.59,0,0
46.69,0,0
46.79,0,0
46.90,0,0
47.01,0,0
47.12,0,0
47.22,0,0
47.33,0,0
47.43,0,0
47.54,0,0
47.64,0,0
47.74,0,0
47.85,0,0
47.95,0,0
48.06,0,0
48.16,0,0
48.27,0,0
48.38,0,0
48.49,0,0
48.59,0,0
48.70,0,0
48.80,0,0
48.91,0,0
49.01,0,0
49.12,0,0
49.22,0,0
49.33,0,0
49.43,0,0
49.54,0,0
49.64,0,0
49.76,0,0
49.86,0,0
49.96,0,0
50.07,0,0
50.17,0,0
50.28,0,0
50.38,0,0
50.49,0,0
50.59,0,0
50.69,0,0
50.80,0,0
50.90,0,0
51.00,0,0
51.10,0,0
51.21,0,0
51.31,0,0
51.41,0,0
51.51,0,0
51.61,0,0
51.71,0,0
51.82,0,0
51.92,0,0
52.02,0,0
52.13,0,0
52.23,0,0
52.34,0,0
52.44,0,0
52.55,0,0
52.65,0,0
52.76,0,0
52.87,0,0
52.98,0,0
53.09,0,0
53.20,0,0
53.30,0,0
53.41,0,0
53.52,0,0
53.62,0,0
53.73,0,0
53.84,0,0
53.95,0,0
54.05,0,0
54.16,0,0
54.27,0,0
54.37,0,0
54.47,0,0
54.58,0,0
54.70,0,0
54.81,0,0
54.92,0,0
55.02,0,0
55.13,0,0
55.24,0,0
55.34,0,0
55.45,0,0
55.56,0,0
55.66,0,0
55.77,0,0
55.88,0,0
55.99,0,0
56.10,0,0
56.21,0,0
56.31,0,0
56.42,0,0
56.53,0,0
56.64,0,0
56.74,0,0
56.85,0,0
56.95,0,0
57.06,0,0
57.16,0,0
57.26,0,0
57.36,0,0
57.47,0,0
57.57,0,0
57.67,0,0
57.78,0,0
57.88,0,0
57.99,0,0
58.09,0,0
58.19,0,0
58.30,0,0
58.40,0,0
58.51,0,0
58.61,0,0
58.73,0,0
58.84,0,0
58.95,0,0
59.05,0,0
59.16,0,0
