Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.18,0,0
1.28,0,0
1.38,0,0
1.48,0,0
1.59,0,0
1.69,0,0
1.79,0,0
1.89,0,0
2.00,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.41,0,0
2.55,0,0
2.66,0,0
2.77,0,0
2.87,0,0
2.98,0,0
3.08,0,0
3.19,0,0
3.29,0,0
3.40,0,0
3.50,0,0
3.61,0,0
3.72,0,0
3.82,0,0
3.93,0,0
4.03,0,0
4.14,0,0
4.24,0,0
4.35,0,0
4.45,0,0
4.56,0,0
4.66,0,0
4.76,0,0
4.87,0,0
4.97,0,0
5.07,0,0
5.18,0,0
5.29,0,0
5.39,0,0
5.49,0,0
5.59,0,0
5.70,0,0
5.81,0,0
5.91,0,0
6.01,0,0
6.12,0,0
6.22,0,0
6.33,0,0
6.43,0,0
6.53,0,0
6.63,0,0
6.73,0,0
6.84,0,0
6.94,0,0
7.04,0,0
7.15,0,0
7.26,0,0
7.36,0,0
7.47,0,0
7.57,0,0
7.67,0,0
7.77,0,0
7.88,0,0
7.98,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.39,0,0
8.49,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.91,0,0
9.01,0,0
9.12,0,0
9.22,0,0
9.32,0,0
9.42,0,0
9.53,0,0
9.63,0,0
9.73,0,0
9.84,0,0
9.95,0,0
10.05,0,0
10.15,0,0
10.26,0,0
10.36,0,0
10.46,0,0
10.57,0,0
10.67,0,0
10.77,0,0
10.88,0,0
10.98,0,0
11.08,0,0
11.20,0,0
11.30,0,0
11.40,0,0
11.50,0,0
11.61,0,0
11.71,0,0
11.82,0,0
11.92,0,0
12.03,0,0
12.13,0,0
12.24,0,0
12.34,0,0
12.45,0,0
12.55,0,0
12.66,0,0
12.76,0,0
12.87,0,0
12.97,0,0
13.08,0,0
13.18,0,0
13.29,0,0
13.40,0,0
13.51,0,0
13.61,0,0
13.71,0,0
13.82,0,0
13.92,0,0
14.03,0,0
14.13,0,0
14.23,0,0
14.34,0,0
14.44,0,0
14.54,0,0
14.64,0,0
14.75,0,0
14.85,0,0
14.95,0,0
15.05,0,0
15.16,0,0
15.26,0,0
15.37,0,0
15.47,0,0
15.58,0,0
15.68,0,0
15.79,0,0
15.89,0,0
16.00,0,0
16.10,0,0
16.21,0,0
16.31,0,0
16.43,0,0
16.53,0,0
16.63,0,0
16.74,0,0
16.84,0,0
16.94,0,0
17.04,0,0
17.16,0,0
17.26,0,0
17.38,0,0
17.48,0,0
17.59,0,0
17.70,0,0
17.80,0,0
17.90,0,0
18.01,0,0
18.11,0,0
18.21,0,0
18.32,0,0
18.42,0,0
18.53,0,0
18.63,0,0
18.74,0,0
18.84,0,0
18.94,0,0
19.05,0,0
19.15,0,0
19.26,0,0
19.36,0,0
19.47,0,0
19.58,0,0
19.68,0,0
19.78,0,0
19.88,0,0
19.99,0,0
20.09,0,0
20.20,0,0
20.31,0,0
20.41,0,0
20.52,0,0
20.63,0,0
20.74,0,0
20.84,0,0
20.95,0,0
21.06,0,0
21.16,0,0
21.27,0,0
21.38,0,0
21.49,0,0
21.59,0,0
21.70,0,0
21.80,0,0
21.91,0,0
22.01,0,0
22.12,0,0
22.23,0,0
22.34,0,0
22.44,0,0
22.55,0,0
22.65,0,0
22.75,0,0
22.86,0,0
22.96,0,0
23.07,0,0
23.18,0,0
23.29,0,0
23.40,0,0
23.50,0,0
23.60,0,0
23.72,0,0
23.82,0,0
23.92,0,0
24.03,0,0
24.13,0,0
24.24,0,0
24.35,0,0
24.46,0,0
24.56,0,0
24.66,0,0
24.77,0,0
24.88,0,0
24.99,0,0
25.09,0,0
25.19,0,0
25.30,0,0
25.41,0,0
25.52,0,0
25.62,0,0
25.73,0,0
25.84,0,0
25.94,0,0
26.05,0,0
26.16,0,0
26.26,0,0
26.36,0,0
26.46,0,0
26.57,0,0
26.68,0,0
