Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.71,0,0
1.81,0,0
1.91,0,0
2.01,0,0
2.11,0,0
2.22,0,0
2.33,0,0
2.43,0,0
2.54,0,0
2.65,0,0
2.75,0,0
2.86,0,0
2.96,0,0
3.06,0,0
3.17,0,0
3.28,0,0
3.39,0,0
3.49,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.92,0,0
4.03,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.45,0,0
4.55,0,0
4.66,0,0
4.76,0,0
4.86,0,0
4.96,0,0
5.07,0,0
5.17,0,0
5.28,0,0
5.38,0,0
5.49,0,0
5.59,0,0
5.70,0,0
5.80,0,0
5.90,0,0
6.00,0,0
6.11,0,0
6.22,0,0
6.32,0,0
6.42,0,0
6.53,0,0
6.63,0,0
6.74,0,0
