Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.88,0,0
0.99,0,0
1.10,0,0
1.21,0,0
1.32,0,0
1.42,0,0
1.55,0,0
1.66,0,0
1.76,0,0
1.87,0,0
1.97,0,0
2.08,0,0
2.19,0,0
2.31,0,0
2.41,0,0
2.52,0,0
2.66,0,0
2.76,0,0
2.86,0,0
2.96,0,0
3.06,0,0
3.17,0,0
3.28,0,0
3.39,0,0
3.50,0,0
3.60,0,0
3.70,0,0
3.80,0,0
3.92,0,0
4.02,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.45,0,0
4.56,0,0
4.66,0,0
4.77,0,0
4.87,0,0
4.98,0,0
5.08,0,0
5.19,0,0
5.30,0,0
5.41,0,0
5.51,0,0
5.61,0,0
5.71,0,0
5.82,0,0
5.92,0,0
6.03,0,0
6.14,0,0
6.24,0,0
6.34,0,0
6.45,0,0
6.55,0,0
6.65,0,0
6.75,0,0
6.86,0,0
6.97,0,0
7.07,0,0
7.18,0,0
7.28,0,0
7.38,0,0
7.49,0,0
7.60,0,0
7.70,0,0
7.80,0,0
7.91,0,0
8.01,0,0
8.12,0,0
8.24,0,0
8.34,0,0
8.45,0,0
8.55,0,0
8.65,0,0
8.75,0,0
8.85,0,0
8.96,0,0
9.06,0,0
9.17,0,0
9.27,0,0
9.37,0,0
9.48,0,0
9.59,0,0
9.69,0,0
9.79,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.20,0,0
10.31,0,0
10.41,0,0
10.54,0,0
10.65,0,0
10.76,0,0
10.86,0,0
10.97,0,0
11.08,0,0
11.19,0,0
11.29,0,0
11.39,0,0
11.49,0,0
11.60,0,0
11.70,0,0
11.81,0,0
11.93,0,0
12.03,0,0
12.14,0,0
12.25,0,0
12.35,0,0
12.46,0,0
12.57,0,0
12.67,0,0
12.78,0,0
12.88,0,0
12.98,0,0
13.09,0,0
13.20,0,0
13.31,0,0
13.42,0,0
13.52,0,0
13.63,0,0
13.73,0,0
13.84,0,0
13.94,0,0
14.04,0,0
14.15,0,0
14.26,0,0
14.37,0,0
14.47,0,0
14.58,0,0
14.69,0,0
14.79,0,0
14.90,0,0
15.01,0,0
15.12,0,0
15.23,0,0
15.34,0,0
15.45,0,0
15.55,0,0
15.67,0,0
15.77,0,0
15.88,0,0
15.98,0,0
16.09,0,0
16.20,0,0
16.30,0,0
16.42,0,0
16.53,0,0
16.63,0,0
16.74,0,0
16.84,0,0
16.95,0,0
17.06,0,0
17.17,0,0
17.28,0,0
17.38,0,0
17.49,0,0
17.60,0,0
17.71,0,0
17.83,0,0
17.93,0,0
18.04,0,0
18.14,0,0
18.24,0,0
18.35,0,0
18.46,0,0
18.57,0,0
18.67,0,0
18.79,0,0
18.89,0,0
19.00,0,0
19.10,0,0
19.22,0,0
19.32,0,0
19.43,0,0
19.54,0,0
19.65,0,0
19.76,0,0
19.86,0,0
19.97,0,0
20.07,0,0
20.17,0,0
20.28,0,0
20.39,0,0
20.49,0,0
20.59,0,0
20.70,0,0
20.80,0,0
20.92,0,0
21.02,0,0
21.13,0,0
21.24,0,0
21.34,0,0
21.45,0,0
21.55,0,0
21.66,0,0
21.76,0,0
21.87,0,0
21.97,0,0
22.08,0,0
22.19,0,0
22.30,0,0
22.41,0,0
22.52,0,0
22.62,0,0
22.73,0,0
22.84,0,0
