Time,OnCollider,CollisionCount
3.22,0,0
3.37,0,0
3.51,0,0
3.62,0,0
3.72,0,0
3.84,0,0
3.99,0,0
4.09,0,0
4.21,0,0
4.34,0,0
4.46,0,0
4.61,0,0
4.74,0,0
4.86,0,0
4.97,0,0
5.11,0,0
5.22,0,0
5.32,0,0
5.44,0,0
5.59,0,0
5.72,0,0
5.82,0,0
5.96,0,0
6.09,0,0
6.21,0,0
6.32,0,0
6.42,0,0
6.54,0,0
6.66,0,0
6.77,0,0
6.87,0,0
6.99,0,0
7.09,0,0
7.21,0,0
7.32,0,0
7.44,0,0
7.54,0,0
7.66,0,0
7.77,0,0
7.89,0,0
8.01,0,0
8.11,0,0
8.21,0,0
8.32,0,0
8.44,0,0
8.54,0,0
8.66,0,0
8.77,0,0
8.87,0,0
8.97,0,0
9.09,0,0
9.21,0,0
9.32,0,0
9.44,0,0
9.56,0,0
9.67,0,0
9.79,0,0
9.89,0,0
10.01,0,0
10.12,0,0
10.24,0,0
10.34,0,0
10.46,0,0
10.56,0,0
10.66,0,0
10.77,0,0
10.87,0,0
10.99,0,0
11.11,0,0
11.22,0,0
11.34,0,0
11.46,0,0
11.56,0,0
11.67,0,0
11.79,0,0
11.91,0,0
12.02,0,0
12.12,0,0
12.24,0,0
12.34,0,0
12.44,0,0
12.56,0,0
12.67,0,0
12.77,0,0
12.89,0,0
12.99,0,0
13.11,0,0
13.22,0,0
13.32,0,0
13.44,0,0
13.56,0,0
13.66,0,0
13.76,0,0
13.87,0,0
13.99,0,0
14.11,0,0
14.21,0,0
14.32,0,0
14.42,0,0
14.54,0,0
14.66,0,0
14.77,0,0
14.89,0,0
15.01,0,0
15.12,0,0
15.24,0,0
15.36,0,0
15.47,0,0
15.59,0,0
15.71,0,0
15.82,0,0
15.92,0,0
16.04,0,0
16.16,0,0
16.27,0,0
16.37,0,0
16.49,0,0
16.59,0,0
16.71,0,0
16.82,0,0
16.94,0,0
17.06,0,0
17.17,0,0
17.27,0,0
17.39,0,0
17.51,0,0
17.62,0,0
17.74,0,0
17.84,0,0
17.96,0,0
18.06,0,0
18.17,0,0
18.29,0,0
18.41,0,0
18.52,0,0
18.62,0,0
18.74,0,0
18.86,0,0
18.97,0,0
19.09,0,0
19.21,0,0
19.32,0,0
19.44,0,0
19.56,0,0
19.66,0,0
19.77,0,0
19.91,0,0
20.02,0,0
20.16,0,0
20.27,0,0
20.39,0,0
20.49,0,0
20.61,0,0
20.72,0,0
20.84,0,0
20.94,0,0
21.06,0,0
21.16,0,0
21.27,0,0
21.39,0,0
21.51,0,0
21.62,0,0
21.74,0,0
21.86,0,0
21.97,0,0
22.09,0,0
22.19,0,0
22.31,0,0
22.41,0,0
22.52,0,0
22.62,0,0
22.74,0,0
22.86,0,0
22.96,0,0
23.07,0,0
23.19,0,0
23.29,0,0
23.39,0,0
23.51,0,0
23.62,0,0
23.74,0,0
23.84,0,0
23.96,0,0
24.07,0,0
24.19,0,0
24.31,0,0
24.42,0,0
24.54,0,0
24.64,0,0
24.76,0,0
24.86,0,0
24.97,0,0
25.07,0,0
25.19,0,0
25.31,0,0
25.42,0,0
25.52,0,0
25.62,0,0
25.74,0,0
25.86,0,0
25.96,0,0
26.07,0,0
26.17,0,0
26.29,0,0
26.41,0,0
26.52,0,0
26.62,0,0
26.74,0,0
26.84,0,0
26.96,0,0
27.07,0,0
27.17,0,0
27.29,0,0
27.39,0,0
27.49,0,0
27.61,0,0
27.72,0,0
27.84,0,0
27.97,0,0
28.09,0,0
28.20,0,0
28.30,0,0
28.42,0,0
28.54,0,0
28.65,0,0
28.77,0,0
28.89,0,0
29.00,0,0
29.12,0,0
29.24,0,0
29.35,0,0
29.47,0,0
29.57,0,0
29.69,0,0
29.80,0,0
29.91,0,0
30.02,0,0
30.14,0,0
30.24,0,0
30.35,0,0
30.47,0,0
30.59,0,0
30.70,0,0
30.82,0,0
30.94,0,0
31.05,0,0
31.15,0,0
31.25,0,0
31.37,0,0
31.49,0,0
31.62,0,0
31.72,0,0
31.84,0,0
31.94,0,0
32.05,0,0
32.17,0,0
32.27,0,0
32.39,0,0
32.49,0,0
32.60,0,0
32.72,0,0
32.84,0,0
32.94,0,0
33.05,0,0
33.15,0,0
33.27,0,0
33.39,0,0
33.50,0,0
33.62,0,0
33.74,0,0
33.85,0,0
33.97,0,0
34.09,0,0
34.19,0,0
34.30,0,0
34.42,0,0
34.54,0,0
34.65,0,0
34.77,0,0
34.89,0,0
35.00,0,0
35.10,0,0
35.20,0,0
35.32,0,0
35.44,0,0
35.54,0,0
35.64,0,0
35.75,0,0
35.87,0,0
35.99,0,0
36.09,0,0
36.19,0,0
36.30,0,0
