Time,OnCollider,CollisionCount
2.82,0,0
2.82,0,0
2.94,0,0
3.07,0,0
3.20,0,0
3.34,0,0
3.44,0,0
3.56,0,0
3.68,0,0
3.81,0,0
3.94,0,0
4.04,0,0
4.16,0,0
4.26,0,0
4.38,0,0
4.50,0,0
4.60,0,0
4.74,0,0
4.88,0,0
5.00,0,0
5.11,0,0
5.24,0,0
5.35,0,0
5.46,0,0
5.56,0,0
5.68,0,0
5.79,0,0
5.89,0,0
6.01,0,0
6.12,0,0
6.23,0,0
6.34,0,0
6.45,0,0
6.56,0,0
6.66,0,0
6.77,0,0
6.88,0,0
6.99,0,0
7.11,0,0
7.21,0,0
7.33,0,0
7.44,0,0
7.55,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.98,0,0
8.09,0,0
8.20,0,0
8.31,0,0
8.42,0,0
8.53,0,0
8.63,0,0
8.75,0,0
8.86,0,0
8.96,0,0
9.07,0,0
9.17,0,0
9.27,0,0
9.38,0,0
9.49,0,0
9.60,0,0
9.71,0,0
9.82,0,0
9.93,0,0
10.04,0,0
10.15,0,0
10.26,0,0
10.37,0,0
10.48,0,0
10.60,0,0
10.71,0,0
10.82,0,0
10.93,0,0
11.04,0,0
11.16,0,0
11.27,0,0
11.38,0,0
11.49,0,0
11.60,0,0
11.71,0,0
11.82,0,0
11.92,0,0
12.04,0,0
12.15,0,0
12.27,0,0
12.38,0,0
12.48,0,0
12.60,0,0
12.71,0,0
12.81,0,0
12.92,0,0
13.03,0,0
13.14,0,0
13.25,0,0
13.37,0,0
13.48,0,0
13.59,0,0
13.70,0,0
13.81,0,0
13.92,0,0
14.03,0,0
14.13,0,0
14.25,0,0
14.36,0,0
14.47,0,0
14.58,0,0
14.69,0,0
14.81,0,0
14.93,0,0
15.05,0,0
15.16,0,0
15.27,0,0
15.38,0,0
15.49,0,0
15.59,0,0
15.70,0,0
15.81,0,0
15.91,0,0
16.01,0,0
16.12,0,0
16.24,0,0
16.35,0,0
16.45,0,0
16.56,0,0
16.67,0,0
16.78,0,0
16.88,0,0
16.98,0,0
17.09,0,0
17.20,0,0
17.30,0,0
17.42,0,0
17.52,0,0
17.63,0,0
17.74,0,0
17.85,0,0
17.96,0,0
18.08,0,0
18.19,0,0
18.29,0,0
18.40,0,0
18.51,0,0
18.61,0,0
18.73,0,0
18.84,0,0
18.95,0,0
19.06,0,0
19.17,0,0
19.27,0,0
19.38,0,0
19.48,0,0
19.59,0,0
19.69,0,0
19.81,0,0
19.91,0,0
20.02,0,0
20.13,0,0
20.24,0,0
20.34,0,0
20.46,0,0
20.56,0,0
20.66,0,0
20.76,0,0
20.86,0,0
20.98,0,0
21.10,0,0
21.21,0,0
21.31,0,0
21.43,0,0
21.54,0,0
21.65,0,0
21.75,0,0
21.86,0,0
21.96,0,0
22.08,0,0
22.18,0,0
22.30,0,0
22.40,0,0
22.50,0,0
22.60,0,0
22.70,0,0
22.82,0,0
22.94,0,0
23.04,0,0
23.15,0,0
23.26,0,0
23.36,0,0
23.48,0,0
23.58,0,0
23.70,0,0
23.80,0,0
23.92,0,0
24.02,0,0
24.13,0,0
24.24,0,0
24.34,0,0
24.44,0,0
24.56,0,0
24.67,0,0
24.77,0,0
24.88,0,0
24.98,0,0
25.09,0,0
25.20,0,0
25.31,0,0
25.41,0,0
25.53,0,0
25.64,0,0
25.74,0,0
25.85,0,0
25.96,0,0
26.06,0,0
26.17,0,0
26.29,0,0
26.40,0,0
26.51,0,0
26.61,0,0
26.73,0,0
26.84,0,0
26.95,0,0
27.06,0,0
27.17,0,0
27.28,0,0
27.38,0,0
27.48,0,0
27.60,0,0
27.71,0,0
27.82,0,0
27.94,0,0
28.05,0,0
28.15,0,0
28.25,0,0
28.36,0,0
28.47,0,0
28.57,0,0
28.69,0,0
28.81,0,0
29.19,0,0
29.32,0,0
29.44,0,0
29.56,0,0
29.66,0,0
29.77,0,0
29.89,0,0
29.99,0,0
30.11,0,0
30.22,0,0
30.33,0,0
30.44,0,0
30.55,0,0
30.66,0,0
30.77,0,0
30.88,0,0
30.99,0,0
31.09,0,0
31.21,0,0
31.33,0,0
31.44,0,0
31.55,0,0
