Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.30,0,0
1.40,0,0
1.51,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.02,0,0
2.12,0,0
2.23,0,0
2.33,0,0
2.44,0,0
2.54,0,0
2.64,0,0
2.75,0,0
2.85,0,0
2.96,0,0
3.06,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.49,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.92,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.44,0,0
4.54,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.47,0,0
5.57,0,0
5.68,0,0
5.78,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.40,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.35,0,0
7.45,0,0
7.56,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.08,0,0
8.18,0,0
8.28,0,0
8.38,0,0
8.49,0,0
8.59,0,0
8.70,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.21,0,0
9.31,0,0
9.42,0,0
9.52,0,0
9.62,0,0
9.73,0,0
9.83,0,0
9.93,0,0
10.03,0,0
10.14,0,0
10.24,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.76,0,0
10.87,0,0
10.97,0,0
11.08,0,0
11.18,0,0
11.28,0,0
11.39,0,0
11.49,0,0
11.59,0,0
11.70,0,0
11.80,0,0
11.90,0,0
12.00,0,0
12.10,0,0
12.21,0,0
12.31,0,0
12.42,0,0
12.52,0,0
12.63,0,0
12.73,0,0
12.83,0,0
12.94,0,0
13.04,0,0
13.14,0,0
13.24,0,0
13.34,0,0
13.45,0,0
13.55,0,0
13.65,0,0
13.76,0,0
13.87,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.29,0,0
14.40,0,0
14.50,0,0
14.61,0,0
14.72,0,0
14.82,0,0
14.93,0,0
15.03,0,0
15.14,0,0
15.24,0,0
15.35,0,0
15.46,0,0
15.56,0,0
15.67,0,0
15.78,0,0
15.88,0,0
15.99,0,0
16.10,0,0
16.20,0,0
16.31,0,0
16.41,0,0
16.51,0,0
16.62,0,0
16.73,0,0
16.83,0,0
16.94,0,0
17.04,0,0
17.15,0,0
17.25,0,0
17.35,0,0
17.46,0,0
17.57,0,0
17.67,0,0
17.78,0,0
17.88,0,0
17.99,0,0
18.10,0,0
18.20,0,0
18.30,0,0
18.41,0,0
18.51,0,0
18.62,0,0
18.73,0,0
18.83,0,0
18.94,0,0
19.05,0,0
19.15,0,0
19.25,0,0
19.36,0,0
19.46,0,0
19.56,0,0
19.66,0,0
19.77,0,0
19.87,0,0
19.98,0,0
20.09,0,0
20.19,0,0
20.30,0,0
20.41,0,0
20.51,0,0
20.62,0,0
20.72,0,0
20.83,0,0
20.93,0,0
21.03,0,0
21.13,0,0
21.23,0,0
21.34,0,0
21.45,0,0
21.55,0,0
21.65,0,0
21.76,0,0
21.86,0,0
21.96,0,0
22.07,0,0
22.17,0,0
22.28,0,0
22.38,0,0
22.48,0,0
22.59,0,0
22.69,0,0
22.80,0,0
22.90,0,0
23.01,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.42,0,0
23.53,0,0
23.64,0,0
23.74,0,0
23.85,0,0
23.95,0,0
24.06,0,0
24.16,0,0
24.27,0,0
24.37,0,0
24.48,0,0
24.58,0,0
24.69,0,0
24.79,0,0
24.90,0,0
25.00,0,0
25.11,0,0
25.22,0,0
25.32,0,0
25.42,0,0
25.53,0,0
25.64,0,0
25.75,0,0
25.85,0,0
25.95,0,0
26.06,0,0
26.17,0,0
26.28,0,0
26.39,0,0
26.49,0,0
26.60,0,0
26.70,0,0
26.81,0,0
26.92,0,0
27.03,0,0
27.14,0,0
27.24,0,0
27.34,0,0
27.44,0,0
27.54,0,0
27.64,0,0
27.74,0,0
27.85,0,0
27.95,0,0
28.05,0,0
28.15,0,0
28.25,0,0
28.36,0,0
28.46,0,0
28.57,0,0
28.67,0,0
28.77,0,0
28.87,0,0
28.98,0,0
29.09,0,0
29.19,0,0
29.30,0,0
29.40,0,0
29.51,0,0
29.61,0,0
29.72,0,0
29.82,0,0
29.92,0,0
30.04,0,0
30.14,0,0
30.24,0,0
30.35,0,0
30.45,0,0
30.56,0,0
30.66,0,0
30.77,0,0
30.87,0,0
30.98,0,0
31.09,0,0
31.19,0,0
31.30,0,0
31.40,0,0
31.51,0,0
31.61,0,0
31.71,0,0
31.82,0,0
31.92,0,0
32.02,0,0
32.13,0,0
32.23,0,0
32.34,0,0
32.45,0,0
32.55,0,0
32.66,0,0
32.77,0,0
32.87,0,0
32.98,0,0
33.08,0,0
33.18,0,0
33.28,0,0
33.39,0,0
33.49,0,0
33.60,0,0
33.71,0,0
33.81,0,0
33.92,0,0
34.02,0,0
34.13,0,0
34.23,0,0
34.33,0,0
34.43,0,0
34.54,0,0
34.64,0,0
34.75,0,0
34.86,0,0
34.96,0,0
35.07,0,0
35.18,0,0
35.29,0,0
35.40,0,0
35.50,0,0
35.60,0,0
35.70,0,0
35.81,0,0
35.91,0,0
36.01,0,0
36.11,0,0
36.22,0,0
36.32,0,0
36.42,0,0
36.52,0,0
36.63,0,0
36.73,0,0
36.84,0,0
36.94,0,0
37.04,0,0
37.15,0,0
37.26,0,0
37.36,0,0
37.47,0,0
37.57,0,0
37.68,0,0
37.78,0,0
37.88,0,0
37.99,0,0
38.09,0,0
38.19,0,0
38.30,0,0
38.41,0,0
38.51,0,0
38.61,0,0
38.72,0,0
38.82,0,0
38.93,0,0
39.03,0,0
39.14,0,0
39.25,0,0
39.36,0,0
39.46,0,0
39.57,0,0
39.68,0,0
39.78,0,0
39.89,0,0
39.99,0,0
40.09,0,0
40.20,0,0
40.30,0,0
40.40,0,0
40.51,0,0
40.62,0,0
40.72,0,0
40.82,0,0
40.93,0,0
41.04,0,0
41.14,0,0
41.25,0,0
41.36,0,0
41.46,0,0
41.57,0,0
41.67,0,0
41.78,0,0
41.89,0,0
41.99,0,0
42.09,0,0
42.20,0,0
42.31,0,0
42.41,0,0
42.51,0,0
42.62,0,0
42.72,0,0
42.83,0,0
42.93,0,0
43.04,0,0
43.14,0,0
43.24,0,0
43.35,0,0
43.45,0,0
43.56,0,0
43.67,0,0
43.77,0,0
43.87,0,0
43.97,0,0
44.08,0,0
44.19,0,0
44.29,0,0
44.40,0,0
44.50,0,0
44.60,0,0
44.71,0,0
44.81,0,0
44.92,0,0
45.02,0,0
45.13,0,0
45.23,0,0
45.33,0,0
45.44,0,0
45.54,0,0
45.65,0,0
45.75,0,0
45.85,0,0
45.96,0,0
46.06,0,0
46.17,0,0
46.27,0,0
46.37,0,0
46.48,0,0
46.59,0,0
46.70,0,0
46.81,0,0
46.91,0,0
47.02,0,0
47.13,0,0
47.23,0,0
47.33,0,0
47.44,0,0
47.55,0,0
47.65,0,0
47.76,0,0
47.87,0,0
