Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.59,0,0
0.69,0,0
0.79,0,0
0.90,0,0
1.00,0,0
1.11,0,0
1.22,0,0
1.32,0,0
1.43,0,0
1.53,0,0
1.64,0,0
1.74,0,0
1.87,0,0
1.98,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.51,0,0
2.62,0,0
2.73,0,0
2.83,0,0
2.93,0,0
3.04,0,0
3.15,0,0
3.25,0,0
3.35,0,0
3.45,0,0
3.56,0,0
3.67,0,0
3.77,0,0
3.87,0,0
3.99,0,0
4.09,0,0
4.19,0,0
4.31,0,0
4.41,0,0
4.51,0,0
4.61,0,0
4.72,0,0
4.82,0,0
4.92,0,0
5.03,0,0
5.14,0,0
5.24,0,0
5.35,0,0
5.48,0,0
5.58,0,0
5.68,0,0
5.78,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.30,0,0
6.40,0,0
6.51,0,0
6.62,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.57,0,0
7.68,0,0
7.78,0,0
7.88,0,0
7.99,0,0
8.09,0,0
8.20,0,0
8.30,0,0
8.40,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.83,0,0
8.94,0,0
9.04,0,0
9.14,0,0
9.25,0,0
9.35,0,0
9.48,0,0
9.58,0,0
9.68,0,0
9.79,0,0
9.89,0,0
10.00,0,0
10.10,0,0
10.21,0,0
10.31,0,0
10.41,0,0
10.51,0,0
10.62,0,0
10.73,0,0
10.83,0,0
10.93,0,0
11.03,0,0
11.14,0,0
