Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.68,0,0
0.79,0,0
0.89,0,0
1.00,0,0
1.11,0,0
1.21,0,0
1.32,0,0
1.42,0,0
1.53,0,0
1.64,0,0
1.75,0,0
1.87,0,0
1.97,0,0
2.08,0,0
2.19,0,0
2.30,0,0
2.41,0,0
2.51,0,0
2.61,0,0
2.73,0,0
2.85,0,0
2.96,0,0
3.08,0,0
3.19,0,0
3.30,0,0
3.42,0,0
3.53,0,0
3.64,0,0
3.75,0,0
3.86,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.27,0,0
4.38,0,0
4.49,0,0
4.59,0,0
4.69,0,0
4.80,0,0
4.91,0,0
5.01,0,0
5.12,0,0
5.23,0,0
5.33,0,0
5.44,0,0
5.55,0,0
5.65,0,0
5.75,0,0
5.86,0,0
5.96,0,0
6.07,0,0
6.17,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.60,0,0
6.70,0,0
6.81,0,0
6.91,0,0
7.01,0,0
7.12,0,0
7.23,0,0
7.33,0,0
7.43,0,0
7.54,0,0
7.65,0,0
7.76,0,0
7.86,0,0
7.97,0,0
8.07,0,0
8.18,0,0
8.28,0,0
8.39,0,0
8.50,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.91,0,0
9.02,0,0
9.13,0,0
9.23,0,0
9.34,0,0
9.45,0,0
9.56,0,0
9.67,0,0
9.78,0,0
9.88,0,0
9.99,0,0
10.09,0,0
10.20,0,0
10.31,0,0
10.41,0,0
10.51,0,0
10.62,0,0
10.73,0,0
10.83,0,0
10.93,0,0
11.03,0,0
11.14,0,0
11.25,0,0
11.36,0,0
11.47,0,0
11.57,0,0
11.68,0,0
11.79,0,0
11.89,0,0
11.99,0,0
12.10,0,0
12.20,0,0
12.31,0,0
12.42,0,0
12.53,0,0
12.64,0,0
12.74,0,0
12.85,0,0
12.96,0,0
13.07,0,0
13.17,0,0
13.28,0,0
13.39,0,0
13.49,0,0
13.59,0,0
13.70,0,0
13.80,0,0
13.91,0,0
14.01,0,0
14.12,0,0
14.23,0,0
14.34,0,0
14.44,0,0
14.54,0,0
14.65,0,0
14.76,0,0
14.87,0,0
14.98,0,0
15.09,0,0
15.19,0,0
15.30,0,0
15.41,0,0
15.51,0,0
15.62,0,0
15.72,0,0
15.83,0,0
15.94,0,0
16.04,0,0
16.15,0,0
16.26,0,0
16.37,0,0
16.48,0,0
16.59,0,0
16.69,0,0
16.80,0,0
16.90,0,0
17.01,0,0
17.12,0,0
17.22,0,0
17.33,0,0
17.44,0,0
17.55,0,0
17.66,0,0
17.76,0,0
17.87,0,0
17.98,0,0
18.09,0,0
18.20,0,0
18.30,0,0
18.41,0,0
18.52,0,0
18.63,0,0
18.73,0,0
18.84,0,0
18.94,0,0
19.05,0,0
19.15,0,0
19.25,0,0
19.35,0,0
19.46,0,0
19.57,0,0
19.67,0,0
19.78,0,0
19.89,0,0
19.99,0,0
20.09,0,0
20.20,0,0
20.30,0,0
20.40,0,0
20.50,0,0
20.60,0,0
20.70,0,0
20.80,0,0
20.90,0,0
21.01,0,0
21.12,0,0
21.23,0,0
21.33,0,0
21.44,0,0
21.54,0,0
21.64,0,0
21.75,0,0
21.85,0,0
21.96,0,0
22.07,0,0
22.18,0,0
22.28,0,0
22.39,0,0
22.49,0,0
22.59,0,0
22.70,0,0
22.81,0,0
22.91,0,0
23.01,0,0
23.12,0,0
23.22,0,0
23.33,0,0
23.44,0,0
23.55,0,0
23.65,0,0
23.76,0,0
23.86,0,0
23.97,0,0
24.07,0,0
24.18,0,0
24.29,0,0
24.40,0,0
24.51,0,0
24.62,0,0
24.72,0,0
24.82,0,0
24.94,0,0
25.04,0,0
25.14,0,0
25.24,0,0
25.34,0,0
25.45,0,0
25.56,0,0
25.68,0,0
25.79,0,0
25.91,0,0
26.01,0,0
26.12,0,0
26.22,0,0
26.32,0,0
26.42,0,0
26.53,0,0
26.64,0,0
26.75,0,0
26.85,0,0
26.95,0,0
27.05,0,0
27.16,0,0
27.27,0,0
27.37,0,0
27.47,0,0
27.57,0,0
27.68,0,0
27.78,0,0
27.88,0,0
27.99,0,0
28.10,0,0
28.20,0,0
28.32,0,0
28.42,0,0
28.52,0,0
28.63,0,0
28.73,0,0
28.83,0,0
28.94,0,0
29.05,0,0
29.16,0,0
29.26,0,0
29.36,0,0
29.46,0,0
29.57,0,0
29.68,0,0
29.79,0,0
29.89,0,0
29.99,0,0
30.10,0,0
30.20,0,0
30.31,0,0
30.42,0,0
30.53,0,0
30.63,0,0
30.73,0,0
30.85,0,0
30.95,0,0
31.05,0,0
31.16,0,0
31.26,0,0
31.37,0,0
31.48,0,0
31.58,0,0
31.69,0,0
31.80,0,0
31.91,0,0
32.02,0,0
32.13,0,0
32.24,0,0
32.34,0,0
32.44,0,0
32.55,0,0
32.66,0,0
32.77,0,0
32.89,0,0
32.99,0,0
33.09,0,0
33.19,0,0
33.29,0,0
33.39,0,0
33.50,0,0
33.60,0,0
33.72,0,0
33.82,0,0
33.93,0,0
34.03,0,0
34.13,0,0
34.24,0,0
34.35,0,0
34.47,0,0
34.58,0,0
34.69,0,0
34.79,0,0
34.89,0,0
35.00,0,0
35.10,0,0
35.21,0,0
35.31,0,0
35.42,0,0
35.53,0,0
35.63,0,0
35.74,0,0
35.85,0,0
35.95,0,0
36.06,0,0
36.17,0,0
36.28,0,0
36.39,0,0
36.49,0,0
36.60,0,0
36.70,0,0
36.81,0,0
36.92,0,0
37.02,0,0
37.13,0,0
37.23,0,0
37.34,0,0
37.45,0,0
37.56,0,0
37.67,0,0
37.78,0,0
37.89,0,0
38.00,0,0
38.11,0,0
38.22,0,0
38.32,0,0
38.44,0,0
38.55,0,0
38.65,0,0
38.76,0,0
38.86,0,0
38.97,0,0
39.08,0,0
39.18,0,0
39.29,0,0
39.39,0,0
39.50,0,0
39.60,0,0
39.71,0,0
39.83,0,0
39.93,0,0
40.03,0,0
40.14,0,0
40.25,0,0
40.35,0,0
40.45,0,0
40.56,0,0
40.67,0,0
40.78,0,0
40.88,0,0
40.99,0,0
41.09,0,0
41.19,0,0
41.30,0,0
41.41,0,0
41.51,0,0
41.61,0,0
41.72,0,0
41.83,0,0
41.94,0,0
42.05,0,0
42.16,0,0
42.27,0,0
42.37,0,0
42.48,0,0
42.58,0,0
42.68,0,0
42.79,0,0
42.89,0,0
42.99,0,0
43.10,0,0
43.21,0,0
43.31,0,0
43.42,0,0
43.52,0,0
43.63,0,0
43.74,0,0
43.84,0,0
43.97,0,0
44.08,0,0
44.19,0,0
44.31,0,0
