Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.79,0,0
1.90,0,0
2.00,0,0
2.10,0,0
2.20,0,0
2.31,0,0
2.41,0,0
2.52,0,0
2.62,0,0
2.72,0,0
2.83,0,0
2.93,0,0
3.03,0,0
3.13,0,0
3.23,0,0
3.34,0,0
3.44,0,0
3.54,0,0
3.65,0,0
3.75,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.17,0,0
4.27,0,0
4.37,0,0
4.48,0,0
4.58,0,0
4.68,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.31,0,0
5.41,0,0
5.51,0,0
5.62,0,0
5.72,0,0
5.82,0,0
5.93,0,0
6.03,0,0
6.13,0,0
6.23,0,0
6.33,0,0
6.44,0,0
6.54,0,0
6.64,0,0
6.74,0,0
6.85,0,0
6.95,0,0
7.05,0,0
7.15,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.66,0,0
7.76,0,0
7.86,0,0
7.96,0,0
8.07,0,0
8.17,0,0
8.27,0,0
8.37,0,0
8.47,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.88,0,0
8.98,0,0
9.09,0,0
9.19,1,1
9.29,1,1
9.39,1,1
9.49,1,1
9.60,1,1
9.70,1,1
9.80,1,1
9.91,1,1
10.01,1,1
10.11,1,1
10.21,1,1
10.32,1,1
10.42,1,1
10.53,1,1
10.63,1,1
10.74,1,1
10.84,1,1
10.94,1,1
11.05,1,1
11.16,1,1
11.27,0,1
11.37,0,1
11.47,0,1
11.57,0,1
11.67,0,1
11.78,0,1
11.88,0,1
11.98,0,1
12.08,0,1
12.19,0,1
12.29,0,1
12.39,0,1
12.50,0,1
12.60,0,1
12.70,0,1
12.80,0,1
12.90,0,1
13.01,0,1
13.11,0,1
13.21,0,1
13.31,0,1
13.41,0,1
13.52,0,1
13.62,0,1
13.72,0,1
13.82,0,1
13.92,0,1
14.03,0,1
14.13,0,1
14.23,0,1
14.33,0,1
14.43,0,1
14.53,0,1
14.63,0,1
14.74,0,1
14.84,0,1
14.94,0,1
15.05,1,2
15.15,1,2
15.25,1,2
15.35,1,2
15.45,1,2
15.55,1,2
15.65,1,2
15.76,1,2
15.86,1,2
15.96,1,2
16.07,1,2
16.17,1,2
16.27,1,2
16.37,1,2
16.47,1,2
16.57,1,2
16.67,1,2
16.78,1,2
16.88,1,2
16.98,1,2
17.08,1,2
17.18,1,2
17.28,1,2
17.38,1,2
17.49,1,2
17.59,1,2
17.69,1,2
17.80,1,2
17.90,1,2
18.00,1,2
18.10,1,2
18.20,0,2
18.31,0,2
18.41,0,2
18.51,0,2
18.61,0,2
18.73,0,2
18.83,0,2
18.93,0,2
19.03,0,2
19.13,0,2
19.24,0,2
19.34,0,2
19.44,0,2
19.54,0,2
19.65,0,2
19.75,0,2
19.85,0,2
