Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.07,0,0
1.18,0,0
1.29,0,0
1.39,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.12,0,0
2.23,0,0
2.33,0,0
2.43,0,0
2.53,0,0
2.65,0,0
2.75,0,0
2.86,0,0
2.97,0,0
3.07,0,0
3.18,0,0
3.29,0,0
3.39,0,0
3.50,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.92,0,0
4.03,0,0
4.13,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.54,0,0
4.76,0,0
4.87,0,0
4.98,0,0
5.09,0,0
5.19,0,0
5.30,0,0
5.41,0,0
5.53,0,0
5.64,0,0
5.75,0,0
5.87,0,0
5.97,0,0
6.09,0,0
6.20,0,0
6.32,0,0
6.43,0,0
6.54,0,0
6.64,0,0
6.75,0,0
6.85,0,0
6.95,0,0
7.06,0,0
7.17,0,0
7.27,0,0
7.39,0,0
7.49,0,0
7.61,0,0
7.72,0,0
7.82,0,0
7.93,0,0
8.04,0,0
8.15,0,0
8.26,0,0
8.37,0,0
8.48,0,0
8.58,0,0
8.68,0,0
8.78,0,0
8.89,0,0
9.00,0,0
9.10,0,0
9.20,0,0
9.31,0,0
9.43,0,0
9.54,0,0
9.64,0,0
9.74,0,0
9.85,0,0
9.97,0,0
10.07,0,0
10.18,0,0
10.29,0,0
10.40,0,0
10.50,0,0
10.61,0,0
10.72,0,0
10.83,0,0
10.94,0,0
11.04,0,0
11.14,0,0
11.25,0,0
11.36,0,0
11.47,0,0
11.57,0,0
11.69,0,0
11.80,0,0
11.91,0,0
12.03,0,0
12.14,0,0
12.25,0,0
12.35,0,0
12.47,0,0
12.59,0,0
12.70,0,0
12.81,0,0
12.92,0,0
13.03,0,0
13.14,0,0
13.25,0,0
13.36,0,0
13.47,0,0
13.58,0,0
13.69,0,0
13.80,0,0
13.90,0,0
14.00,0,0
14.11,0,0
14.22,0,0
14.33,0,0
14.44,0,0
14.54,0,0
14.65,0,0
14.77,0,0
14.89,0,0
14.99,0,0
15.11,0,0
15.21,0,0
15.32,0,0
15.43,0,0
15.53,0,0
15.64,0,0
15.75,0,0
15.85,0,0
15.96,0,0
16.07,0,0
16.19,0,0
16.30,0,0
16.42,0,0
16.52,0,0
16.64,0,0
16.76,0,0
16.87,0,0
16.98,0,0
17.09,0,0
17.20,0,0
17.30,0,0
17.40,0,0
17.51,0,0
17.61,0,0
17.72,0,0
17.84,0,0
17.94,0,0
18.05,0,0
18.15,0,0
18.26,0,0
18.37,0,0
18.48,0,0
18.60,0,0
18.70,0,0
18.80,0,0
18.91,0,0
19.01,0,0
19.12,0,0
19.22,0,0
19.33,0,0
19.44,0,0
19.54,0,0
19.65,0,0
19.76,0,0
19.87,0,0
19.97,0,0
20.08,0,0
20.18,0,0
20.28,0,0
20.39,0,0
20.51,0,0
20.63,0,0
20.73,0,0
20.83,0,0
20.93,0,0
21.03,0,0
21.14,0,0
21.24,0,0
21.36,0,0
21.47,0,0
21.57,0,0
21.68,0,0
21.78,0,0
21.91,0,0
22.01,0,0
22.11,0,0
22.21,0,0
22.34,0,0
22.47,0,0
22.57,0,0
22.68,0,0
22.80,0,0
22.90,0,0
23.00,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.42,0,0
23.53,0,0
23.63,0,0
23.73,0,0
23.83,0,0
23.93,0,0
24.05,0,0
24.16,0,0
24.27,0,0
24.39,0,0
24.49,0,0
24.59,0,0
24.70,0,0
24.82,0,0
24.93,0,0
25.05,0,0
25.16,0,0
25.28,0,0
25.39,0,0
25.50,0,0
25.61,0,0
25.72,0,0
25.83,0,0
25.94,0,0
26.06,0,0
26.16,0,0
26.27,0,0
26.38,0,0
26.50,0,0
26.62,0,0
26.74,0,0
26.86,0,0
26.97,0,0
27.09,0,0
27.20,0,0
27.32,0,0
27.43,0,0
27.55,0,0
27.66,0,0
27.78,0,0
27.89,0,0
28.01,0,0
28.12,0,0
28.24,0,0
28.34,0,0
28.45,0,0
28.56,0,0
28.67,0,0
28.78,0,0
28.90,0,0
29.02,0,0
29.13,0,0
29.25,0,0
29.36,0,0
29.48,0,0
29.59,0,0
29.71,0,0
29.83,0,0
29.94,0,0
30.06,0,0
30.16,0,0
30.27,0,0
30.38,0,0
30.50,0,0
30.60,0,0
30.70,0,0
30.82,0,0
30.93,0,0
31.05,0,0
31.15,0,0
31.26,0,0
31.37,0,0
31.49,0,0
31.61,0,0
31.72,0,0
31.83,0,0
31.94,0,0
32.05,0,0
32.16,0,0
32.27,0,0
32.39,0,0
32.51,0,0
32.61,0,0
32.71,0,0
32.83,0,0
32.95,0,0
33.05,0,0
33.16,0,0
33.26,0,0
33.36,0,0
33.48,0,0
33.58,0,0
33.68,0,0
33.78,0,0
33.90,0,0
34.00,0,0
34.12,0,0
34.22,0,0
34.32,0,0
34.42,0,0
34.54,0,0
34.65,0,0
34.76,0,0
34.86,0,0
34.96,0,0
35.07,0,0
35.19,0,0
35.29,0,0
35.39,0,0
35.49,0,0
35.60,0,0
35.70,0,0
35.80,0,0
35.91,0,0
36.02,0,0
36.14,0,0
36.24,0,0
36.34,0,0
36.46,0,0
36.56,0,0
36.66,0,0
36.76,0,0
36.87,0,0
36.99,0,0
37.09,0,0
37.19,0,0
37.29,0,0
37.40,0,0
37.51,0,0
37.61,0,0
37.72,0,0
37.82,0,0
37.92,0,0
38.03,0,0
38.13,0,0
38.24,0,0
38.34,0,0
38.44,0,0
38.55,0,0
38.65,0,0
38.77,0,0
38.88,0,0
38.99,0,0
39.10,0,0
39.20,0,0
39.31,0,0
39.41,0,0
39.53,0,0
39.63,0,0
39.73,0,0
39.84,0,0
39.94,0,0
40.05,0,0
40.15,0,0
40.25,0,0
40.36,0,0
40.46,0,0
40.57,0,0
40.67,0,0
40.78,0,0
40.90,0,0
41.00,0,0
41.11,0,0
41.21,0,0
41.32,0,0
41.43,0,0
41.54,0,0
41.65,0,0
41.76,0,0
41.86,0,0
41.97,0,0
42.07,0,0
42.19,0,0
42.30,0,0
42.41,0,0
42.52,0,0
42.63,0,0
42.73,0,0
42.84,0,0
42.94,0,0
43.06,0,0
43.16,0,0
43.26,0,0
43.37,0,0
43.48,0,0
43.59,0,0
43.70,0,0
43.80,0,0
43.91,0,0
44.01,0,0
44.12,0,0
44.23,0,0
44.33,0,0
44.44,0,0
44.54,0,0
44.65,0,0
44.76,0,0
44.86,0,0
44.98,0,0
45.09,0,0
45.20,0,0
45.30,0,0
45.41,0,0
45.51,0,0
45.63,0,0
45.73,0,0
45.84,0,0
45.94,0,0
46.05,0,0
46.17,0,0
46.28,0,0
46.39,0,0
46.49,0,0
46.62,0,0
46.73,0,0
46.84,0,0
46.95,0,0
47.05,0,0
47.17,0,0
47.28,0,0
47.39,0,0
47.50,0,0
47.61,0,0
47.71,0,0
47.83,0,0
47.95,0,0
48.05,0,0
48.16,0,0
48.28,0,0
48.38,0,0
48.49,0,0
48.60,0,0
48.71,0,0
48.82,0,0
48.93,0,0
49.04,0,0
49.15,0,0
49.27,0,0
49.38,0,0
49.50,0,0
49.61,0,0
49.73,0,0
49.83,0,0
49.94,0,0
50.04,0,0
50.16,0,0
50.27,0,0
50.39,0,0
50.49,0,0
50.60,0,0
50.71,0,0
50.82,0,0
50.92,0,0
51.04,0,0
51.15,0,0
51.25,0,0
51.35,0,0
51.46,0,0
51.57,0,0
51.67,0,0
51.77,0,0
51.88,0,0
52.03,0,0
52.13,0,0
52.23,0,0
52.34,0,0
52.45,0,0
52.55,0,0
52.66,0,0
52.78,0,0
52.90,0,0
53.02,0,0
53.12,0,0
53.24,0,0
53.35,0,0
53.46,0,0
53.57,0,0
53.67,0,0
53.78,0,0
53.89,0,0
54.00,0,0
54.10,0,0
54.22,0,0
54.34,0,0
54.45,0,0
54.56,0,0
54.68,0,0
54.79,0,0
54.90,0,0
55.01,0,0
55.12,0,0
55.22,0,0
55.32,0,0
55.43,0,0
55.53,0,0
55.64,0,0
55.75,0,0
55.86,0,0
55.96,0,0
56.07,0,0
56.17,0,0
56.28,0,0
56.40,0,0
56.50,0,0
56.61,0,0
56.71,0,0
56.82,0,0
56.93,0,0
57.03,0,0
57.14,0,0
57.24,0,0
57.36,0,0
57.47,0,0
57.58,0,0
57.68,0,0
57.80,0,0
57.91,0,0
58.03,0,0
58.16,0,0
58.27,0,0
58.37,0,0
58.48,0,0
58.59,0,0
58.69,0,0
58.80,0,0
58.90,0,0
59.01,0,0
59.11,0,0
59.22,0,0
59.34,0,0
59.46,0,0
59.56,0,0
59.66,0,0
59.77,0,0
