Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.68,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.09,0,0
1.20,0,0
1.30,0,0
1.40,0,0
1.50,0,0
1.61,0,0
1.71,0,0
1.82,0,0
1.92,0,0
2.03,0,0
2.13,0,0
2.24,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.86,0,0
2.97,0,0
3.07,0,0
3.17,0,0
3.28,0,0
3.38,0,0
3.48,0,0
3.59,0,0
3.69,0,0
3.80,0,0
3.91,0,0
4.01,0,0
4.11,0,0
4.22,0,0
4.33,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.75,0,0
4.85,0,0
4.96,0,0
5.06,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.47,0,0
5.57,0,0
5.67,0,0
5.77,0,0
5.88,0,0
5.98,0,0
6.08,0,0
6.18,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.59,0,0
6.69,0,0
6.80,0,0
6.90,0,0
7.01,0,0
7.11,0,0
7.21,0,0
7.31,0,0
7.41,0,0
7.52,0,0
7.62,0,0
7.73,0,0
7.83,0,0
7.93,0,0
8.03,0,0
8.13,0,0
8.24,0,0
8.34,0,0
8.45,0,0
8.55,0,0
8.65,0,0
8.75,0,0
8.85,0,0
8.95,0,0
9.06,0,0
9.16,0,0
9.26,0,0
9.36,0,0
9.46,0,0
9.57,0,0
9.67,0,0
9.77,0,0
9.87,0,0
9.98,0,0
10.09,0,0
10.19,0,0
10.29,0,0
10.40,0,0
10.50,0,0
10.61,0,0
10.71,0,0
10.81,0,0
10.92,0,0
11.03,0,0
11.14,0,0
11.24,0,0
11.35,0,0
11.45,0,0
11.56,0,0
