Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.97,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.10,0,0
2.21,0,0
2.31,0,0
2.42,0,0
2.52,0,0
2.62,0,0
2.72,0,0
2.82,0,0
2.93,0,0
3.04,0,0
3.14,0,0
3.24,0,0
3.34,0,0
3.44,0,0
3.55,0,0
3.65,0,0
3.76,0,0
3.87,0,0
3.97,0,0
4.08,0,0
4.18,0,0
4.29,0,0
4.39,0,0
4.50,0,0
4.60,0,0
4.70,0,0
4.81,0,0
4.91,0,0
5.02,0,0
5.12,0,0
5.22,0,0
5.32,0,0
5.43,0,0
5.54,0,0
5.64,0,0
5.74,0,0
5.85,0,0
5.95,0,0
6.05,0,0
6.15,0,0
6.25,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.78,0,0
6.88,0,0
6.98,0,0
7.09,0,0
7.19,0,0
7.30,0,0
7.41,0,0
7.51,0,0
7.62,0,0
7.72,0,0
7.82,0,0
7.93,0,0
8.03,0,0
8.13,0,0
8.24,0,0
8.34,0,0
8.45,0,0
8.55,0,0
8.66,0,0
8.76,0,0
8.86,0,0
8.97,0,0
9.07,0,0
9.17,0,0
9.28,0,0
9.38,0,0
9.48,0,0
9.59,0,0
9.69,0,0
9.79,0,0
9.90,0,0
10.00,0,0
10.10,0,0
10.20,0,0
10.31,0,0
10.41,0,0
10.52,0,0
10.62,0,0
10.73,0,0
10.83,0,0
10.93,0,0
11.04,0,0
11.14,0,0
11.25,0,0
11.35,0,0
11.45,0,0
11.56,0,0
11.87,0,0
11.98,0,0
12.09,0,0
12.20,0,0
12.30,0,0
12.40,0,0
12.51,0,0
12.61,0,0
12.72,0,0
12.82,0,0
12.92,0,0
13.03,0,0
13.13,0,0
13.23,0,0
13.34,0,0
13.44,0,0
13.54,0,0
13.65,0,0
13.75,0,0
13.85,0,0
13.95,0,0
14.06,0,0
14.16,0,0
14.27,0,0
14.38,0,0
14.48,0,0
14.58,0,0
14.69,0,0
14.80,0,0
14.90,0,0
15.01,0,0
15.11,0,0
15.21,0,0
15.32,0,0
15.43,0,0
15.53,0,0
15.64,0,0
15.74,0,0
15.85,0,0
15.95,0,0
16.06,0,0
16.16,0,0
16.27,0,0
16.37,0,0
16.48,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.91,0,0
17.02,0,0
17.12,0,0
17.23,0,0
17.33,0,0
17.43,0,0
17.54,0,0
17.65,0,0
17.75,0,0
17.86,0,0
17.96,0,0
18.06,0,0
18.16,0,0
18.27,0,0
18.37,0,0
18.47,0,0
18.58,0,0
18.68,0,0
18.79,0,0
18.89,0,0
19.00,0,0
19.10,0,0
19.21,0,0
19.32,0,0
19.42,0,0
19.52,0,0
19.62,0,0
19.73,0,0
19.83,0,0
19.93,0,0
20.03,0,0
20.14,0,0
20.24,0,0
20.34,0,0
20.44,0,0
20.54,0,0
20.65,0,0
20.75,0,0
20.85,0,0
20.96,0,0
21.06,0,0
21.16,0,0
21.26,0,0
21.36,0,0
21.47,0,0
21.57,0,0
21.67,0,0
21.78,0,0
21.88,0,0
21.98,0,0
22.09,0,0
22.19,0,0
22.29,0,0
22.40,0,0
22.50,0,0
22.61,0,0
22.71,0,0
22.82,0,0
22.92,0,0
23.03,0,0
23.13,0,0
23.24,0,0
23.34,0,0
23.44,0,0
23.55,0,0
23.66,0,0
23.76,0,0
23.86,0,0
23.97,0,0
24.07,0,0
24.18,0,0
24.28,0,0
24.39,0,0
24.49,0,0
24.59,0,0
24.70,0,0
24.80,0,0
24.91,0,0
25.01,0,0
25.12,0,0
25.23,0,0
25.33,0,0
25.44,0,0
25.55,0,0
25.65,0,0
25.76,0,0
25.87,0,0
25.98,0,0
26.08,0,0
26.19,0,0
26.30,0,0
26.41,0,0
26.52,0,0
26.62,0,0
26.73,0,0
26.84,0,0
26.94,0,0
27.05,0,0
27.16,0,0
27.27,0,0
27.37,0,0
27.47,0,0
27.57,0,0
27.67,0,0
27.77,0,0
27.88,0,0
27.99,0,0
28.11,0,0
28.22,0,0
28.32,0,0
28.43,0,0
28.53,0,0
28.63,0,0
28.73,0,0
28.84,0,0
28.95,0,0
29.05,0,0
29.16,0,0
29.28,0,0
29.39,0,0
29.50,0,0
29.62,0,0
29.73,0,0
29.83,0,0
29.95,0,0
30.05,0,0
30.16,0,0
30.27,0,0
30.37,0,0
30.47,0,0
30.58,0,0
30.69,0,0
30.80,0,0
30.90,0,0
31.01,0,0
31.12,0,0
31.22,0,0
31.34,0,0
31.45,0,0
31.55,0,0
31.66,0,0
31.76,0,0
31.87,0,0
31.97,0,0
32.08,0,0
32.18,0,0
32.29,0,0
32.39,0,0
32.50,0,0
32.61,0,0
32.71,0,0
32.82,0,0
32.93,0,0
33.05,0,0
33.15,0,0
33.25,0,0
33.37,0,0
33.47,0,0
33.57,0,0
33.69,0,0
33.79,0,0
33.90,0,0
34.00,0,0
34.11,0,0
34.21,0,0
34.33,0,0
34.44,0,0
34.55,0,0
34.66,0,0
34.76,0,0
34.86,0,0
34.97,0,0
35.07,0,0
35.17,0,0
35.28,0,0
35.39,0,0
35.49,0,0
35.60,0,0
35.70,0,0
35.81,0,0
35.92,0,0
36.02,0,0
36.13,0,0
36.23,0,0
36.33,0,0
36.43,0,0
36.54,0,0
36.65,0,0
36.76,0,0
36.87,0,0
36.97,0,0
37.08,0,0
37.19,0,0
37.29,0,0
37.39,0,0
37.49,0,0
37.60,0,0
37.70,0,0
37.81,0,0
37.92,0,0
38.02,0,0
38.13,0,0
38.23,0,0
38.34,0,0
38.44,0,0
38.55,0,0
38.65,0,0
38.76,0,0
38.86,0,0
38.96,0,0
39.06,0,0
39.16,0,0
39.27,0,0
39.37,0,0
39.47,0,0
39.57,0,0
39.67,0,0
39.78,0,0
39.88,0,0
39.99,0,0
40.10,0,0
40.20,0,0
40.31,0,0
40.42,0,0
40.52,0,0
40.63,0,0
40.74,0,0
40.84,0,0
40.96,0,0
41.07,0,0
41.18,0,0
41.28,0,0
41.38,0,0
41.48,0,0
41.58,0,0
41.68,0,0
41.79,0,0
41.90,0,0
42.01,0,0
42.11,0,0
42.22,0,0
42.32,0,0
42.42,0,0
42.53,0,0
42.63,0,0
42.73,0,0
42.84,0,0
42.94,0,0
43.04,0,0
43.14,0,0
43.25,0,0
43.36,0,0
43.47,0,0
43.58,0,0
43.69,0,0
43.79,0,0
43.89,0,0
44.00,0,0
44.11,0,0
44.22,0,0
44.32,0,0
44.43,0,0
44.54,0,0
44.65,0,0
44.75,0,0
44.85,0,0
44.96,0,0
45.07,0,0
45.17,0,0
45.28,0,0
45.38,0,0
45.49,0,0
45.60,0,0
45.70,0,0
45.80,0,0
45.91,0,0
46.02,0,0
46.13,0,0
46.23,0,0
46.33,0,0
46.44,0,0
46.55,0,0
46.66,0,0
46.77,0,0
46.87,0,0
46.98,0,0
47.09,0,0
47.20,0,0
47.32,0,0
47.42,0,0
47.52,0,0
47.63,0,0
47.73,0,0
47.83,0,0
47.94,0,0
48.05,0,0
48.15,0,0
48.26,0,0
48.36,0,0
48.47,0,0
48.57,0,0
48.68,0,0
48.78,0,0
48.88,0,0
48.99,0,0
49.09,0,0
49.20,0,0
49.30,0,0
49.41,0,0
49.51,0,0
49.63,0,0
49.74,0,0
49.84,0,0
49.94,0,0
50.05,0,0
50.17,0,0
50.27,0,0
50.37,0,0
50.48,0,0
50.59,0,0
50.71,0,0
50.81,0,0
50.92,0,0
51.03,0,0
51.13,0,0
51.24,0,0
51.34,0,0
51.45,0,0
51.55,0,0
51.66,0,0
51.77,0,0
51.87,0,0
51.98,0,0
52.08,0,0
52.18,0,0
52.29,0,0
52.39,0,0
52.50,0,0
52.60,0,0
52.70,0,0
52.81,0,0
52.91,0,0
53.02,0,0
53.13,0,0
53.24,0,0
53.36,0,0
53.46,0,0
53.57,0,0
53.67,0,0
53.78,0,0
53.89,0,0
54.00,0,0
54.11,0,0
54.21,0,0
54.32,0,0
54.43,0,0
54.53,0,0
54.64,0,0
54.75,0,0
54.85,0,0
54.95,0,0
55.06,0,0
55.16,0,0
55.26,0,0
55.37,0,0
55.47,0,0
55.58,0,0
55.68,0,0
55.79,0,0
55.89,0,0
56.00,0,0
56.10,0,0
56.21,0,0
56.31,0,0
56.41,0,0
56.52,0,0
56.62,0,0
56.72,0,0
56.82,0,0
56.93,0,0
57.03,0,0
57.13,0,0
57.24,0,0
57.34,0,0
57.45,0,0
57.55,0,0
57.66,0,0
57.77,0,0
57.87,0,0
57.97,0,0
58.08,0,0
58.18,0,0
58.29,0,0
58.39,0,0
58.49,0,0
58.60,0,0
58.70,0,0
58.80,0,0
58.90,0,0
59.01,0,0
59.11,0,0
59.22,0,0
59.32,0,0
59.42,0,0
59.53,0,0
