Time,OnCollider,CollisionCount
349.43,0,0
349.55,0,0
349.66,0,0
349.76,0,0
349.88,0,0
349.98,0,0
350.10,0,0
350.20,0,0
350.31,0,0
350.41,0,0
350.53,0,0
350.65,0,0
350.76,0,0
350.86,0,0
350.98,0,0
351.10,0,0
351.20,0,0
351.31,0,0
351.41,0,0
351.53,0,0
351.65,0,0
351.75,0,0
351.85,0,0
351.96,0,0
352.06,0,0
352.18,0,0
352.28,0,0
352.40,0,0
352.50,0,0
352.61,0,0
352.73,0,0
352.83,0,0
352.95,0,0
353.05,0,0
353.16,0,0
353.26,0,0
353.38,0,0
353.48,0,0
353.60,0,0
353.71,0,0
353.81,0,0
353.93,0,0
354.03,0,0
354.15,0,0
354.25,0,0
354.35,0,0
354.46,0,0
354.58,0,0
354.68,0,0
354.78,0,0
354.90,0,0
355.01,0,0
355.13,0,0
355.25,0,0
355.35,0,0
355.46,0,0
355.56,0,0
355.66,0,0
355.78,0,0
355.90,0,0
356.01,0,0
356.11,0,0
356.23,0,0
356.35,0,0
356.46,0,0
356.56,0,0
356.66,0,0
356.78,0,0
356.88,0,0
357.00,0,0
