Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.10,0,0
1.20,0,0
1.30,0,0
1.40,0,0
1.52,0,0
1.62,0,0
1.73,0,0
1.85,0,0
1.96,0,0
2.08,0,0
2.19,0,0
2.31,0,0
2.42,0,0
2.53,0,0
2.65,0,0
2.76,0,0
2.88,0,0
2.99,0,0
3.11,0,0
3.23,0,0
3.34,0,0
3.45,0,0
3.57,0,0
3.68,0,0
3.79,0,0
3.90,0,0
4.00,0,0
4.10,0,0
4.20,0,0
4.31,0,0
4.42,0,0
4.53,0,0
4.64,0,0
4.76,0,0
4.87,0,0
4.98,0,0
5.09,0,0
5.20,0,0
5.31,0,0
5.43,0,0
5.54,0,0
5.64,0,0
5.75,0,0
5.86,0,0
5.97,0,0
6.09,0,0
6.20,0,0
6.31,0,0
6.43,0,0
6.54,0,0
6.65,0,0
6.75,0,0
6.86,0,0
6.96,0,0
7.06,0,0
7.18,0,0
7.29,0,0
7.40,0,0
7.51,0,0
7.62,0,0
7.74,0,0
7.85,0,0
7.96,0,0
8.08,0,0
8.18,0,0
8.29,0,0
8.39,0,0
8.50,0,0
8.61,0,0
8.72,0,0
8.83,0,0
8.94,0,0
9.04,0,0
9.16,0,0
9.27,0,0
9.38,0,0
9.49,0,0
9.60,0,0
9.72,0,0
9.83,0,0
9.95,0,0
10.05,0,0
10.16,0,0
10.28,0,0
10.39,0,0
10.51,0,0
10.62,0,0
10.73,0,0
10.84,0,0
10.96,0,0
11.06,0,0
11.18,0,0
11.29,0,0
11.41,0,0
11.51,0,0
11.61,0,0
11.71,0,0
11.83,0,0
11.94,0,0
12.05,0,0
12.17,0,0
12.28,0,0
12.39,0,0
12.51,0,0
12.62,0,0
12.74,0,0
12.85,0,0
12.96,0,0
13.08,0,0
13.19,0,0
13.31,0,0
13.43,0,0
13.54,0,0
13.65,0,0
