Time,OnCollider,CollisionCount
1.06,0,0
1.19,0,0
1.29,0,0
1.41,0,0
1.52,0,0
1.62,0,0
1.74,0,0
1.87,0,0
1.97,0,0
2.09,0,0
2.21,0,0
2.32,0,0
2.44,0,0
2.56,0,0
2.67,0,0
2.79,0,0
2.91,0,0
3.02,0,0
3.14,0,0
3.26,0,0
3.37,0,0
3.49,0,0
3.61,0,0
3.72,0,0
3.84,0,0
3.96,0,0
4.07,0,0
4.19,0,0
4.31,0,0
4.42,0,0
4.54,0,0
4.66,0,0
4.77,0,0
4.89,0,0
5.01,0,0
5.14,0,0
5.26,0,0
5.36,0,0
5.47,0,0
5.59,0,0
5.71,0,0
5.82,0,0
5.94,0,0
6.04,0,0
6.16,0,0
6.27,0,0
6.39,0,0
6.49,0,0
6.61,0,0
6.74,0,0
6.86,0,0
6.97,0,0
7.09,0,0
7.21,0,0
