Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.69,0,0
0.79,0,0
0.90,0,0
1.01,0,0
1.12,0,0
1.25,0,0
1.35,0,0
1.46,0,0
1.57,0,0
1.71,0,0
1.81,0,0
1.92,0,0
2.02,0,0
2.14,0,0
2.24,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.65,0,0
2.76,0,0
2.87,0,0
2.97,0,0
3.08,0,0
3.19,0,0
3.29,0,0
3.39,0,0
3.50,0,0
3.60,0,0
3.71,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.13,0,0
4.24,0,0
4.34,0,0
4.44,0,0
4.54,0,0
4.65,0,0
4.76,0,0
4.86,0,0
4.97,0,0
5.07,0,0
5.17,0,0
5.28,0,0
5.39,0,0
5.50,0,0
5.61,0,0
5.72,0,0
5.82,0,0
5.92,0,0
6.03,0,0
6.14,0,0
6.24,0,0
6.35,0,0
6.45,0,0
6.56,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.50,0,0
7.60,0,0
7.71,0,0
7.81,0,0
7.91,0,0
8.02,0,0
8.12,0,0
8.23,0,0
8.33,0,0
8.44,0,0
8.56,0,0
8.66,0,0
8.77,0,0
8.87,0,0
8.98,0,0
9.09,0,0
9.19,0,0
9.29,0,0
9.39,0,0
9.49,0,0
9.60,0,0
9.70,0,0
9.81,0,0
9.91,0,0
10.01,0,0
10.12,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.54,1,1
10.65,1,1
10.75,1,1
10.85,1,1
10.95,1,1
11.06,1,1
11.16,1,1
11.27,0,1
11.37,0,1
11.47,0,1
11.58,0,1
11.68,0,1
11.79,0,1
11.90,0,1
12.00,0,1
12.10,0,1
12.21,0,1
12.32,0,1
12.42,0,1
12.52,0,1
12.62,0,1
12.73,0,1
12.83,0,1
12.94,0,1
13.05,0,1
13.15,0,1
13.25,0,1
13.35,0,1
13.46,0,1
13.57,0,1
13.67,0,1
13.77,0,1
13.87,0,1
13.98,0,1
14.08,0,1
14.19,0,1
14.29,0,1
14.40,0,1
14.50,0,1
14.60,0,1
14.71,0,1
14.82,0,1
14.94,0,1
15.05,0,1
15.15,0,1
15.26,0,1
15.36,0,1
15.47,0,1
15.57,0,1
15.68,0,1
15.79,0,1
15.89,0,1
16.00,0,1
16.11,0,1
16.22,0,1
16.32,0,1
16.43,0,1
16.54,0,1
16.65,0,1
16.76,0,1
16.86,0,1
16.96,0,1
17.07,0,1
17.17,0,1
17.28,0,1
17.39,0,1
17.49,0,1
17.59,0,1
17.70,0,1
17.80,0,1
17.91,0,1
18.01,0,1
18.11,0,1
18.22,0,1
18.33,0,1
18.43,0,1
18.54,0,1
18.64,0,1
18.74,0,1
18.85,0,1
18.95,0,1
19.07,0,1
19.17,0,1
19.29,0,1
19.40,0,1
19.51,0,1
19.62,0,1
19.72,0,1
19.82,0,1
19.93,0,1
20.03,0,1
20.15,0,1
