Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.78,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.00,0,0
2.11,0,0
2.22,0,0
2.32,0,0
2.43,0,0
2.53,0,0
2.64,0,0
2.74,0,0
2.84,0,0
2.95,0,0
3.06,0,0
3.17,0,0
3.27,0,0
3.38,0,0
3.48,0,0
3.59,0,0
3.69,0,0
3.80,0,0
3.90,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.52,0,0
4.63,0,0
4.73,0,0
4.83,0,0
4.93,0,0
5.04,0,0
5.14,0,0
5.24,0,0
5.35,0,0
5.45,0,0
5.56,0,0
5.66,0,0
5.76,0,0
5.87,0,0
5.97,0,0
6.07,0,0
6.18,0,0
6.28,0,0
6.39,0,0
6.49,0,0
6.60,0,0
6.70,0,0
6.80,0,0
6.91,0,0
7.01,0,0
7.11,0,0
7.21,0,0
7.32,0,0
7.43,0,0
7.53,0,0
7.64,0,0
7.74,0,0
7.84,0,0
7.94,0,0
8.05,0,0
8.15,0,0
8.26,0,0
8.36,0,0
8.46,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.88,0,0
8.98,0,0
9.08,0,0
9.19,0,0
9.29,0,0
9.40,0,0
9.50,0,0
9.61,0,0
9.71,0,0
9.82,0,0
9.92,0,0
10.03,0,0
10.14,0,0
10.24,0,0
10.34,0,0
10.45,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.89,0,0
11.00,0,0
11.10,0,0
11.21,0,0
11.32,0,0
11.42,0,0
11.52,0,0
11.63,0,0
11.73,0,0
11.84,0,0
11.95,0,0
12.06,0,0
12.17,0,0
12.28,0,0
12.39,0,0
12.50,0,0
12.60,0,0
12.71,0,0
12.81,0,0
12.92,0,0
13.02,0,0
13.12,0,0
13.22,0,0
13.33,0,0
13.44,0,0
13.55,0,0
13.65,0,0
13.75,0,0
13.86,0,0
13.96,0,0
14.07,0,0
14.18,0,0
14.28,0,0
14.38,0,0
14.49,0,0
14.59,0,0
14.70,0,0
14.80,0,0
14.91,0,0
15.02,0,0
15.13,0,0
15.23,0,0
15.33,0,0
15.44,0,0
15.54,0,0
15.64,0,0
15.74,0,0
15.85,0,0
15.95,0,0
16.05,0,0
16.15,0,0
16.25,0,0
16.36,0,0
16.46,0,0
16.56,0,0
16.67,0,0
16.77,0,0
16.87,0,0
16.97,0,0
17.07,0,0
17.18,0,0
17.28,0,0
17.38,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.81,0,0
17.92,0,0
18.02,0,0
18.13,0,0
18.24,0,0
18.34,0,0
18.44,0,0
18.55,0,0
18.65,0,0
18.76,0,0
18.86,0,0
18.96,0,0
19.06,0,0
19.16,0,0
19.27,0,0
19.37,0,0
19.48,0,0
19.58,0,0
19.68,0,0
19.79,0,0
19.89,0,0
20.00,0,0
20.10,0,0
20.20,0,0
20.31,0,0
20.41,0,0
20.52,0,0
20.62,0,0
20.73,0,0
20.83,0,0
20.94,0,0
21.04,0,0
21.15,0,0
21.25,0,0
21.36,0,0
21.46,0,0
21.57,0,0
21.67,0,0
21.78,0,0
21.88,0,0
21.99,0,0
22.09,0,0
22.20,0,0
22.31,0,0
22.41,0,0
22.51,0,0
22.61,0,0
22.72,0,0
22.82,0,0
22.92,0,0
23.03,0,0
23.13,0,0
23.25,0,0
23.36,0,0
23.46,0,0
23.57,0,0
23.68,0,0
23.78,0,0
23.89,0,0
24.00,0,0
24.11,0,0
24.22,0,0
24.32,0,0
24.42,0,0
24.53,0,0
24.63,0,0
24.74,0,0
24.84,0,0
24.95,0,0
25.05,0,0
25.16,0,0
25.26,0,0
25.36,0,0
25.46,0,0
25.56,0,0
25.66,0,0
25.77,0,0
25.88,0,0
25.98,0,0
26.09,0,0
26.20,0,0
26.30,0,0
26.40,0,0
26.50,0,0
26.60,0,0
26.70,0,0
26.81,0,0
26.92,0,0
27.02,0,0
27.13,0,0
27.23,0,0
27.33,0,0
27.44,0,0
27.55,0,0
27.65,0,0
27.75,0,0
27.85,0,0
27.96,0,0
28.07,0,0
28.17,0,0
28.28,0,0
28.38,0,0
28.48,0,0
28.59,0,0
28.70,0,0
28.80,0,0
28.90,0,0
29.00,0,0
29.11,0,0
29.21,0,0
29.32,0,0
29.42,0,0
29.53,0,0
29.63,0,0
29.75,0,0
29.85,0,0
29.96,0,0
30.06,0,0
30.17,0,0
30.27,0,0
30.38,0,0
30.48,0,0
30.59,0,0
30.69,0,0
30.80,0,0
30.90,0,0
31.01,0,0
31.12,0,0
31.23,0,0
31.34,0,0
31.44,0,0
31.55,0,0
31.65,0,0
31.76,0,0
31.87,0,0
31.97,0,0
32.08,0,0
32.18,0,0
32.29,0,0
32.40,0,0
32.51,0,0
32.62,0,0
32.73,0,0
32.84,0,0
32.94,0,0
33.05,0,0
33.15,0,0
33.26,0,0
33.36,0,0
33.46,0,0
33.57,0,0
33.68,0,0
33.78,0,0
33.89,0,0
34.00,0,0
34.11,0,0
34.22,0,0
34.33,0,0
34.43,0,0
34.54,0,0
34.65,0,0
34.76,0,0
34.87,0,0
34.97,0,0
35.08,0,0
35.19,0,0
35.29,0,0
35.40,0,0
35.50,0,0
35.61,0,0
35.72,0,0
35.83,0,0
35.95,0,0
36.06,0,0
36.16,0,0
36.27,0,0
36.37,0,0
36.48,0,0
36.59,0,0
36.69,0,0
36.79,0,0
36.90,0,0
37.00,0,0
37.11,0,0
37.22,0,0
37.33,0,0
37.44,0,0
37.55,0,0
37.66,0,0
37.77,0,0
37.88,0,0
37.99,0,0
38.10,0,0
38.20,0,0
38.31,0,0
38.42,0,0
38.53,0,0
38.64,0,0
38.75,0,0
38.85,0,0
38.96,0,0
39.07,0,0
39.17,0,0
39.27,0,0
39.38,0,0
39.49,0,0
39.59,0,0
39.70,0,0
39.81,0,0
39.92,0,0
40.02,0,0
40.12,0,0
40.23,0,0
40.33,0,0
40.44,0,0
40.54,0,0
40.65,0,0
40.75,0,0
40.86,0,0
40.97,0,0
41.08,0,0
41.19,0,0
41.30,0,0
41.42,0,0
41.52,0,0
41.63,0,0
41.74,0,0
41.85,0,0
41.96,0,0
42.06,0,0
42.17,0,0
42.28,0,0
42.38,0,0
42.48,0,0
42.59,0,0
42.69,0,0
42.79,0,0
42.89,0,0
42.99,0,0
43.09,0,0
43.19,0,0
43.29,0,0
43.40,0,0
43.51,0,0
43.61,0,0
43.73,0,0
43.83,0,0
43.94,0,0
44.05,0,0
44.15,0,0
44.26,0,0
44.36,0,0
44.47,0,0
44.57,0,0
44.67,0,0
44.77,0,0
44.88,0,0
44.99,0,0
45.09,0,0
45.19,0,0
45.30,0,0
45.40,0,0
45.50,0,0
45.61,0,0
