Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.69,0,0
0.79,0,0
0.90,0,0
1.01,0,0
1.13,0,0
1.25,0,0
1.36,0,0
1.46,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.03,0,0
2.14,0,0
2.25,0,0
2.36,0,0
2.46,0,0
2.57,0,0
2.68,0,0
2.79,0,0
2.90,0,0
3.01,0,0
3.13,0,0
3.24,0,0
3.35,0,0
3.46,0,0
3.58,0,0
3.69,0,0
3.79,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.43,0,0
4.54,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.26,0,0
5.37,0,0
5.47,0,0
5.58,0,0
5.68,0,0
5.79,0,0
5.89,0,0
6.00,0,0
6.10,0,0
6.21,0,0
6.31,0,0
6.41,0,0
6.52,0,0
6.62,0,0
6.72,0,0
6.83,0,0
6.94,0,0
7.04,0,0
7.15,0,0
7.25,0,0
7.36,0,0
7.46,0,0
7.57,0,0
7.68,0,0
7.78,0,0
7.89,0,0
7.99,0,0
8.10,0,0
8.20,0,0
8.30,0,0
8.41,0,0
8.52,0,0
8.62,0,0
8.72,0,0
8.83,0,0
8.93,0,0
9.03,0,0
9.14,0,0
9.24,0,0
9.35,0,0
9.45,0,0
9.55,0,0
9.67,0,0
9.78,0,0
9.88,0,0
9.99,0,0
10.09,0,0
10.20,0,0
10.30,0,0
10.41,0,0
10.51,0,0
10.61,0,0
10.72,0,0
10.83,0,0
10.93,0,0
11.03,0,0
11.13,0,0
11.24,0,0
11.35,0,0
11.45,0,0
11.56,0,0
11.66,0,0
11.77,0,0
11.88,0,0
12.00,0,0
12.11,0,0
12.21,0,0
12.32,0,0
12.43,0,0
12.54,0,0
12.65,0,0
12.75,0,0
12.85,0,0
12.96,0,0
13.07,0,0
13.18,0,0
13.28,0,0
13.40,0,0
13.51,0,0
13.61,0,0
13.72,0,0
13.82,0,0
13.93,0,0
14.04,0,0
14.15,0,0
14.25,0,0
14.36,0,0
14.47,0,0
14.57,0,0
14.67,0,0
14.78,0,0
14.88,0,0
14.98,0,0
15.08,0,0
15.19,0,0
15.29,0,0
15.39,0,0
15.51,0,0
15.61,0,0
15.71,0,0
15.81,0,0
15.92,0,0
16.03,0,0
16.13,0,0
16.23,0,0
16.34,0,0
16.44,0,0
16.54,0,0
16.65,0,0
16.75,0,0
16.86,0,0
16.97,0,0
17.07,0,0
17.17,0,0
17.28,0,0
17.39,0,0
17.49,0,0
17.59,0,0
17.70,0,0
17.80,0,0
17.91,0,0
18.01,0,0
18.11,0,0
18.22,0,0
18.32,0,0
18.42,0,0
18.53,0,0
18.63,0,0
18.74,0,0
18.84,0,0
18.95,0,0
19.05,0,0
19.16,0,0
19.26,0,0
19.37,0,0
19.48,0,0
19.58,0,0
19.68,0,0
19.78,0,0
19.89,0,0
19.99,0,0
20.09,0,0
20.20,0,0
20.31,0,0
20.42,0,0
20.53,0,0
20.64,0,0
20.74,0,0
20.85,0,0
20.95,0,0
21.06,0,0
21.17,0,0
21.28,0,0
21.39,0,0
21.49,0,0
21.59,0,0
21.71,0,0
21.81,0,0
21.91,0,0
22.03,0,0
22.13,0,0
22.23,0,0
22.34,0,0
22.45,0,0
22.55,0,0
22.66,0,0
22.77,0,0
22.88,0,0
22.99,0,0
23.11,0,0
23.21,0,0
23.32,0,0
23.43,0,0
23.53,0,0
23.63,0,0
23.73,0,0
23.84,0,0
23.94,0,0
24.04,0,0
24.15,0,0
24.25,0,0
24.36,0,0
24.47,0,0
24.57,0,0
24.67,0,0
24.78,0,0
24.89,0,0
25.00,0,0
25.11,0,0
25.21,0,0
25.31,0,0
25.43,0,0
25.54,0,0
25.64,0,0
25.76,0,0
25.87,0,0
25.97,0,0
26.07,0,0
26.19,0,0
26.29,0,0
26.41,0,0
26.53,0,0
26.63,0,0
26.74,0,0
26.84,0,0
26.95,0,0
27.05,0,0
27.17,0,0
27.28,0,0
27.38,0,0
27.49,0,0
27.61,0,0
27.72,0,0
27.82,0,0
27.93,0,0
28.04,0,0
28.15,0,0
28.25,0,0
28.36,0,0
28.47,0,0
28.57,0,0
28.70,0,0
28.80,0,0
28.90,0,0
29.00,0,0
29.10,0,0
29.21,0,0
29.31,0,0
29.42,0,0
29.52,0,0
29.63,0,0
29.74,0,0
29.84,0,0
29.95,0,0
30.05,0,0
30.16,0,0
30.26,0,0
30.36,0,0
30.47,0,0
30.57,0,0
30.68,0,0
30.79,0,0
30.90,0,0
31.00,0,0
31.11,0,0
31.22,0,0
31.34,0,0
31.44,0,0
31.54,0,0
31.66,0,0
31.77,0,0
31.87,0,0
31.98,0,0
32.08,0,0
32.19,0,0
32.29,0,0
32.39,0,0
32.50,0,0
32.61,0,0
32.71,0,0
32.81,0,0
32.91,0,0
33.02,0,0
33.13,0,0
33.23,0,0
33.34,0,0
33.45,0,0
33.55,0,0
33.68,0,0
33.79,0,0
33.89,0,0
34.00,0,0
34.11,0,0
34.21,0,0
34.31,0,0
34.42,0,0
34.53,0,0
34.63,0,0
34.74,0,0
34.85,0,0
34.95,0,0
35.07,0,0
35.17,0,0
35.27,0,0
35.37,0,0
35.48,0,0
35.58,0,0
35.68,0,0
35.79,0,0
35.89,0,0
35.99,0,0
36.10,0,0
36.20,0,0
36.31,0,0
36.41,0,0
36.52,0,0
36.62,0,0
36.72,0,0
36.83,0,0
36.95,0,0
37.06,0,0
37.17,0,0
37.28,0,0
37.38,0,0
37.48,0,0
37.59,0,0
37.69,0,0
37.79,0,0
37.91,0,0
38.01,0,0
38.12,0,0
38.22,0,0
38.33,0,0
38.43,0,0
38.54,0,0
38.66,0,0
38.77,0,0
38.87,0,0
38.98,0,0
39.09,0,0
39.20,0,0
39.31,0,0
39.42,0,0
39.53,0,0
39.64,0,0
39.75,0,0
39.85,0,0
39.96,0,0
40.07,0,0
40.18,0,0
40.29,0,0
40.39,0,0
40.50,0,0
40.61,0,0
40.73,0,0
40.85,0,0
40.96,0,0
41.07,0,0
41.17,0,0
41.28,0,0
41.38,0,0
41.50,0,0
41.61,0,0
41.72,0,0
41.83,0,0
41.93,0,0
42.04,0,0
42.15,0,0
42.26,0,0
42.36,0,0
42.46,0,0
42.56,0,0
42.66,0,0
42.77,0,0
42.88,0,0
42.99,0,0
43.09,0,0
43.20,0,0
43.31,0,0
43.41,0,0
43.53,0,0
43.64,0,0
43.75,0,0
43.86,0,0
43.96,0,0
44.07,0,0
44.18,0,0
44.29,0,0
44.39,0,0
44.50,0,0
44.62,0,0
44.72,0,0
44.83,0,0
44.94,0,0
