Time,OnCollider,CollisionCount
21.62,0,0
21.73,0,0
21.83,0,0
21.93,0,0
22.03,0,0
22.14,0,0
22.24,0,0
22.34,0,0
22.45,0,0
22.55,0,0
22.65,0,0
22.75,0,0
22.86,0,0
22.96,0,0
23.06,0,0
23.17,0,0
23.27,0,0
23.37,0,0
23.48,0,0
23.58,0,0
23.68,0,0
23.79,0,0
23.89,0,0
24.00,0,0
24.10,0,0
24.21,0,0
24.31,0,0
24.41,0,0
24.52,0,0
24.62,0,0
24.72,0,0
24.82,0,0
24.93,0,0
25.03,0,0
25.13,0,0
25.23,0,0
25.34,0,0
25.44,0,0
25.54,0,0
25.65,0,0
25.75,0,0
25.85,0,0
25.95,0,0
26.05,0,0
26.16,0,0
26.26,0,0
26.36,0,0
26.46,0,0
26.57,0,0
26.67,0,0
26.78,0,0
26.88,0,0
26.98,0,0
27.08,0,0
27.19,0,0
27.29,0,0
27.39,0,0
27.50,0,0
27.60,0,0
27.70,0,0
27.80,0,0
27.90,1,1
28.00,1,1
28.11,1,1
28.21,1,1
28.32,1,1
28.42,1,1
28.52,1,1
28.62,1,1
28.72,1,1
28.83,1,1
28.93,1,1
29.03,0,1
29.14,0,1
29.24,0,1
29.34,0,1
29.44,0,1
29.55,1,2
29.65,1,2
29.75,1,2
29.85,1,2
29.96,1,2
30.06,1,2
30.16,1,2
30.27,1,2
30.37,1,2
30.48,1,2
30.58,1,2
30.68,1,2
30.79,1,2
30.89,1,2
30.99,1,2
31.10,1,2
31.20,1,2
31.30,1,2
31.40,1,2
31.50,1,2
31.60,1,2
31.71,1,2
31.81,1,2
31.91,1,2
32.01,1,2
32.12,1,2
32.22,1,2
32.33,0,2
32.43,0,2
32.53,0,2
32.63,0,2
32.74,0,2
32.84,0,2
32.94,0,2
33.04,0,2
33.14,0,2
33.25,0,2
33.35,0,2
33.45,0,2
33.56,0,2
33.66,0,2
33.76,0,2
33.86,0,2
33.97,0,2
34.07,0,2
34.17,0,2
34.28,0,2
34.38,0,2
34.49,0,2
34.59,0,2
34.69,0,2
34.79,0,2
34.89,0,2
34.99,0,2
35.10,0,2
35.20,0,2
35.30,0,2
35.40,0,2
35.50,0,2
35.61,0,2
35.71,0,2
35.81,0,2
35.92,0,2
36.02,0,2
36.12,0,2
36.22,0,2
36.33,1,3
36.43,1,3
36.53,1,3
36.64,1,3
36.74,1,3
36.84,1,3
36.95,1,3
37.05,1,3
37.15,1,3
37.25,1,3
37.35,1,3
37.45,1,3
37.56,1,3
37.66,1,3
37.76,1,3
37.86,1,3
37.96,1,3
38.07,1,3
38.17,1,3
38.27,1,3
38.38,1,3
38.48,1,3
38.58,1,3
38.68,1,3
38.79,1,3
38.89,1,3
39.00,1,3
39.10,1,3
39.21,1,3
39.31,0,3
39.42,0,3
39.52,0,3
39.62,0,3
39.73,0,3
39.83,0,3
39.93,0,3
40.03,0,3
40.13,0,3
40.24,0,3
40.34,0,3
40.45,0,3
40.56,0,3
40.66,0,3
40.76,0,3
40.87,0,3
40.97,0,3
41.07,0,3
41.18,0,3
41.28,0,3
41.38,0,3
41.48,0,3
41.59,0,3
41.69,0,3
41.80,0,3
41.90,0,3
42.00,1,4
42.11,1,4
42.21,1,4
42.31,1,4
42.41,1,4
42.52,1,4
42.62,1,4
42.73,1,4
42.83,1,4
42.93,1,4
43.03,1,4
43.13,1,4
43.24,1,4
43.35,1,4
43.45,0,4
43.55,0,4
43.66,0,4
43.76,0,4
43.86,0,4
43.96,0,4
44.07,0,4
44.17,0,4
44.27,0,4
44.38,0,4
44.48,0,4
44.58,0,4
44.69,0,4
44.79,0,4
44.89,0,4
44.99,0,4
45.09,0,4
45.20,0,4
45.30,0,4
45.40,0,4
45.50,0,4
45.61,0,4
45.71,0,4
45.81,0,4
45.92,0,4
46.02,0,4
46.12,0,4
46.23,0,4
46.33,0,4
46.43,0,4
46.53,0,4
46.64,0,4
46.74,0,4
46.84,0,4
46.95,0,4
47.05,0,4
47.15,0,4
47.26,0,4
47.36,0,4
47.46,0,4
47.57,0,4
47.67,0,4
47.77,0,4
47.87,0,4
47.98,0,4
48.08,0,4
48.18,0,4
48.28,0,4
48.38,0,4
48.48,0,4
48.59,0,4
48.69,0,4
48.79,0,4
48.90,0,4
49.01,0,4
49.11,0,4
49.22,0,4
49.32,1,5
49.43,1,5
