Time,OnCollider,CollisionCount
3.12,0,0
3.24,0,0
3.37,0,0
3.49,0,0
3.62,0,0
3.74,0,0
3.87,0,0
4.02,0,0
4.16,0,0
4.29,0,0
4.42,0,0
4.52,0,0
4.66,0,0
4.79,0,0
4.89,0,0
5.02,0,0
5.16,0,0
5.29,0,0
5.39,0,0
5.52,0,0
5.64,0,0
5.76,0,0
5.87,0,0
5.99,0,0
6.11,0,0
6.24,0,0
6.37,0,0
6.51,0,0
6.62,0,0
6.74,0,0
6.86,0,0
6.97,0,0
7.09,0,0
7.21,0,0
7.31,0,0
7.42,0,0
7.54,0,0
7.67,0,0
7.79,0,0
7.89,0,0
8.01,0,0
8.12,0,0
8.24,0,0
8.36,0,0
8.47,0,0
8.59,0,0
8.72,0,0
8.84,0,0
8.96,0,0
9.09,0,0
9.21,0,0
9.34,0,0
9.47,0,0
9.59,0,0
9.72,0,0
9.84,0,0
9.94,0,0
10.06,0,0
10.16,0,0
10.29,0,0
10.41,0,0
10.52,0,0
10.64,0,0
10.77,0,0
10.89,0,0
11.01,0,0
11.12,0,0
11.24,0,0
11.36,0,0
11.47,0,0
11.61,0,0
11.72,0,0
11.82,0,0
11.94,0,0
12.04,0,0
12.16,0,0
12.29,0,0
12.41,0,0
12.52,0,0
12.64,0,0
12.74,0,0
12.87,0,0
12.99,0,0
13.12,0,0
13.24,0,0
13.37,0,0
13.49,0,0
13.62,0,0
13.76,0,0
13.87,0,0
13.99,0,0
14.11,0,0
14.22,0,0
14.34,0,0
14.47,0,0
14.59,0,0
14.71,0,0
14.82,0,0
14.94,0,0
15.06,0,0
15.17,0,0
15.29,0,0
15.41,0,0
15.52,0,0
15.66,0,0
15.77,0,0
15.89,0,0
16.02,0,0
16.14,0,0
16.26,0,0
16.37,0,0
16.49,0,0
16.62,0,0
16.74,0,0
16.86,0,0
16.96,0,0
17.09,0,0
17.22,0,0
17.34,0,0
17.47,0,0
17.59,0,0
17.71,0,0
17.82,0,0
17.96,0,0
18.07,0,0
18.19,0,0
18.31,0,0
18.44,0,0
18.56,0,0
18.69,0,0
18.82,0,0
18.94,0,0
19.06,0,0
19.17,0,0
19.29,0,0
19.42,0,0
19.56,0,0
19.67,0,0
19.79,0,0
