Time,OnCollider,CollisionCount
0.35,0,0
0.50,0,0
0.63,0,0
0.74,0,0
0.86,0,0
0.97,0,0
1.10,0,0
1.23,0,0
1.33,0,0
1.45,0,0
1.57,0,0
1.67,0,0
1.78,0,0
1.91,0,0
2.03,0,0
2.14,0,0
2.25,0,0
2.36,0,0
2.47,0,0
2.59,0,0
2.70,0,0
2.82,0,0
2.94,0,0
3.06,0,0
3.16,0,0
3.27,0,0
3.38,0,0
3.48,0,0
3.58,0,0
3.71,0,0
3.82,0,0
3.94,0,0
4.05,0,0
4.15,0,0
4.28,0,0
4.38,0,0
4.48,0,0
4.59,0,0
4.71,0,0
4.83,0,0
4.96,0,0
5.08,0,0
5.18,0,0
5.29,0,0
5.40,0,0
5.53,0,0
5.63,0,0
5.76,0,0
5.88,0,0
5.98,0,0
6.09,0,0
6.19,0,0
6.30,0,0
6.42,0,0
6.53,0,0
6.65,0,0
6.77,0,0
6.89,0,0
7.00,0,0
7.10,0,0
7.22,0,0
7.34,0,0
7.47,0,0
7.58,0,0
7.69,0,0
7.81,0,0
7.92,0,0
8.03,0,0
8.13,0,0
8.25,0,0
8.35,0,0
8.45,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.90,0,0
9.03,0,0
9.13,0,0
9.26,0,0
9.36,0,0
9.47,0,0
9.60,0,0
9.72,0,0
9.84,0,0
9.96,0,0
10.07,0,0
10.18,0,0
10.29,0,0
10.39,0,0
10.50,0,0
10.61,0,0
10.73,0,0
10.84,0,0
10.96,0,0
11.09,0,0
