Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.38,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.31,0,0
2.42,0,0
2.53,0,0
2.63,0,0
2.74,0,0
2.84,0,0
2.94,0,0
3.05,0,0
3.15,0,0
3.25,0,0
3.35,0,0
3.45,0,0
3.56,0,0
3.66,0,0
3.77,0,0
3.87,0,0
3.97,0,0
4.07,0,0
4.17,0,0
4.27,0,0
4.38,0,0
4.48,0,0
4.58,0,0
4.69,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.14,0,0
5.47,0,0
5.57,0,0
5.68,0,0
5.78,0,0
5.88,0,0
5.99,0,0
6.09,0,0
6.20,0,0
6.30,0,0
6.40,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.03,0,0
7.13,0,0
7.23,0,0
7.34,0,0
7.45,0,0
7.55,0,0
7.66,0,0
7.76,0,0
7.86,0,0
7.97,0,0
8.07,0,0
8.17,0,0
8.28,0,0
8.38,0,0
8.49,0,0
8.60,0,0
8.70,0,0
8.80,0,0
8.90,0,0
9.01,0,0
9.11,0,0
9.22,0,0
9.32,0,0
9.43,0,0
9.53,0,0
9.63,0,0
9.74,0,0
9.84,0,0
9.94,0,0
10.04,0,0
10.15,0,0
10.26,0,0
10.36,0,0
10.46,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.89,0,0
10.99,0,0
11.09,0,0
11.20,0,0
11.30,0,0
11.41,0,0
11.52,0,0
11.62,0,0
11.72,0,0
11.83,0,0
11.94,0,0
12.04,0,0
12.15,0,0
12.25,0,0
12.35,0,0
12.46,0,0
12.56,0,0
12.67,0,0
12.77,0,0
12.87,0,0
12.97,0,0
13.08,0,0
13.18,0,0
13.29,0,0
13.39,0,0
13.51,0,0
13.61,0,0
13.71,0,0
13.81,0,0
13.92,0,0
14.02,0,0
14.12,0,0
14.22,0,0
14.33,0,0
14.43,0,0
14.53,0,0
14.64,0,0
14.75,0,0
14.85,0,0
14.96,0,0
15.07,0,0
15.17,0,0
15.28,0,0
15.38,0,0
15.49,0,0
15.59,0,0
15.70,0,0
15.80,0,0
15.90,0,0
16.01,0,0
16.13,0,0
16.24,0,0
16.35,0,0
16.46,0,0
16.56,0,0
16.66,0,0
16.77,0,0
16.87,0,0
16.98,0,0
17.08,0,0
17.19,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.61,0,0
17.72,0,0
17.83,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.26,0,0
18.37,0,0
18.47,0,0
18.58,0,0
18.68,0,0
18.79,0,0
18.91,0,0
19.01,0,0
19.12,0,0
19.22,0,0
19.33,0,0
19.43,0,0
19.54,0,0
19.64,0,0
19.76,0,0
19.86,0,0
19.97,0,0
20.07,0,0
20.17,0,0
20.27,0,0
20.37,0,0
20.48,0,0
20.58,0,0
20.68,0,0
20.79,0,0
20.89,0,0
21.00,0,0
21.11,0,0
21.22,0,0
21.32,0,0
21.42,0,0
21.53,0,0
21.63,0,0
21.74,0,0
21.84,0,0
21.94,0,0
22.05,0,0
22.17,0,0
22.28,0,0
22.38,0,0
22.48,0,0
22.59,0,0
22.69,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.11,0,0
23.21,0,0
23.31,0,0
23.41,0,0
23.52,0,0
23.62,0,0
23.72,0,0
23.83,0,0
23.93,0,0
24.03,0,0
24.14,0,0
24.24,0,0
24.34,0,0
24.44,0,0
24.55,0,0
24.66,0,0
24.76,0,0
24.87,0,0
24.97,0,0
25.07,0,0
25.18,0,0
25.28,0,0
25.39,0,0
25.49,0,0
25.59,0,0
25.70,0,0
25.80,0,0
25.91,0,0
26.01,0,0
26.12,0,0
26.22,0,0
26.33,0,0
26.43,0,0
26.54,0,0
26.64,0,0
26.75,0,0
26.85,0,0
26.96,0,0
27.07,0,0
27.18,0,0
27.28,0,0
27.39,0,0
27.50,0,0
27.61,0,0
27.71,0,0
27.82,0,0
27.93,0,0
28.04,0,0
28.15,0,0
28.25,0,0
28.35,0,0
28.46,0,0
28.57,0,0
28.67,0,0
28.78,0,0
28.89,0,0
28.99,0,0
29.10,0,0
29.20,0,0
29.31,0,0
29.43,0,0
29.53,0,0
29.64,0,0
29.75,0,0
29.86,0,0
29.96,0,0
30.07,0,0
30.17,0,0
30.28,0,0
30.39,0,0
30.49,0,0
30.60,0,0
30.71,0,0
30.82,0,0
30.92,0,0
31.03,0,0
31.14,0,0
31.24,0,0
31.34,0,0
31.44,0,0
31.55,0,0
31.65,0,0
31.75,0,0
31.86,0,0
31.97,0,0
32.07,0,0
32.17,0,0
32.28,0,0
32.40,0,0
32.51,0,0
32.62,0,0
32.72,0,0
32.83,0,0
32.93,0,0
33.04,0,0
33.14,0,0
33.25,0,0
33.36,0,0
33.47,0,0
33.58,0,0
33.68,0,0
33.79,0,0
33.90,0,0
34.00,0,0
34.11,0,0
34.21,0,0
34.32,0,0
34.42,0,0
34.52,0,0
34.63,0,0
34.73,0,0
34.85,0,0
34.96,0,0
35.07,0,0
35.18,0,0
35.29,0,0
35.40,0,0
35.50,0,0
35.60,0,0
35.71,0,0
35.81,0,0
35.93,0,0
36.03,0,0
36.13,0,0
36.24,0,0
36.34,0,0
36.44,0,0
36.54,0,0
36.65,0,0
36.75,0,0
36.85,0,0
36.96,0,0
37.06,0,0
37.19,0,0
37.29,0,0
37.39,0,0
37.49,0,0
37.60,0,0
37.71,0,0
37.81,0,0
37.91,0,0
38.01,0,0
38.12,0,0
38.22,0,0
38.32,0,0
38.42,0,0
38.53,0,0
38.63,0,0
38.73,0,0
38.84,0,0
38.94,0,0
39.04,0,0
39.14,0,0
39.25,0,0
39.35,0,0
39.45,0,0
39.56,0,0
39.66,0,0
39.76,0,0
39.87,0,0
39.97,0,0
40.08,0,0
40.18,0,0
40.28,0,0
40.39,0,0
40.49,0,0
40.59,0,0
40.69,0,0
40.79,0,0
40.90,0,0
41.00,0,0
41.10,0,0
41.21,0,0
41.31,0,0
41.41,0,0
41.52,0,0
41.63,0,0
41.74,0,0
41.84,0,0
41.94,0,0
42.04,0,0
42.15,0,0
42.25,0,0
42.35,0,0
42.45,0,0
42.55,0,0
42.66,0,0
42.76,0,0
42.86,0,0
42.96,0,0
43.07,0,0
43.17,0,0
43.27,0,0
43.38,0,0
43.48,0,0
43.58,0,0
43.68,0,0
43.79,0,0
43.89,0,0
44.00,0,0
44.11,0,0
44.21,0,0
44.31,0,0
44.41,0,0
44.51,0,0
44.62,0,0
44.72,0,0
44.82,0,0
44.92,0,0
45.02,0,0
45.13,0,0
45.23,0,0
45.34,0,0
45.45,0,0
45.56,0,0
45.67,0,0
45.78,0,0
45.89,0,0
46.00,0,0
46.10,0,0
46.21,0,0
46.32,0,0
46.43,0,0
46.53,0,0
46.63,0,0
46.73,0,0
46.84,0,0
46.95,0,0
47.05,0,0
47.16,0,0
47.26,0,0
47.36,0,0
47.47,0,0
47.57,0,0
47.68,0,0
47.78,0,0
47.89,0,0
48.00,0,0
48.10,0,0
48.21,0,0
48.31,0,0
48.44,0,0
48.54,0,0
48.64,0,0
48.76,0,0
48.87,0,0
48.97,0,0
49.08,0,0
49.19,0,0
49.29,0,0
49.39,0,0
49.49,0,0
49.60,0,0
49.70,0,0
49.81,0,0
49.91,0,0
50.01,0,0
50.12,0,0
50.22,0,0
50.33,0,0
50.43,0,0
50.53,0,0
50.64,0,0
50.74,0,0
50.84,0,0
50.95,0,0
51.06,0,0
51.16,0,0
51.27,0,0
51.38,0,0
51.48,0,0
51.59,0,0
51.69,0,0
51.79,0,0
51.90,0,0
52.00,0,0
52.10,0,0
52.21,0,0
52.31,0,0
52.41,0,0
52.52,0,0
52.62,0,0
52.73,0,0
52.83,0,0
52.94,0,0
53.04,0,0
53.14,0,0
53.25,0,0
53.36,0,0
53.46,0,0
53.56,0,0
53.66,0,0
53.77,0,0
53.87,0,0
53.98,0,0
54.08,0,0
54.19,0,0
54.30,0,0
54.40,0,0
54.51,0,0
54.61,0,0
54.71,0,0
54.82,0,0
54.92,0,0
55.03,0,0
55.13,0,0
55.23,0,0
55.34,0,0
55.44,0,0
55.54,0,0
55.65,0,0
55.75,0,0
55.86,0,0
55.96,0,0
56.07,0,0
56.17,0,0
56.27,0,0
56.38,0,0
56.48,0,0
56.59,0,0
56.69,0,0
56.80,0,0
56.90,0,0
57.01,0,0
57.11,0,0
57.21,0,0
57.32,0,0
57.42,0,0
57.53,0,0
57.63,0,0
57.73,0,0
57.84,0,0
57.95,0,0
58.05,0,0
58.16,0,0
58.28,0,0
58.38,0,0
58.48,0,0
58.58,0,0
58.69,0,0
58.79,0,0
58.89,0,0
59.00,0,0
59.10,0,0
59.21,0,0
59.31,0,0
59.41,0,0
