Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.39,0,0
1.49,0,0
1.59,0,0
1.70,0,0
1.80,0,0
1.90,0,0
2.01,0,0
2.11,0,0
2.21,0,0
2.32,0,0
2.42,0,0
2.53,0,0
2.63,0,0
2.73,0,0
2.83,0,0
2.94,0,0
3.04,0,0
3.14,0,0
3.25,0,0
3.35,0,0
3.46,0,0
3.56,0,0
3.66,0,0
3.76,0,0
3.87,0,0
3.97,0,0
4.08,0,0
4.18,0,0
4.29,0,0
4.39,0,0
4.50,0,0
4.60,0,0
4.71,0,0
4.81,0,0
4.91,0,0
5.02,0,0
5.13,0,0
5.23,0,0
5.33,0,0
5.44,0,0
5.55,0,0
5.65,0,0
5.75,0,0
5.86,0,0
5.96,0,0
6.07,0,0
6.18,0,0
6.28,0,0
6.38,0,0
6.49,0,0
6.60,0,0
6.70,0,0
6.81,0,0
6.91,0,0
7.01,0,0
7.12,0,0
7.22,0,0
7.33,0,0
7.43,0,0
7.54,0,0
7.64,0,0
7.74,0,0
7.85,0,0
7.95,0,0
8.06,0,0
8.16,0,0
8.27,0,0
8.37,0,0
8.48,0,0
8.58,0,0
8.68,0,0
8.79,0,0
8.89,0,0
9.00,0,0
9.11,0,0
9.21,0,0
9.32,0,0
9.42,0,0
9.52,0,0
9.62,0,0
9.73,0,0
9.83,0,0
9.93,0,0
10.04,0,0
10.14,0,0
10.25,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.76,0,0
10.86,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.27,0,0
11.38,0,0
11.48,0,0
11.59,0,0
11.69,0,0
11.79,0,0
11.90,0,0
12.00,0,0
12.10,0,0
12.21,0,0
12.32,0,0
12.42,0,0
12.52,0,0
12.62,0,0
12.73,0,0
12.83,0,0
12.93,0,0
13.04,0,0
13.14,0,0
13.24,0,0
13.34,0,0
13.45,0,0
13.55,0,0
13.65,0,0
13.76,0,0
13.86,0,0
13.97,0,0
14.08,0,0
14.18,0,0
14.29,0,0
14.39,0,0
14.49,0,0
14.60,0,0
14.70,0,0
14.80,0,0
14.91,0,0
15.01,0,0
15.12,0,0
15.22,0,0
15.32,0,0
15.43,0,0
15.53,0,0
15.63,0,0
15.74,0,0
15.84,0,0
15.95,0,0
16.05,0,0
16.15,0,0
16.26,0,0
16.36,0,0
16.47,0,0
16.57,0,0
16.67,0,0
16.77,0,0
16.88,0,0
16.98,0,0
17.09,0,0
17.19,0,0
17.30,0,0
17.40,0,0
17.51,0,0
17.61,0,0
17.72,0,0
17.83,0,0
17.93,0,0
18.03,0,0
18.14,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.58,0,0
18.68,0,0
18.78,0,0
18.89,0,0
18.99,0,0
19.09,0,0
19.20,0,0
19.31,0,0
19.42,0,0
19.52,0,0
19.63,0,0
19.74,0,0
19.85,0,0
19.95,0,0
20.06,0,0
20.17,0,0
20.28,0,0
20.39,0,0
20.50,0,0
20.60,0,0
20.71,0,0
20.82,0,0
20.93,0,0
21.03,0,0
21.14,0,0
21.24,0,0
21.35,0,0
21.45,0,0
21.56,0,0
21.67,0,0
21.79,0,0
21.89,0,0
21.99,0,0
22.10,0,0
22.21,0,0
22.31,0,0
22.41,0,0
22.52,0,0
22.63,0,0
22.73,0,0
22.83,0,0
22.93,0,0
23.03,0,0
23.14,0,0
23.25,0,0
23.35,0,0
23.45,0,0
23.56,0,0
23.66,0,0
23.76,0,0
23.87,0,0
23.97,0,0
24.09,0,0
24.19,0,0
24.29,0,0
24.40,0,0
24.50,0,0
24.60,0,0
24.70,0,0
24.81,0,0
24.91,0,0
25.01,0,0
25.12,0,0
25.22,0,0
25.33,0,0
25.43,0,0
25.53,0,0
25.64,0,0
25.74,0,0
25.85,0,0
25.95,0,0
26.05,0,0
26.16,0,0
26.27,0,0
26.37,0,0
26.47,0,0
26.58,0,0
26.69,0,0
26.79,0,0
26.89,0,0
27.01,0,0
27.11,0,0
27.22,0,0
27.33,0,0
27.43,0,0
27.54,0,0
27.65,0,0
27.75,0,0
27.86,0,0
27.96,0,0
28.07,0,0
28.17,0,0
28.28,0,0
28.39,0,0
28.50,0,0
28.60,0,0
28.71,0,0
28.82,0,0
28.92,0,0
29.02,0,0
29.13,0,0
29.24,0,0
29.35,0,0
29.46,0,0
29.57,0,0
29.68,0,0
29.79,0,0
29.90,0,0
30.01,0,0
30.11,0,0
30.22,0,0
30.33,0,0
30.44,0,0
30.54,0,0
30.65,0,0
30.75,0,0
30.85,0,0
30.96,0,0
31.07,0,0
31.18,0,0
31.28,0,0
31.38,0,0
31.49,0,0
31.60,0,0
31.71,0,0
31.82,0,0
31.92,0,0
32.02,0,0
32.13,0,0
32.23,0,0
32.33,0,0
32.44,0,0
32.54,0,0
32.65,0,0
32.75,0,0
32.86,0,0
32.97,0,0
33.07,0,0
33.18,0,0
33.28,0,0
33.39,0,0
33.50,0,0
33.60,0,0
33.70,0,0
33.80,0,0
33.90,0,0
34.00,0,0
34.11,0,0
34.21,0,0
34.31,0,0
34.41,0,0
34.51,0,0
34.61,0,0
34.72,0,0
34.83,0,0
34.94,0,0
35.05,0,0
35.15,0,0
35.26,0,0
35.37,0,0
35.47,0,0
35.57,0,0
35.67,0,0
35.77,0,0
35.88,0,0
35.98,0,0
36.09,0,0
36.19,0,0
36.29,0,0
36.40,0,0
36.50,0,0
36.60,0,0
36.70,0,0
36.80,0,0
36.91,0,0
37.01,0,0
37.12,0,0
37.22,0,0
37.32,0,0
37.44,0,0
37.54,0,0
37.64,0,0
37.74,0,0
37.85,0,0
37.95,0,0
38.05,0,0
38.16,0,0
38.26,0,0
38.36,0,0
38.46,0,0
38.57,0,0
38.67,0,0
38.77,0,0
38.88,0,0
38.98,0,0
39.09,0,0
39.20,0,0
39.30,0,0
39.41,0,0
39.51,0,0
39.61,0,0
39.71,0,0
39.82,0,0
39.92,0,0
40.03,0,0
40.14,0,0
40.24,0,0
40.35,0,0
40.46,0,0
40.56,0,0
40.67,0,0
40.78,0,0
40.88,0,0
40.98,0,0
41.09,0,0
41.20,0,0
41.31,0,0
41.41,0,0
41.51,0,0
41.62,0,0
41.72,0,0
41.82,0,0
41.93,0,0
42.03,0,0
42.14,0,0
42.25,0,0
42.35,0,0
42.46,0,0
42.57,0,0
42.67,0,0
42.78,0,0
42.88,0,0
42.99,0,0
43.09,0,0
43.20,0,0
43.30,0,0
43.40,0,0
43.51,0,0
43.62,0,0
43.72,0,0
43.83,0,0
43.93,0,0
44.03,0,0
44.14,0,0
44.24,0,0
44.34,0,0
44.45,0,0
44.56,0,0
44.66,0,0
44.76,0,0
44.87,0,0
44.98,0,0
45.08,0,0
45.19,0,0
45.29,0,0
45.40,0,0
45.50,0,0
45.61,0,0
45.71,0,0
45.82,0,0
45.92,0,0
46.02,0,0
46.12,0,0
46.22,0,0
46.33,0,0
46.43,0,0
46.54,0,0
46.65,0,0
46.76,0,0
46.86,0,0
46.96,0,0
47.07,0,0
47.17,0,0
47.27,0,0
47.38,0,0
47.49,0,0
47.59,0,0
47.70,0,0
47.80,0,0
47.91,0,0
48.02,0,0
48.13,0,0
48.24,0,0
48.35,0,0
48.45,0,0
48.55,0,0
48.66,0,0
48.76,0,0
48.86,0,0
48.97,0,0
49.07,0,0
49.19,0,0
49.30,0,0
49.40,0,0
49.51,0,0
49.61,0,0
49.71,0,0
49.81,0,0
49.92,0,0
50.02,0,0
50.12,0,0
50.23,0,0
50.33,0,0
50.43,0,0
50.54,0,0
50.64,0,0
50.74,0,0
50.85,0,0
50.95,0,0
51.05,0,0
51.15,0,0
51.26,0,0
51.37,0,0
51.47,0,0
51.58,0,0
51.68,0,0
51.78,0,0
51.88,0,0
51.99,0,0
