Time,OnCollider,CollisionCount
34.32,0,0
34.45,0,0
34.55,0,0
34.67,0,0
34.79,0,0
34.90,0,0
35.02,0,0
35.17,0,0
35.32,0,0
35.44,0,0
35.59,0,0
35.70,0,0
35.85,0,0
35.97,0,0
36.09,0,0
36.20,0,0
36.32,0,0
36.44,0,0
36.54,0,0
36.65,0,0
36.77,0,0
36.89,0,0
37.00,0,0
37.10,0,0
37.22,0,0
37.34,0,0
37.45,0,0
37.57,0,0
37.69,0,0
37.80,0,0
37.90,0,0
38.02,0,0
38.14,0,0
38.25,0,0
38.37,0,0
38.47,0,0
38.59,0,0
38.70,0,0
38.80,0,0
38.92,0,0
39.02,0,0
39.14,0,0
39.25,0,0
39.37,0,0
39.47,0,0
39.59,0,0
39.70,0,0
39.82,0,0
39.94,0,0
40.04,0,0
40.15,0,0
40.27,0,0
40.39,0,0
40.50,0,0
40.62,0,0
40.74,0,0
40.84,0,0
40.95,0,0
41.07,0,0
41.19,0,0
41.30,0,0
41.42,0,0
41.54,0,0
41.64,0,0
41.74,0,0
41.85,0,0
41.95,0,0
42.07,0,0
42.17,0,0
42.27,0,0
42.39,0,0
42.50,0,0
42.62,0,0
42.72,0,0
42.84,0,0
42.94,0,0
