Time,OnCollider,CollisionCount
6.99,0,0
6.99,0,0
7.10,0,0
7.21,0,0
7.32,0,0
7.42,0,0
7.52,0,0
7.62,0,0
7.73,0,0
7.83,0,0
7.94,0,0
8.04,0,0
8.14,0,0
8.25,0,0
8.36,0,0
8.47,0,0
8.57,0,0
8.68,0,0
8.79,0,0
8.90,0,0
9.00,0,0
9.11,0,0
9.22,0,0
9.33,0,0
9.44,0,0
9.54,0,0
9.64,0,0
9.75,0,0
9.85,0,0
9.95,0,0
10.06,0,0
10.17,0,0
10.27,0,0
10.38,0,0
10.48,0,0
10.59,0,0
10.70,0,0
10.81,0,0
10.92,0,0
11.04,0,0
11.14,0,0
11.25,0,0
11.36,0,0
11.46,0,0
11.57,0,0
11.67,0,0
11.78,0,0
11.88,0,0
11.99,0,0
12.10,0,0
12.21,0,0
12.32,0,0
12.43,0,0
12.54,0,0
12.64,0,0
12.76,0,0
12.86,0,0
12.97,0,0
13.09,0,0
13.19,0,0
13.31,0,0
