Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.58,0,0
0.68,0,0
0.78,0,0
0.89,0,0
0.99,0,0
1.09,0,0
1.19,0,0
1.30,0,0
1.40,0,0
1.51,0,0
1.61,0,0
1.72,0,0
1.82,0,0
1.92,0,0
2.02,0,0
2.13,0,0
2.23,0,0
2.34,0,0
2.45,0,0
2.55,0,0
2.66,0,0
2.76,0,0
2.87,0,0
2.97,0,0
3.07,0,0
3.18,0,0
3.28,0,0
3.39,0,0
3.49,0,0
3.59,0,0
3.69,0,0
3.80,0,0
3.90,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.31,0,0
4.42,0,0
4.52,0,0
4.63,0,0
4.73,0,0
4.83,0,0
4.94,0,0
5.04,0,0
5.14,0,0
5.25,0,0
5.35,0,0
5.45,0,0
5.55,0,0
5.66,0,0
5.76,0,0
5.87,0,0
5.97,0,0
6.08,0,0
6.18,0,0
6.28,0,0
6.39,0,0
6.50,0,0
6.60,0,0
6.70,0,0
6.81,0,0
6.91,0,0
7.02,0,0
7.12,0,0
7.23,0,0
7.33,0,0
7.43,0,0
7.54,0,0
7.64,0,0
7.75,0,0
7.85,0,0
7.96,0,0
8.06,0,0
8.16,0,0
8.26,0,0
8.37,0,0
8.47,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.89,0,0
8.99,0,0
9.09,0,0
9.19,0,0
9.30,0,0
9.40,0,0
9.51,0,0
9.62,0,0
9.72,0,0
9.82,0,0
9.92,0,0
10.02,0,0
10.13,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.54,0,0
10.65,0,0
10.76,0,0
10.86,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.28,0,0
11.38,0,0
11.48,0,0
11.59,0,0
11.69,0,0
11.80,0,0
11.90,0,0
12.00,0,0
12.11,0,0
12.21,0,0
12.32,0,0
12.42,0,0
12.53,0,0
12.63,0,0
12.73,0,0
12.84,0,0
12.95,0,0
13.05,0,0
13.15,0,0
13.26,0,0
13.37,0,0
13.47,0,0
13.57,0,0
13.68,0,0
13.78,0,0
13.88,0,0
13.99,0,0
14.10,0,0
14.20,0,0
14.31,0,0
14.41,0,0
14.51,0,0
14.61,0,0
14.72,0,0
14.82,0,0
14.92,0,0
15.03,0,0
15.13,0,0
15.23,0,0
15.33,0,0
15.44,0,0
15.55,0,0
15.65,0,0
15.76,0,0
15.86,0,0
15.96,0,0
16.06,0,0
16.17,0,0
16.27,0,0
16.38,0,0
16.48,0,0
16.59,0,0
16.69,0,0
16.80,0,0
16.90,0,0
17.00,0,0
17.11,0,0
17.22,0,0
17.32,0,0
17.42,0,0
17.53,0,0
17.64,0,0
17.75,0,0
17.85,0,0
17.95,0,0
18.05,0,0
18.16,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.57,0,0
18.67,0,0
18.78,0,0
18.88,0,0
18.99,0,0
19.09,0,0
19.19,0,0
19.29,0,0
19.40,0,0
19.51,0,0
19.61,0,0
19.71,0,0
19.82,0,0
19.92,0,0
20.03,0,0
20.13,0,0
20.23,0,0
20.33,0,0
20.44,0,0
20.54,0,0
20.64,0,0
20.74,0,0
20.85,0,0
20.95,0,0
21.06,0,0
21.16,0,0
21.26,0,0
21.37,0,0
21.47,0,0
21.58,0,0
21.69,0,0
21.79,0,0
21.90,0,0
22.00,0,0
22.11,0,0
22.21,0,0
22.32,0,0
22.42,0,0
22.53,0,0
22.64,0,0
22.74,0,0
22.85,0,0
22.95,0,0
23.05,0,0
23.16,0,0
23.26,0,0
23.37,0,0
23.47,0,0
23.58,0,0
23.69,0,0
23.80,0,0
23.90,0,0
24.00,0,0
24.10,0,0
24.21,0,0
24.32,0,0
24.43,0,0
24.53,0,0
24.63,0,0
24.73,0,0
24.84,0,0
24.94,0,0
25.04,0,0
25.15,0,0
25.25,0,0
25.36,0,0
25.47,0,0
25.57,0,0
25.67,0,0
25.78,0,0
25.88,0,0
25.99,0,0
26.10,0,0
26.20,0,0
26.30,0,0
26.41,0,0
26.51,0,0
26.61,0,0
26.71,0,0
26.82,0,0
26.92,0,0
27.02,0,0
27.12,0,0
27.23,0,0
27.33,0,0
27.44,0,0
27.54,0,0
27.64,0,0
27.75,0,0
27.85,0,0
27.95,0,0
28.05,0,0
28.15,0,0
28.26,0,0
28.36,0,0
28.47,0,0
28.57,0,0
28.67,0,0
28.78,0,0
28.88,0,0
28.98,0,0
29.09,0,0
29.19,0,0
29.30,0,0
29.40,0,0
29.50,0,0
29.61,0,0
29.71,0,0
29.82,0,0
29.93,0,0
30.03,0,0
30.13,0,0
30.24,0,0
30.35,0,0
30.45,0,0
30.56,0,0
30.66,0,0
30.77,0,0
30.88,0,0
30.98,0,0
31.09,0,0
31.20,0,0
31.30,0,0
31.41,0,0
31.52,0,0
31.62,0,0
31.73,0,0
31.84,0,0
31.95,0,0
32.05,0,0
32.16,0,0
32.26,0,0
32.37,0,0
32.48,0,0
32.59,0,0
32.69,0,0
32.80,0,0
32.90,0,0
33.00,0,0
33.10,0,0
33.21,0,0
33.32,0,0
33.42,0,0
33.52,0,0
33.63,0,0
33.74,0,0
33.85,0,0
33.95,0,0
34.05,0,0
34.16,0,0
34.26,0,0
34.37,0,0
34.47,0,0
34.57,0,0
34.68,0,0
34.78,0,0
34.89,0,0
34.99,0,0
35.09,0,0
35.19,0,0
35.30,0,0
35.40,0,0
35.51,0,0
35.61,0,0
35.71,0,0
35.81,0,0
35.92,0,0
36.02,0,0
36.12,0,0
36.23,0,0
36.33,0,0
36.44,0,0
36.54,0,0
36.65,0,0
36.76,0,0
36.86,0,0
36.97,0,0
37.07,0,0
37.18,0,0
37.29,0,0
37.39,0,0
37.50,0,0
37.61,0,0
37.72,0,0
37.83,0,0
37.93,0,0
38.03,0,0
38.14,0,0
38.24,0,0
38.35,0,0
38.45,0,0
38.55,0,0
38.66,0,0
38.77,0,0
38.87,0,0
38.97,0,0
39.07,0,0
39.18,0,0
39.28,0,0
39.38,0,0
39.49,0,0
39.59,0,0
39.70,0,0
39.80,0,0
39.91,0,0
40.02,0,0
40.12,0,0
40.23,0,0
40.33,0,0
40.44,0,0
40.55,0,0
40.65,0,0
40.76,0,0
40.87,0,0
40.97,0,0
41.08,0,0
41.19,0,0
41.30,0,0
41.41,0,0
41.51,0,0
41.62,0,0
41.73,0,0
41.84,0,0
41.95,0,0
42.05,0,0
42.16,0,0
42.27,0,0
42.37,0,0
42.48,0,0
42.58,0,0
42.68,0,0
42.78,0,0
42.89,0,0
42.99,0,0
43.10,0,0
43.20,0,0
43.31,0,0
43.42,0,0
43.52,0,0
43.62,0,0
43.73,0,0
43.84,0,0
43.95,0,0
44.05,0,0
44.15,0,0
44.26,0,0
44.36,0,0
44.47,0,0
44.57,0,0
44.68,0,0
44.80,0,0
44.91,0,0
45.01,0,0
45.12,0,0
45.23,0,0
45.34,0,0
45.45,0,0
45.55,0,0
45.66,0,0
45.76,0,0
45.87,0,0
45.98,0,0
46.08,0,0
46.18,0,0
46.29,0,0
46.39,0,0
46.50,0,0
46.61,0,0
46.72,0,0
46.82,0,0
46.93,0,0
47.03,0,0
47.13,0,0
47.24,0,0
47.35,0,0
47.45,0,0
47.56,0,0
47.67,0,0
47.77,0,0
47.88,0,0
47.98,0,0
48.09,0,0
48.20,0,0
48.30,0,0
48.40,0,0
48.51,0,0
48.61,0,0
48.72,0,0
48.83,0,0
48.93,0,0
49.04,0,0
49.14,0,0
49.24,0,0
49.36,0,0
49.46,0,0
49.57,0,0
49.67,0,0
49.78,0,0
49.88,0,0
49.99,0,0
50.09,0,0
50.20,0,0
50.30,0,0
50.41,0,0
50.52,0,0
50.62,0,0
50.73,0,0
50.84,0,0
50.94,0,0
51.05,0,0
51.16,0,0
51.27,0,0
51.38,0,0
51.48,0,0
51.59,0,0
51.69,0,0
51.79,0,0
51.89,0,0
52.00,0,0
52.10,0,0
52.21,0,0
52.31,0,0
52.42,0,0
52.52,0,0
52.63,0,0
52.73,0,0
52.84,0,0
52.95,0,0
53.05,0,0
