Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.08,0,0
1.19,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.02,0,0
2.12,0,0
2.22,0,0
2.33,0,0
2.43,0,0
2.54,0,0
2.64,0,0
2.75,0,0
2.86,0,0
2.96,0,0
3.07,0,0
3.18,0,0
3.29,0,0
3.39,0,0
3.49,0,0
3.60,0,0
3.70,0,0
3.81,0,0
3.91,0,0
4.02,0,0
4.12,0,0
4.23,0,0
4.33,0,0
4.44,0,0
4.54,0,0
4.64,0,0
4.75,0,0
4.85,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.27,0,0
5.37,0,0
5.47,0,0
5.58,0,0
5.68,0,0
5.78,0,0
5.89,0,0
5.99,0,0
6.10,0,0
6.20,0,0
6.31,0,0
6.41,0,0
6.52,0,0
6.62,0,0
6.73,0,0
6.83,0,0
6.93,0,0
7.03,0,0
7.14,0,0
7.24,0,0
7.35,0,0
7.45,0,0
7.56,0,0
7.66,0,0
7.77,0,0
7.87,0,0
7.97,0,0
8.07,0,0
8.18,0,0
8.28,0,0
8.38,0,0
8.48,0,0
8.59,0,0
8.69,0,0
8.80,0,0
8.90,0,0
9.00,0,0
9.11,0,0
9.21,0,0
9.31,0,0
9.41,0,0
9.52,0,0
9.62,0,0
9.72,0,0
9.82,0,0
9.92,0,0
10.03,0,0
10.13,0,0
10.23,0,0
10.33,0,0
10.44,0,0
10.55,0,0
10.65,0,0
10.76,0,0
10.86,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.27,0,0
11.38,0,0
11.48,0,0
11.58,0,0
11.68,0,0
11.78,0,0
11.89,0,0
11.99,0,0
12.09,0,0
12.20,0,0
12.30,0,0
12.40,0,0
12.51,0,0
12.61,0,0
12.71,0,0
12.82,0,0
12.92,0,0
13.03,0,0
13.13,0,0
13.24,0,0
13.34,0,0
13.45,0,0
13.56,0,0
13.66,0,0
13.77,0,0
13.88,0,0
13.98,0,0
14.08,0,0
14.19,0,0
14.29,0,0
14.40,0,0
14.50,0,0
14.61,0,0
14.72,0,0
14.82,0,0
14.93,0,0
15.03,0,0
15.13,0,0
15.24,0,0
15.35,0,0
15.45,0,0
15.56,0,0
15.66,0,0
15.76,0,0
15.87,0,0
15.97,0,0
16.07,0,0
16.18,0,0
16.28,0,0
16.38,0,0
16.49,0,0
16.60,0,0
16.70,0,0
16.81,0,0
16.92,0,0
17.02,0,0
17.12,0,0
17.23,0,0
17.33,0,0
17.44,0,0
17.54,0,0
17.65,0,0
17.75,0,0
17.86,0,0
17.96,0,0
18.07,0,0
18.17,0,0
18.27,0,0
18.38,0,0
18.48,0,0
18.59,0,0
18.70,0,0
18.80,0,0
18.90,0,0
19.01,0,0
19.11,0,0
19.22,0,0
19.32,0,0
19.43,0,0
19.53,0,0
19.64,0,0
19.74,0,0
19.85,0,0
19.95,0,0
20.06,0,0
20.16,0,0
20.27,0,0
20.37,0,0
20.47,0,0
20.58,0,0
20.68,0,0
20.79,0,0
20.89,0,0
21.00,0,0
21.10,0,0
21.20,0,0
21.30,0,0
21.41,0,0
21.51,0,0
21.61,0,0
21.72,0,0
21.82,0,0
21.93,0,0
22.03,0,0
22.13,0,0
22.24,0,0
22.34,0,0
22.44,0,0
22.54,0,0
22.65,0,0
22.75,0,0
22.86,0,0
22.96,0,0
23.06,0,0
23.17,0,0
23.27,0,0
23.38,0,0
23.48,0,0
23.58,0,0
23.69,0,0
23.79,0,0
23.90,0,0
24.00,0,0
24.11,0,0
24.21,0,0
24.32,0,0
24.42,0,0
24.53,0,0
24.64,0,0
24.74,0,0
24.85,0,0
24.96,0,0
25.06,0,0
25.17,0,0
25.28,0,0
25.38,0,0
25.48,0,0
25.59,0,0
25.70,0,0
25.80,0,0
25.90,0,0
26.01,0,0
26.11,0,0
26.22,0,0
26.32,0,0
26.42,0,0
26.53,0,0
26.63,0,0
26.73,0,0
26.85,0,0
26.95,0,0
27.05,0,0
27.15,0,0
27.25,0,0
27.35,0,0
27.46,0,0
27.56,0,0
27.67,0,0
27.77,0,0
27.87,0,0
27.97,0,0
28.08,0,0
28.18,0,0
28.29,0,0
28.39,0,0
28.49,0,0
28.60,0,0
28.70,0,0
28.80,0,0
28.90,0,0
29.01,0,0
29.11,0,0
29.21,0,0
29.32,0,0
29.42,0,0
29.53,0,0
29.63,0,0
29.74,0,0
29.85,0,0
29.96,0,0
30.06,0,0
30.17,0,0
30.27,0,0
30.38,0,0
30.49,0,0
30.59,0,0
30.70,0,0
30.80,0,0
30.91,0,0
31.01,0,0
31.12,0,0
31.23,0,0
31.33,0,0
31.44,0,0
31.55,0,0
31.65,0,0
31.76,0,0
31.86,0,0
31.97,0,0
32.08,0,0
32.18,0,0
32.29,0,0
32.40,0,0
32.50,0,0
32.61,0,0
32.72,0,0
32.82,0,0
32.92,0,0
33.02,0,0
33.13,0,0
33.24,0,0
33.34,0,0
33.45,0,0
33.55,0,0
33.66,0,0
33.77,0,0
33.87,0,0
33.98,0,0
34.08,0,0
34.19,0,0
34.29,0,0
34.40,0,0
34.50,0,0
34.60,0,0
34.71,0,0
34.82,0,0
34.93,0,0
35.04,0,0
35.14,0,0
35.25,0,0
35.36,0,0
35.47,0,0
35.58,0,0
35.68,0,0
35.78,0,0
35.89,0,0
35.99,0,0
36.10,0,0
36.20,0,0
36.31,0,0
36.41,0,0
36.51,0,0
36.62,0,0
36.73,0,0
36.83,0,0
36.94,0,0
37.05,0,0
37.15,0,0
37.25,0,0
37.36,0,0
37.47,0,0
37.58,0,0
37.69,0,0
37.80,0,0
37.90,0,0
38.00,0,0
38.10,0,0
38.20,0,0
38.31,0,0
38.41,0,0
38.52,0,0
38.63,0,0
38.73,0,0
38.83,0,0
38.94,0,0
39.04,0,0
39.15,0,0
39.25,0,0
39.36,0,0
39.47,0,0
39.58,0,0
39.69,0,0
39.79,0,0
39.90,0,0
40.00,0,0
40.11,0,0
40.22,0,0
40.32,0,0
40.43,0,0
40.53,0,0
40.63,0,0
40.74,0,0
40.84,0,0
40.94,0,0
41.04,0,0
41.15,0,0
41.26,0,0
41.36,0,0
41.47,0,0
41.58,0,0
41.68,0,0
41.79,0,0
41.90,0,0
42.01,0,0
42.12,0,0
42.22,0,0
42.33,0,0
42.43,0,0
42.54,0,0
42.65,0,0
42.75,0,0
42.86,0,0
42.97,0,0
43.07,0,0
43.17,0,0
43.28,0,0
43.38,0,0
43.49,0,0
43.59,0,0
43.70,0,0
43.80,0,0
43.90,0,0
44.01,0,0
44.11,0,0
44.22,0,0
44.32,0,0
44.43,0,0
44.53,0,0
44.64,0,0
44.75,0,0
44.85,0,0
44.95,0,0
45.05,0,0
45.15,0,0
45.25,0,0
45.35,0,0
45.46,0,0
45.56,0,0
45.67,0,0
45.77,0,0
45.88,0,0
45.99,0,0
46.09,0,0
46.19,0,0
46.30,0,0
46.40,0,0
46.51,0,0
46.61,0,0
46.71,0,0
46.82,0,0
46.92,0,0
47.02,0,0
47.13,0,0
47.23,0,0
47.33,0,0
47.44,0,0
47.54,0,0
47.64,0,0
47.74,0,0
47.85,0,0
47.95,0,0
48.05,0,0
48.16,0,0
48.26,0,0
48.36,0,0
48.47,0,0
48.57,0,0
48.68,0,0
48.79,0,0
48.90,0,0
49.00,0,0
49.11,0,0
49.22,0,0
49.32,0,0
49.43,0,0
49.53,0,0
49.64,0,0
49.75,0,0
49.85,0,0
49.95,0,0
50.06,0,0
50.17,0,0
50.28,0,0
50.38,0,0
50.49,0,0
50.60,0,0
50.70,0,0
50.80,0,0
50.90,0,0
51.00,0,0
51.11,0,0
51.21,0,0
51.32,0,0
51.42,0,0
51.52,0,0
51.62,0,0
51.73,0,0
51.84,0,0
51.95,0,0
52.06,0,0
52.16,0,0
52.27,0,0
52.37,0,0
52.47,0,0
52.58,0,0
52.69,0,0
52.79,0,0
52.90,0,0
53.00,0,0
53.11,0,0
53.22,0,0
53.32,0,0
53.43,0,0
53.54,0,0
53.64,0,0
53.74,0,0
53.85,0,0
53.95,0,0
54.05,0,0
54.16,0,0
54.26,0,0
54.37,0,0
54.47,0,0
54.58,0,0
54.68,0,0
54.78,0,0
54.89,0,0
55.00,0,0
55.10,0,0
55.21,0,0
55.32,0,0
55.43,0,0
55.53,0,0
55.64,0,0
55.74,0,0
55.85,0,0
55.95,0,0
56.06,0,0
56.16,0,0
56.27,0,0
56.38,0,0
56.49,0,0
56.59,0,0
56.70,0,0
56.81,0,0
56.92,0,0
57.02,0,0
57.13,0,0
57.23,0,0
57.34,0,0
57.44,0,0
57.55,0,0
57.65,0,0
57.76,0,0
57.86,0,0
57.97,0,0
58.07,0,0
58.18,0,0
58.28,0,0
58.39,0,0
58.49,0,0
58.60,0,0
58.70,0,0
58.81,0,0
58.92,0,0
59.02,0,0
59.13,0,0
