Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.77,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.29,0,0
1.40,0,0
1.51,0,0
1.62,0,0
1.72,0,0
1.82,0,0
1.93,0,0
2.03,0,0
2.13,0,0
2.23,0,0
2.34,0,0
2.44,0,0
2.54,0,0
2.64,0,0
2.75,0,0
2.85,0,0
2.96,0,0
3.06,0,0
3.17,0,0
3.27,0,0
3.37,0,0
3.48,0,0
3.58,0,0
3.69,0,0
3.80,0,0
3.90,0,0
4.01,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.42,0,0
4.52,0,0
4.62,0,0
4.73,0,0
4.84,0,0
4.95,0,0
5.05,0,0
5.16,0,0
5.27,0,0
5.37,0,0
5.48,0,0
5.58,0,0
5.69,0,0
5.79,0,0
5.90,0,0
6.01,0,0
6.12,0,0
6.22,0,0
6.33,0,0
6.44,0,0
6.55,0,0
6.66,0,0
6.76,0,0
6.87,0,0
6.98,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.51,0,0
7.61,0,0
7.72,0,0
7.82,0,0
7.92,0,0
8.02,0,0
8.13,0,0
