Time,OnCollider,CollisionCount
0.35,0,0
0.45,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.98,0,0
1.08,0,0
1.18,0,0
1.29,0,0
1.40,0,0
1.50,0,0
1.60,0,0
1.70,0,0
1.80,0,0
1.91,0,0
2.01,0,0
2.12,0,0
2.23,0,0
2.33,0,0
2.43,0,0
2.53,0,0
2.64,0,0
2.74,0,0
2.85,0,0
2.95,0,0
3.05,0,0
3.15,0,0
3.26,0,0
3.36,0,0
3.47,0,0
3.57,0,0
3.68,0,0
3.78,0,0
3.89,0,0
3.99,0,0
4.10,0,0
4.21,0,0
4.31,0,0
4.41,0,0
4.51,0,0
4.62,0,0
4.72,0,0
4.83,0,0
4.93,0,0
5.03,0,0
5.13,0,0
5.24,0,0
5.34,0,0
5.44,0,0
5.54,0,0
5.64,0,0
5.75,0,0
5.85,0,0
5.95,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.68,0,0
6.78,0,0
6.89,0,0
6.99,0,0
7.10,0,0
7.20,0,0
7.31,0,0
7.41,0,0
7.51,0,0
7.62,0,0
7.72,0,0
7.82,0,0
7.93,0,0
8.03,0,0
8.14,0,0
8.24,0,0
8.34,0,0
8.44,0,0
8.55,0,0
8.65,0,0
8.76,0,0
8.86,0,0
8.97,0,0
9.07,0,0
9.18,0,0
9.28,0,0
9.39,0,0
9.49,0,0
9.59,0,0
9.70,0,0
9.80,0,0
9.90,0,0
10.00,0,0
10.11,0,0
10.21,0,0
10.31,0,0
10.43,0,0
10.53,0,0
10.63,0,0
10.73,0,0
10.84,0,0
10.94,0,0
11.05,0,0
11.15,0,0
11.26,0,0
11.36,0,0
11.46,0,0
11.57,0,0
11.67,0,0
11.78,0,0
11.88,0,0
11.98,0,0
12.08,0,0
12.18,0,0
12.29,0,0
12.40,0,0
12.50,0,0
12.60,0,0
12.71,0,0
12.81,0,0
12.91,0,0
13.01,0,0
13.12,0,0
13.22,0,0
13.32,0,0
13.42,0,0
13.52,0,0
13.63,0,0
13.73,0,0
13.84,0,0
13.95,0,0
14.05,0,0
14.15,0,0
14.26,0,0
14.36,0,0
14.47,0,0
14.57,0,0
14.67,0,0
14.78,0,0
14.89,0,0
15.00,0,0
15.10,0,0
15.21,0,0
15.31,0,0
15.41,0,0
15.52,0,0
15.62,0,0
15.73,0,0
15.83,0,0
15.94,0,0
16.04,0,0
16.15,0,0
16.25,0,0
16.36,0,0
16.46,0,0
16.57,0,0
16.68,0,0
16.78,0,0
16.89,0,0
17.00,0,0
17.10,0,0
17.21,0,0
17.31,0,0
17.41,0,0
17.52,0,0
17.63,0,0
17.73,0,0
17.84,0,0
17.95,0,0
18.05,0,0
18.16,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.59,0,0
18.70,0,0
18.80,0,0
18.91,0,0
19.01,0,0
19.12,0,0
19.23,0,0
19.33,0,0
19.44,0,0
19.55,0,0
19.66,0,0
19.76,0,0
19.87,0,0
19.97,0,0
20.07,0,0
20.17,0,0
20.27,0,0
20.38,0,0
20.48,0,0
20.58,0,0
20.68,0,0
20.78,0,0
20.88,0,0
20.99,0,0
21.09,0,0
21.19,0,0
21.29,0,0
21.39,0,0
21.49,0,0
21.60,0,0
21.70,0,0
21.80,0,0
21.91,0,0
22.01,0,0
22.11,0,0
22.21,0,0
22.31,0,0
22.42,0,0
22.52,0,0
22.62,0,0
22.72,0,0
22.83,0,0
22.93,0,0
23.03,0,0
23.14,0,0
23.24,0,0
23.35,0,0
23.45,0,0
23.55,0,0
23.66,0,0
23.77,0,0
23.87,0,0
23.98,0,0
24.08,0,0
24.19,0,0
24.29,0,0
24.39,0,0
24.50,0,0
24.60,0,0
24.71,0,0
24.82,0,0
24.92,0,0
25.03,0,0
25.13,0,0
25.24,0,0
25.35,0,0
25.45,0,0
25.56,0,0
25.66,0,0
25.77,0,0
25.88,0,0
25.99,0,0
26.10,0,0
26.20,0,0
26.31,0,0
26.42,0,0
26.52,0,0
26.63,0,0
26.74,0,0
26.84,0,0
26.95,0,0
27.06,0,0
27.16,0,0
27.26,0,0
27.37,0,0
27.47,0,0
27.58,0,0
27.69,0,0
27.79,0,0
27.89,0,0
28.00,0,0
28.11,0,0
28.22,0,0
28.32,0,0
28.44,0,0
28.55,0,0
28.65,0,0
28.75,0,0
28.86,0,0
28.96,0,0
29.06,0,0
29.17,0,0
29.27,0,0
29.38,0,0
29.48,0,0
29.58,0,0
29.68,0,0
29.79,0,0
29.89,0,0
30.00,0,0
30.10,0,0
30.20,0,0
30.31,0,0
30.41,0,0
30.51,0,0
30.61,0,0
30.71,0,0
30.82,0,0
30.92,0,0
31.02,0,0
31.13,0,0
31.23,0,0
31.33,0,0
31.43,0,0
31.54,0,0
31.64,0,0
31.74,0,0
31.85,0,0
31.95,0,0
32.06,0,0
32.16,0,0
32.26,0,0
32.37,0,0
32.47,0,0
32.57,0,0
32.68,0,0
32.78,0,0
32.89,0,0
32.99,0,0
33.09,0,0
33.20,0,0
33.30,0,0
33.41,0,0
33.51,0,0
33.62,0,0
33.72,0,0
33.84,0,0
33.94,0,0
34.04,0,0
34.15,0,0
34.26,0,0
34.36,0,0
34.46,0,0
34.57,0,0
34.67,0,0
34.78,0,0
34.88,0,0
34.99,0,0
35.09,0,0
35.20,0,0
35.30,0,0
35.41,0,0
35.51,0,0
35.62,0,0
35.72,0,0
35.83,0,0
35.94,0,0
36.05,0,0
36.16,0,0
36.26,0,0
36.37,0,0
36.47,0,0
36.58,0,0
36.69,0,0
36.79,0,0
36.90,0,0
37.01,0,0
37.11,0,0
37.23,0,0
37.33,0,0
37.44,0,0
37.55,0,0
37.65,0,0
37.76,0,0
37.86,0,0
37.97,0,0
38.08,0,0
38.19,0,0
38.29,0,0
38.40,0,0
38.50,0,0
38.62,0,0
38.72,0,0
38.83,0,0
38.93,0,0
39.03,0,0
39.14,0,0
39.24,0,0
39.35,0,0
39.45,0,0
39.56,0,0
39.67,0,0
39.77,0,0
39.88,0,0
39.99,0,0
40.10,0,0
40.21,0,0
40.31,0,0
40.42,0,0
40.53,0,0
40.63,0,0
40.74,0,0
40.85,0,0
40.96,0,0
41.07,0,0
41.18,0,0
41.28,0,0
41.39,0,0
41.50,0,0
41.60,0,0
41.70,0,0
41.82,0,0
41.92,0,0
42.02,0,0
42.12,0,0
42.23,0,0
42.34,0,0
42.45,0,0
42.55,0,0
42.65,0,0
42.76,0,0
42.86,0,0
42.96,0,0
43.07,0,0
43.17,0,0
43.29,0,0
43.40,0,0
43.51,0,0
43.62,0,0
43.72,0,0
43.83,0,0
43.94,0,0
44.04,0,0
44.15,0,0
44.26,0,0
44.36,0,0
44.47,0,0
44.57,0,0
44.68,0,0
44.79,0,0
44.90,0,0
45.00,0,0
45.10,0,0
45.21,0,0
45.31,0,0
45.42,0,0
45.52,0,0
45.63,0,0
45.73,0,0
45.84,0,0
45.94,0,0
46.06,0,0
46.16,0,0
46.27,0,0
46.37,0,0
46.47,0,0
46.58,0,0
46.68,0,0
46.78,0,0
46.89,0,0
47.00,0,0
47.11,0,0
47.22,0,0
47.33,0,0
47.43,0,0
47.54,0,0
47.65,0,0
47.77,0,0
47.87,0,0
47.98,0,0
48.09,0,0
48.19,0,0
48.29,0,0
48.40,0,0
48.50,0,0
48.61,0,0
48.72,0,0
48.82,0,0
48.93,0,0
49.04,0,0
49.14,0,0
49.25,0,0
49.36,0,0
49.47,0,0
49.58,0,0
49.68,0,0
49.78,0,0
49.88,0,0
49.99,0,0
50.09,0,0
50.20,0,0
50.31,0,0
50.42,0,0
50.52,0,0
50.63,0,0
50.74,0,0
50.84,0,0
50.94,0,0
51.05,0,0
51.15,0,0
51.25,0,0
51.36,0,0
51.47,0,0
51.58,0,0
51.68,0,0
51.79,0,0
51.90,0,0
52.00,0,0
52.11,0,0
52.22,0,0
52.32,0,0
52.43,0,0
52.53,0,0
52.63,0,0
52.74,0,0
52.84,0,0
52.95,0,0
53.05,0,0
53.15,0,0
53.25,0,0
53.35,0,0
53.46,0,0
53.57,0,0
53.67,0,0
53.77,0,0
53.87,0,0
53.97,0,0
54.08,0,0
54.18,0,0
54.29,0,0
54.40,0,0
54.51,0,0
54.62,0,0
54.72,0,0
54.82,0,0
54.93,0,0
55.03,0,0
55.14,0,0
55.24,0,0
55.35,0,0
55.45,0,0
55.57,0,0
55.67,0,0
55.78,0,0
55.89,0,0
55.99,0,0
56.10,0,0
56.20,0,0
56.31,0,0
56.42,0,0
56.52,0,0
