Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.67,0,0
0.77,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.20,0,0
1.30,0,0
1.41,0,0
1.52,0,0
1.63,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.04,0,0
2.14,0,0
2.25,0,0
2.36,0,0
2.46,0,0
2.56,0,0
2.67,0,0
2.78,0,0
2.88,0,0
2.98,0,0
3.08,0,0
3.19,0,0
3.31,0,0
3.43,0,0
3.55,0,0
3.65,0,0
3.76,0,0
3.86,0,0
3.96,0,0
4.06,0,0
4.17,0,0
4.27,0,0
4.37,0,0
4.47,0,0
4.58,0,0
4.68,0,0
4.78,0,0
4.89,0,0
4.99,0,0
5.10,0,0
5.20,0,0
5.30,0,0
5.41,0,0
5.51,0,0
5.61,0,0
5.72,0,0
5.83,0,0
5.93,0,0
6.03,0,0
6.14,0,0
6.24,0,0
6.34,0,0
6.45,0,0
6.56,0,0
6.66,0,0
6.76,0,0
6.86,0,0
6.97,0,0
7.07,0,0
7.18,0,0
7.28,0,0
7.39,0,0
7.49,0,0
7.59,0,0
7.70,0,0
7.80,0,0
7.91,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.53,0,0
8.64,0,0
8.74,0,0
8.85,0,0
8.95,0,0
9.06,0,0
9.16,0,0
9.26,0,0
9.37,0,0
9.47,0,0
9.58,0,0
9.69,0,0
