Time,OnCollider,CollisionCount
89.04,0,0
89.04,0,0
89.15,0,0
89.26,0,0
89.36,0,0
89.47,0,0
89.58,0,0
89.68,0,0
89.79,0,0
89.90,0,0
90.00,0,0
90.11,0,0
90.21,0,0
90.32,0,0
90.43,0,0
90.54,0,0
90.64,0,0
90.75,0,0
90.85,0,0
90.95,0,0
91.06,0,0
91.16,0,0
91.27,0,0
91.38,0,0
91.49,0,0
91.60,0,0
91.72,0,0
91.83,0,0
91.93,0,0
92.04,0,0
92.15,0,0
92.26,0,0
92.37,0,0
92.48,0,0
92.59,0,0
92.70,0,0
92.80,0,0
92.90,0,0
93.02,0,0
93.12,0,0
93.23,0,0
93.33,0,0
93.44,0,0
93.54,0,0
93.64,0,0
93.75,0,0
93.86,0,0
93.96,0,0
94.07,0,0
94.17,0,0
94.28,0,0
94.38,0,0
94.48,0,0
94.58,0,0
94.69,0,0
94.79,0,0
94.90,0,0
95.00,0,0
95.10,0,0
95.21,0,0
95.32,0,0
95.43,0,0
95.53,0,0
95.63,0,0
95.74,0,0
95.85,0,0
95.96,0,0
96.06,0,0
96.17,0,0
96.27,0,0
96.38,0,0
96.48,0,0
96.58,0,0
96.69,0,0
96.79,0,0
96.90,0,0
97.00,0,0
97.11,0,0
97.22,0,0
97.32,0,0
97.43,0,0
97.54,0,0
97.64,0,0
97.75,0,0
97.87,0,0
97.97,0,0
98.08,0,0
98.19,0,0
98.29,0,0
98.40,0,0
98.50,0,0
98.60,0,0
98.71,0,0
98.82,0,0
98.93,0,0
99.03,0,0
99.15,0,0
99.26,0,0
99.37,0,0
99.48,0,0
99.60,0,0
99.71,0,0
99.82,0,0
99.93,0,0
100.05,0,0
100.16,0,0
100.26,0,0
100.37,0,0
100.48,0,0
100.59,0,0
100.70,0,0
100.81,0,0
100.91,0,0
101.02,0,0
101.13,0,0
101.24,0,0
101.35,0,0
101.46,0,0
101.58,0,0
101.70,0,0
101.82,0,0
101.92,0,0
102.02,0,0
102.14,0,0
102.24,0,0
102.34,0,0
102.45,0,0
102.56,0,0
102.67,0,0
102.79,0,0
102.90,0,0
103.02,0,0
103.13,0,0
103.24,0,0
103.35,0,0
103.46,0,0
103.57,0,0
103.68,0,0
103.80,0,0
103.90,0,0
104.02,0,0
104.12,0,0
104.23,0,0
104.34,0,0
104.46,0,0
104.58,0,0
104.70,0,0
104.81,0,0
104.92,0,0
105.03,0,0
105.13,0,0
105.23,0,0
105.34,0,0
105.47,0,0
105.58,0,0
105.69,0,0
105.79,0,0
105.89,0,0
106.00,0,0
106.10,0,0
106.21,0,0
106.33,0,0
106.43,0,0
106.55,0,0
106.66,0,0
106.77,0,0
106.88,0,0
106.98,0,0
107.08,0,0
107.19,0,0
107.31,0,0
107.41,0,0
107.52,0,0
107.63,0,0
107.74,0,0
107.84,0,0
107.96,0,0
108.06,0,0
108.18,0,0
108.29,0,0
108.40,0,0
108.51,0,0
108.61,0,0
108.72,0,0
108.83,0,0
108.94,0,0
109.04,0,0
109.14,0,0
109.27,0,0
109.38,0,0
109.49,0,0
109.60,0,0
109.72,0,0
109.82,0,0
109.94,0,0
110.05,0,0
110.16,0,0
110.26,0,0
110.37,0,0
110.48,0,0
110.58,0,0
110.69,0,0
110.80,0,0
110.91,0,0
111.02,0,0
111.12,0,0
111.23,0,0
111.34,0,0
111.45,0,0
111.56,0,0
111.67,0,0
111.79,0,0
111.89,0,0
112.00,0,0
112.11,0,0
112.22,0,0
112.34,0,0
112.45,0,0
112.56,0,0
112.66,0,0
112.77,0,0
112.87,0,0
112.97,0,0
113.08,0,0
113.18,0,0
113.29,0,0
113.41,0,0
113.52,0,0
113.63,0,0
113.74,0,0
113.84,0,0
113.95,0,0
114.05,0,0
114.16,0,0
114.27,0,0
114.37,0,0
114.47,0,0
114.59,0,0
114.69,0,0
114.80,0,0
114.91,0,0
115.01,0,0
115.12,0,0
115.23,0,0
115.34,0,0
115.45,0,0
115.55,0,0
115.67,0,0
115.77,0,0
115.88,0,0
116.00,0,0
116.11,0,0
116.21,0,0
116.32,0,0
116.44,0,0
116.55,0,0
116.65,0,0
116.76,0,0
116.87,0,0
116.98,0,0
117.09,0,0
117.19,0,0
117.30,0,0
117.41,0,0
117.52,0,0
117.63,0,0
117.75,0,0
117.85,0,0
117.97,0,0
118.09,0,0
118.20,0,0
118.31,0,0
118.42,0,0
118.52,0,0
118.62,0,0
118.72,0,0
118.84,0,0
118.95,0,0
119.06,0,0
119.16,0,0
119.28,0,0
119.39,0,0
119.50,0,0
119.61,0,0
119.72,0,0
119.83,0,0
119.94,0,0
120.05,0,0
120.15,0,0
120.27,0,0
120.37,0,0
120.48,0,0
120.59,0,0
120.69,0,0
120.80,0,0
120.91,0,0
121.01,0,0
121.12,0,0
121.22,0,0
121.32,0,0
121.44,0,0
121.54,0,0
121.66,0,0
121.76,0,0
121.86,0,0
121.96,0,0
122.08,0,0
122.19,0,0
122.30,0,0
122.41,0,0
122.51,0,0
122.61,0,0
122.72,0,0
122.84,0,0
122.94,0,0
123.05,0,0
123.15,0,0
123.27,0,0
123.37,0,0
123.49,0,0
123.60,0,0
123.71,0,0
123.82,0,0
123.92,0,0
124.03,0,0
124.13,0,0
124.24,0,0
124.35,0,0
124.45,0,0
124.55,0,0
124.66,0,0
124.78,0,0
124.88,0,0
124.99,0,0
125.10,0,0
125.22,0,0
125.35,0,0
125.45,0,0
125.56,0,0
125.68,0,0
125.78,0,0
125.90,0,0
126.01,0,0
126.13,0,0
126.24,0,0
126.36,0,0
126.47,0,0
126.57,0,0
126.68,0,0
126.78,0,0
126.89,0,0
126.99,0,0
127.10,0,0
127.21,0,0
127.31,0,0
127.42,0,0
127.53,0,0
127.64,0,0
127.74,0,0
127.85,0,0
127.96,0,0
128.07,0,0
128.17,0,0
128.28,0,0
128.41,0,0
128.53,0,0
128.64,0,0
128.76,0,0
128.86,0,0
128.97,0,0
129.09,0,0
129.21,0,0
129.31,0,0
129.42,0,0
129.53,0,0
129.64,0,0
129.75,0,0
129.86,0,0
129.97,0,0
130.08,0,0
130.18,0,0
130.29,0,0
130.40,0,0
130.51,0,0
130.61,0,0
130.72,0,0
130.83,0,0
130.94,0,0
131.05,0,0
131.16,0,0
131.27,0,0
131.38,0,0
131.48,0,0
131.58,0,0
131.69,0,0
131.80,0,0
131.90,0,0
132.02,0,0
132.13,0,0
132.23,0,0
132.34,0,0
132.46,0,0
132.56,0,0
132.67,0,0
132.77,0,0
132.89,0,0
133.00,0,0
133.11,0,0
133.22,0,0
133.32,0,0
133.43,0,0
133.54,0,0
133.64,0,0
133.75,0,0
133.85,0,0
133.95,0,0
134.07,0,0
134.17,0,0
134.28,0,0
134.38,0,0
134.49,0,0
134.60,0,0
134.71,0,0
134.82,0,0
134.92,0,0
135.03,0,0
135.13,0,0
135.25,0,0
135.36,0,0
135.47,0,0
135.57,0,0
135.68,0,0
135.79,0,0
135.90,0,0
136.01,0,0
136.12,0,0
136.22,0,0
136.33,0,0
136.44,0,0
136.55,0,0
136.66,0,0
136.77,0,0
136.88,0,0
136.98,0,0
137.09,0,0
137.21,0,0
137.31,0,0
137.42,0,0
137.52,0,0
137.63,0,0
137.74,0,0
137.85,0,0
137.96,0,0
138.07,0,0
138.18,0,0
138.29,0,0
138.40,0,0
138.50,0,0
138.61,0,0
138.72,0,0
138.83,0,0
138.94,0,0
139.05,0,0
139.15,0,0
139.26,0,0
139.37,0,0
139.48,0,0
139.58,0,0
139.69,0,0
139.79,0,0
139.90,0,0
140.01,0,0
140.11,0,0
140.22,0,0
140.33,0,0
140.44,0,0
140.55,0,0
140.66,0,0
140.77,0,0
140.88,0,0
140.99,0,0
141.09,0,0
141.20,0,0
141.31,0,0
141.42,0,0
141.53,0,0
141.63,0,0
141.74,0,0
141.85,0,0
141.95,0,0
142.06,0,0
142.17,0,0
142.27,0,0
142.38,0,0
142.49,0,0
142.59,0,0
142.71,0,0
142.82,0,0
142.92,0,0
143.03,0,0
143.14,0,0
143.24,0,0
143.35,0,0
143.47,0,0
143.57,0,0
143.69,0,0
143.79,0,0
143.90,0,0
144.01,0,0
144.12,0,0
144.23,0,0
144.34,0,0
144.44,0,0
144.55,0,0
144.66,0,0
144.77,0,0
144.88,0,0
144.99,0,0
145.09,0,0
145.20,0,0
145.31,0,0
145.42,0,0
145.53,0,0
145.63,0,0
145.75,0,0
145.85,0,0
145.96,0,0
146.08,0,0
146.20,0,0
146.30,0,0
146.42,0,0
146.52,0,0
146.62,0,0
146.73,0,0
146.83,0,0
146.94,0,0
147.05,0,0
147.15,0,0
147.26,0,0
147.37,0,0
147.49,0,0
147.59,0,0
147.71,0,0
147.82,0,0
147.93,0,0
148.04,0,0
148.14,0,0
148.25,0,0
148.35,0,0
148.47,0,0
148.58,0,0
148.69,0,0
148.79,0,0
148.90,0,0
149.01,0,0
149.11,0,0
149.22,0,0
149.33,0,0
149.44,0,0
149.55,0,0
149.65,0,0
149.76,0,0
149.87,0,0
149.98,0,0
150.09,0,0
150.20,0,0
150.31,0,0
150.42,0,0
150.53,0,0
150.63,0,0
150.74,0,0
150.85,0,0
150.97,0,0
151.07,0,0
151.20,0,0
151.31,0,0
151.42,0,0
151.53,0,0
151.63,0,0
151.74,0,0
151.84,0,0
151.96,0,0
152.07,0,0
152.17,0,0
152.28,0,0
152.39,0,0
152.49,0,0
152.61,0,0
152.71,0,0
152.82,0,0
152.94,0,0
153.05,0,0
153.16,0,0
153.27,0,0
153.38,0,0
153.48,0,0
153.58,0,0
153.69,0,0
153.80,0,0
153.90,0,0
154.01,0,0
154.12,0,0
154.23,0,0
154.34,0,0
154.45,0,0
154.56,0,0
154.67,0,0
154.78,0,0
154.89,0,0
154.99,0,0
155.10,0,0
155.21,0,0
155.32,0,0
155.43,0,0
155.53,0,0
155.64,0,0
155.75,0,0
155.86,0,0
155.96,0,0
156.07,0,0
156.18,0,0
156.29,0,0
156.40,0,0
156.51,0,0
156.61,0,0
156.72,0,0
156.83,0,0
156.93,0,0
157.04,0,0
157.15,0,0
157.26,0,0
157.37,0,0
157.48,0,0
157.59,0,0
157.70,0,0
157.81,0,0
157.92,0,0
158.03,0,0
158.14,0,0
158.25,0,0
158.36,0,0
158.47,0,0
158.58,0,0
158.69,0,0
158.79,0,0
158.91,0,0
159.01,0,0
159.12,0,0
