Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.88,0,0
0.99,0,0
1.10,0,0
1.21,0,0
1.32,0,0
1.42,0,0
1.52,0,0
1.63,0,0
1.73,0,0
1.83,0,0
1.94,0,0
2.04,0,0
2.14,0,0
2.25,0,0
2.35,0,0
2.50,0,0
2.84,0,0
2.94,0,0
3.04,0,0
3.15,0,0
3.25,0,0
3.36,0,0
3.46,0,0
3.56,0,0
3.66,0,0
3.77,0,0
3.87,0,0
3.99,0,0
4.10,0,0
4.20,0,0
4.30,0,0
4.41,0,0
4.51,0,0
4.61,0,0
4.71,0,0
4.82,0,0
4.92,0,0
5.02,0,0
5.12,0,0
5.22,0,0
5.33,0,0
5.43,0,0
5.53,0,0
5.64,0,0
5.74,0,0
5.85,0,0
5.95,0,0
6.06,0,0
6.16,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.57,0,0
6.67,0,0
6.77,0,0
6.87,0,0
6.98,0,0
7.08,0,0
7.19,0,0
7.29,0,0
7.40,0,0
7.50,0,0
7.60,0,0
7.70,0,0
7.80,0,0
7.90,0,0
8.00,0,0
8.11,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.53,0,0
8.63,0,0
8.74,0,0
8.84,0,0
8.94,0,0
9.04,0,0
9.14,0,0
9.25,1,1
9.36,1,1
9.46,1,1
9.56,1,1
9.67,1,1
9.77,1,1
9.88,1,1
9.98,1,1
10.08,1,1
10.18,1,1
10.29,1,1
10.39,1,1
10.50,1,1
10.60,1,1
10.71,1,1
10.81,1,1
10.92,1,1
11.02,1,1
11.12,1,1
11.22,1,1
11.32,1,1
11.43,1,1
11.53,1,1
11.63,1,1
11.74,1,1
11.84,1,1
11.95,1,1
12.05,1,1
12.15,1,1
12.26,1,1
12.36,1,1
12.46,0,1
12.57,0,1
12.67,0,1
12.78,0,1
12.88,0,1
13.00,0,1
13.10,0,1
13.20,0,1
13.31,0,1
13.41,0,1
13.52,0,1
13.62,0,1
13.73,0,1
13.83,0,1
13.94,0,1
14.05,0,1
14.16,0,1
14.26,0,1
14.37,0,1
14.47,0,1
14.58,0,1
14.69,0,1
14.79,0,1
14.89,0,1
15.01,0,1
15.11,0,1
15.22,0,1
15.33,0,1
15.43,0,1
15.54,0,1
15.64,0,1
15.74,0,1
15.84,0,1
15.94,0,1
16.05,0,1
16.16,0,1
16.27,0,1
16.37,0,1
16.48,0,1
16.58,0,1
16.69,0,1
16.79,0,1
16.90,0,1
17.00,0,1
17.11,0,1
17.22,0,1
17.32,0,1
17.43,0,1
17.54,0,1
17.64,0,1
17.74,0,1
17.84,0,1
17.94,0,1
18.04,0,1
18.15,0,1
18.25,0,1
18.35,0,1
18.46,0,1
18.56,0,1
18.66,0,1
18.76,0,1
18.86,0,1
18.97,0,1
19.07,0,1
19.17,0,1
19.27,0,1
19.37,0,1
19.48,0,1
19.58,0,1
19.69,0,1
19.79,0,1
19.89,0,1
19.99,0,1
20.10,0,1
20.20,0,1
20.31,0,1
20.41,0,1
20.51,0,1
20.61,0,1
20.72,0,1
20.82,0,1
20.92,0,1
21.03,0,1
21.13,0,1
21.24,0,1
21.34,0,1
21.44,0,1
21.55,0,1
21.65,0,1
21.75,0,1
21.86,0,1
21.97,0,1
22.07,0,1
22.18,0,1
22.29,0,1
22.39,0,1
22.50,0,1
22.60,0,1
22.70,0,1
22.81,0,1
22.92,0,1
23.02,0,1
23.13,0,1
23.24,0,1
23.34,0,1
23.45,0,1
23.55,0,1
23.66,0,1
23.76,0,1
23.86,0,1
23.97,0,1
24.07,0,1
24.18,0,1
24.28,0,1
24.38,0,1
24.49,0,1
24.60,0,1
24.70,0,1
24.80,0,1
24.91,0,1
25.02,0,1
25.13,0,1
25.24,0,1
25.34,0,1
25.45,0,1
25.56,0,1
25.66,0,1
25.77,0,1
25.88,0,1
25.99,0,1
26.09,0,1
26.20,0,1
26.30,0,1
26.40,0,1
26.50,0,1
26.61,0,1
26.72,0,1
26.82,0,1
26.94,0,1
27.04,0,1
27.14,0,1
27.25,0,1
27.36,0,1
27.47,0,1
27.57,0,1
27.68,0,1
27.78,0,1
27.88,0,1
27.98,0,1
28.09,0,1
28.19,0,1
28.29,0,1
28.40,0,1
28.50,0,1
28.60,0,1
28.71,0,1
28.82,0,1
28.92,0,1
29.02,0,1
29.13,0,1
29.23,0,1
29.34,0,1
29.44,0,1
29.55,0,1
29.65,0,1
29.75,0,1
29.86,0,1
29.96,0,1
30.06,0,1
30.17,0,1
30.27,0,1
30.37,0,1
30.48,0,1
30.58,0,1
30.70,0,1
30.80,0,1
30.90,0,1
31.01,0,1
31.11,0,1
31.22,0,1
31.32,0,1
31.42,0,1
31.53,0,1
31.64,0,1
31.74,0,1
31.85,0,1
31.95,0,1
32.05,0,1
32.16,0,1
32.26,0,1
32.38,0,1
32.48,0,1
32.59,0,1
32.70,0,1
32.80,0,1
32.91,0,1
33.01,0,1
33.12,0,1
33.23,0,1
33.33,0,1
33.44,0,1
33.54,0,1
33.65,0,1
33.76,0,1
33.87,0,1
33.97,0,1
34.08,0,1
34.21,0,1
34.32,0,1
34.43,0,1
34.54,0,1
34.66,0,1
34.76,0,1
34.87,0,1
34.98,0,1
35.08,0,1
35.19,0,1
35.30,0,1
35.40,0,1
35.50,0,1
35.60,0,1
35.71,0,1
35.81,0,1
35.92,0,1
36.03,0,1
36.14,0,1
36.24,0,1
36.35,0,1
36.45,0,1
36.56,0,1
36.66,0,1
36.77,0,1
36.88,0,1
36.99,0,1
37.09,0,1
37.19,0,1
37.30,0,1
37.41,0,1
37.51,0,1
37.61,0,1
37.72,0,1
37.83,0,1
37.93,0,1
38.04,0,1
38.14,0,1
38.24,0,1
38.35,0,1
38.46,0,1
38.57,0,1
38.68,0,1
38.79,0,1
38.89,0,1
38.99,0,1
39.10,0,1
39.22,0,1
39.33,0,1
39.43,0,1
39.54,0,1
39.65,0,1
39.75,0,1
39.86,0,1
39.97,0,1
40.07,0,1
40.18,0,1
40.29,0,1
40.40,0,1
40.51,0,1
40.61,0,1
40.72,0,1
40.83,0,1
40.94,0,1
41.04,0,1
41.15,0,1
41.26,0,1
41.36,0,1
41.46,0,1
41.57,0,1
41.68,0,1
41.79,0,1
41.90,0,1
42.00,0,1
42.11,0,1
42.21,0,1
42.31,0,1
42.42,0,1
42.53,0,1
42.65,0,1
42.76,0,1
42.86,0,1
42.97,0,1
43.07,0,1
43.17,0,1
43.28,0,1
43.38,0,1
43.49,0,1
43.59,0,1
43.70,0,1
43.81,0,1
43.92,0,1
44.03,0,1
44.13,0,1
44.24,0,1
44.35,0,1
44.45,0,1
44.56,0,1
44.66,0,1
44.77,0,1
44.88,0,1
44.99,0,1
45.09,0,1
45.20,0,1
45.30,0,1
45.41,0,1
45.52,0,1
45.63,0,1
45.74,0,1
45.85,0,1
45.95,0,1
46.05,0,1
46.16,0,1
46.26,0,1
46.37,0,1
46.47,0,1
46.58,0,1
46.69,0,1
46.80,0,1
46.90,0,1
47.01,0,1
47.12,0,1
47.22,0,1
47.32,0,1
47.42,0,1
47.52,0,1
47.63,0,1
47.74,0,1
47.84,0,1
47.95,0,1
48.05,0,1
48.16,0,1
48.26,0,1
48.36,0,1
48.46,0,1
48.57,0,1
48.67,0,1
48.78,0,1
48.88,0,1
48.99,0,1
49.09,0,1
49.19,0,1
49.29,0,1
49.39,0,1
49.49,0,1
49.59,0,1
49.70,0,1
49.81,0,1
49.91,0,1
50.02,0,1
50.14,0,1
50.25,0,1
50.35,0,1
50.45,0,1
50.56,0,1
50.67,0,1
50.77,0,1
50.87,0,1
50.97,0,1
51.08,0,1
51.19,0,1
51.30,0,1
51.41,0,1
51.52,0,1
51.63,0,1
51.74,0,1
51.85,0,1
51.95,0,1
52.06,0,1
52.17,0,1
52.28,0,1
52.39,0,1
52.49,0,1
52.60,0,1
52.71,0,1
52.81,0,1
52.93,0,1
53.04,0,1
53.15,0,1
53.25,0,1
53.36,0,1
53.47,0,1
53.57,0,1
53.68,0,1
53.79,0,1
53.89,0,1
54.00,0,1
54.11,0,1
54.21,0,1
54.32,0,1
54.42,0,1
54.52,0,1
54.63,0,1
54.73,0,1
54.83,0,1
54.93,0,1
55.04,0,1
55.14,0,1
55.24,0,1
55.34,0,1
55.45,0,1
55.55,0,1
55.65,0,1
55.75,0,1
55.85,0,1
55.96,0,1
56.07,0,1
56.18,0,1
56.28,0,1
56.38,0,1
56.50,0,1
56.60,0,1
56.71,0,1
56.82,0,1
56.93,0,1
57.03,0,1
57.14,0,1
57.24,0,1
57.35,0,1
57.45,0,1
57.56,0,1
57.66,0,1
57.77,0,1
57.88,0,1
57.98,0,1
58.08,0,1
58.19,0,1
