Time,OnCollider,CollisionCount
6.35,0,0
6.35,0,0
6.46,0,0
6.58,0,0
6.68,0,0
6.79,0,0
6.89,0,0
6.99,0,0
7.11,0,0
7.22,0,0
7.32,0,0
7.43,0,0
7.54,0,0
7.65,0,0
7.76,0,0
7.87,0,0
7.98,0,0
8.08,0,0
8.19,0,0
8.29,0,0
8.39,0,0
8.50,0,0
8.61,0,0
8.72,0,0
8.83,0,0
8.93,0,0
9.04,0,0
9.14,0,0
9.25,0,0
9.36,0,0
9.47,0,0
9.57,0,0
9.67,0,0
9.78,0,0
9.88,0,0
9.98,0,0
10.09,0,0
10.19,0,0
10.29,0,0
10.40,0,0
10.51,0,0
10.61,0,0
10.72,0,0
10.82,0,0
10.93,0,0
11.03,0,0
11.14,0,0
11.25,0,0
11.36,0,0
11.46,0,0
11.57,0,0
11.67,0,0
11.78,0,0
11.89,0,0
11.99,0,0
12.09,0,0
12.20,0,0
12.31,0,0
12.42,0,0
12.52,0,0
12.62,0,0
12.73,0,0
12.83,0,0
12.93,0,0
13.03,0,0
13.14,0,0
13.24,0,0
13.35,0,0
13.45,0,0
13.56,0,0
13.66,0,0
13.77,0,0
13.87,0,0
13.97,0,0
14.07,0,0
14.17,0,0
14.28,0,0
14.39,0,0
14.49,0,0
14.60,0,0
14.70,0,0
14.81,0,0
14.91,0,0
15.02,0,0
15.12,0,0
15.23,0,0
15.33,0,0
15.44,0,0
15.55,0,0
15.65,0,0
15.75,0,0
15.85,0,0
15.96,0,0
16.07,0,0
16.17,0,0
16.27,0,0
16.37,0,0
16.48,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.90,0,0
17.00,0,0
17.11,0,0
17.21,0,0
17.31,0,0
17.42,0,0
17.52,0,0
17.63,0,0
17.74,0,0
17.84,0,0
17.95,0,0
18.05,0,0
18.15,0,0
18.26,0,0
18.36,0,0
18.47,0,0
18.57,0,0
18.68,0,0
18.79,0,0
18.90,0,0
19.01,0,0
19.12,0,0
19.23,0,0
19.34,0,0
19.45,0,0
19.56,0,0
19.67,0,0
19.77,0,0
19.88,0,0
19.98,0,0
20.08,0,0
20.19,0,0
20.30,0,0
20.41,0,0
20.51,0,0
20.62,0,0
20.73,0,0
20.84,0,0
20.95,0,0
21.06,0,0
21.18,0,0
21.29,0,0
21.39,0,0
21.50,0,0
21.60,0,0
21.71,0,0
21.82,0,0
21.93,0,0
22.04,0,0
22.15,0,0
22.26,0,0
22.37,0,0
22.48,0,0
22.59,0,0
22.70,0,0
22.80,0,0
22.90,0,0
23.01,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.43,0,0
23.53,0,0
23.63,0,0
23.74,0,0
23.85,0,0
23.95,0,0
24.06,0,0
24.16,0,0
24.27,0,0
24.37,0,0
24.47,0,0
24.58,0,0
24.68,0,0
24.78,0,0
24.88,0,0
24.99,0,0
25.10,0,0
25.20,0,0
25.30,0,0
25.41,0,0
25.51,0,0
25.62,0,0
25.73,0,0
25.83,0,0
25.93,0,0
26.03,0,0
26.14,0,0
26.24,0,0
26.34,0,0
26.45,0,0
26.55,0,0
26.65,0,0
26.76,0,0
26.86,0,0
26.97,0,0
27.07,0,0
27.17,0,0
27.28,0,0
27.39,0,0
27.49,0,0
27.60,0,0
27.70,0,0
27.81,0,0
27.92,0,0
28.02,0,0
28.12,0,0
28.23,0,0
28.34,0,0
28.44,0,0
28.55,0,0
28.66,0,0
28.76,0,0
28.87,0,0
28.99,0,0
29.09,0,0
29.19,0,0
29.30,0,0
29.41,0,0
29.52,0,0
29.63,0,0
29.73,0,0
29.83,0,0
29.94,0,0
30.05,0,0
30.15,0,0
30.26,0,0
30.37,0,0
30.47,0,0
30.58,0,0
30.69,0,0
30.80,0,0
30.91,0,0
31.01,0,0
31.12,0,0
31.23,0,0
31.35,0,0
31.46,0,0
31.58,0,0
31.69,0,0
31.80,0,0
31.92,0,0
32.04,0,0
32.14,0,0
32.25,0,0
32.35,0,0
32.47,0,0
32.58,0,0
32.69,0,0
32.81,0,0
32.91,0,0
33.02,0,0
33.12,0,0
33.23,0,0
33.34,0,0
33.45,0,0
33.55,0,0
33.66,0,0
33.76,0,0
33.86,0,0
33.97,0,0
34.07,0,0
34.19,0,0
34.30,0,0
34.41,0,0
34.52,0,0
