Time,OnCollider,CollisionCount
0.35,0,0
0.47,0,0
0.57,0,0
0.68,0,0
0.78,0,0
0.88,0,0
0.98,0,0
1.09,0,0
1.19,0,0
1.31,0,0
1.41,0,0
1.51,0,0
1.62,0,0
1.72,0,0
1.83,0,0
1.94,0,0
2.05,0,0
2.15,0,0
2.25,0,0
2.36,0,0
2.46,0,0
2.57,0,0
2.68,0,0
2.79,0,0
2.89,0,0
3.00,0,0
3.10,0,0
3.21,0,0
3.31,0,0
3.42,0,0
3.52,0,0
3.63,0,0
3.74,0,0
3.84,0,0
3.95,0,0
4.05,0,0
4.15,0,0
4.27,0,0
4.37,0,0
4.47,0,0
4.58,0,0
4.69,0,0
4.80,0,0
4.90,0,0
5.02,0,0
5.12,0,0
5.23,0,0
5.33,0,0
5.43,0,0
5.53,0,0
5.64,0,0
5.75,0,0
5.88,0,0
5.98,0,0
6.09,0,0
6.19,0,0
6.29,0,0
6.40,0,0
6.51,0,0
6.61,0,0
6.72,0,0
6.82,0,0
6.93,0,0
7.04,0,0
7.15,0,0
7.25,0,0
7.35,0,0
7.46,0,0
7.56,0,0
7.67,0,0
7.78,0,0
7.88,0,0
7.99,0,0
8.09,0,0
8.20,0,0
8.30,0,0
8.41,0,0
8.51,0,0
8.61,0,0
8.72,0,0
8.83,0,0
8.94,0,0
9.05,0,0
9.16,0,0
9.26,0,0
9.37,0,0
9.47,0,0
9.59,0,0
9.70,0,0
9.81,0,0
9.92,0,0
10.03,0,0
10.13,0,0
10.24,0,0
10.35,0,0
10.46,0,0
10.56,0,0
10.67,0,0
10.77,0,0
10.87,0,0
10.98,0,0
11.08,0,0
11.19,0,0
11.30,0,0
11.40,0,0
11.51,0,0
11.61,0,0
11.71,0,0
11.82,0,0
11.93,0,0
12.03,0,0
12.13,0,0
12.24,0,0
12.35,0,0
12.46,0,0
12.57,0,0
12.67,0,0
12.78,0,0
12.88,0,0
12.98,0,0
13.09,0,0
13.19,0,0
13.30,0,0
13.40,0,0
13.50,0,0
13.60,0,0
13.71,0,0
13.82,0,0
13.92,0,0
14.02,0,0
14.13,0,0
14.24,0,0
14.35,0,0
14.45,0,0
14.56,0,0
14.66,0,0
14.76,0,0
14.87,0,0
14.97,0,0
15.09,0,0
15.20,0,0
15.31,0,0
15.41,0,0
15.51,0,0
15.62,0,0
15.73,0,0
15.83,0,0
15.93,0,0
16.04,0,0
16.15,0,0
16.25,0,0
16.36,0,0
16.46,0,0
16.57,0,0
16.68,0,0
16.79,0,0
16.91,0,0
17.02,0,0
17.13,0,0
17.23,0,0
17.35,0,0
17.45,0,0
17.55,0,0
17.66,0,0
17.76,0,0
17.87,0,0
17.97,0,0
18.08,0,0
18.19,0,0
18.30,0,0
18.42,0,0
18.52,0,0
18.63,0,0
18.73,0,0
18.84,0,0
18.94,0,0
19.04,0,0
19.15,0,0
19.26,0,0
19.36,0,0
19.46,0,0
19.57,0,0
19.68,0,0
19.79,0,0
19.90,0,0
20.00,0,0
20.10,0,0
20.21,0,0
20.31,0,0
20.41,0,0
20.52,0,0
20.62,0,0
20.72,0,0
20.82,0,0
20.92,0,0
21.04,0,0
21.14,0,0
21.25,0,0
21.35,0,0
21.45,0,0
21.56,0,0
21.67,0,0
21.78,0,0
21.89,0,0
21.99,0,0
22.09,0,0
22.20,0,0
22.31,0,0
22.43,0,0
22.54,0,0
22.65,0,0
22.76,0,0
22.86,0,0
22.96,0,0
23.07,0,0
23.17,0,0
23.28,0,0
23.38,0,0
23.49,0,0
23.60,0,0
23.70,0,0
23.80,0,0
23.91,0,0
24.02,0,0
24.13,0,0
24.23,0,0
24.34,0,0
24.44,0,0
24.55,0,0
24.65,0,0
24.76,0,0
24.86,0,0
24.97,0,0
25.07,0,0
25.18,0,0
25.28,0,0
25.38,0,0
25.49,0,0
25.59,0,0
25.70,0,0
25.80,0,0
25.91,0,0
26.02,0,0
26.12,0,0
26.23,0,0
26.33,0,0
26.44,0,0
26.55,0,0
26.65,0,0
26.76,0,0
26.87,0,0
26.98,0,0
27.08,0,0
27.18,0,0
27.29,0,0
27.40,0,0
27.50,0,0
27.61,0,0
27.72,0,0
27.82,0,0
27.93,0,0
28.05,0,0
28.15,0,0
28.25,0,0
28.35,0,0
28.46,0,0
28.57,0,0
28.68,0,0
28.78,0,0
28.89,0,0
29.00,0,0
29.11,0,0
29.21,0,0
29.32,0,0
29.43,0,0
29.53,0,0
29.64,0,0
29.75,0,0
29.86,0,0
29.96,0,0
30.06,0,0
30.16,0,0
30.26,0,0
30.37,0,0
30.48,0,0
30.58,0,0
30.69,0,0
30.79,0,0
30.91,0,0
31.01,0,0
31.12,0,0
31.22,0,0
31.32,0,0
31.43,0,0
31.53,0,0
31.64,0,0
31.74,0,0
31.84,0,0
31.95,0,0
32.06,0,0
32.16,0,0
32.26,0,0
32.36,0,0
32.46,0,0
32.56,0,0
32.67,0,0
32.77,0,0
32.89,0,0
32.99,0,0
33.09,0,0
33.19,0,0
33.30,0,0
33.40,0,0
33.51,0,0
33.61,0,0
33.71,0,0
33.82,0,0
33.93,0,0
34.03,0,0
34.14,0,0
34.25,0,0
34.36,0,0
34.46,0,0
34.57,0,0
34.68,0,0
34.78,0,0
34.88,0,0
34.99,0,0
35.09,0,0
35.20,0,0
35.31,0,0
35.41,0,0
35.52,0,0
35.62,0,0
35.72,0,0
35.82,0,0
35.93,0,0
36.03,0,0
36.14,0,0
36.25,0,0
36.35,0,0
36.47,0,0
36.57,0,0
36.68,0,0
36.78,0,0
36.89,0,0
36.99,0,0
37.09,0,0
37.20,0,0
37.31,0,0
37.41,0,0
37.52,0,0
37.63,0,0
37.73,0,0
37.84,0,0
37.94,0,0
38.05,0,0
38.16,0,0
38.26,0,0
38.36,0,0
38.47,0,0
38.57,0,0
38.68,0,0
38.79,0,0
38.89,0,0
39.00,0,0
39.11,0,0
39.22,0,0
39.32,0,0
39.43,0,0
39.54,0,0
39.64,0,0
39.75,0,0
39.85,0,0
39.96,0,0
40.07,0,0
40.19,0,0
40.29,0,0
40.40,0,0
40.51,0,0
40.62,0,0
40.73,0,0
40.84,0,0
40.95,0,0
41.05,0,0
41.16,0,0
41.26,0,0
41.36,0,0
41.47,0,0
41.58,0,0
41.68,0,0
41.79,0,0
41.89,0,0
41.99,0,0
42.10,0,0
42.21,0,0
42.31,0,0
42.42,0,0
42.52,0,0
42.63,0,0
42.74,0,0
42.85,0,0
42.96,0,0
43.06,0,0
43.18,0,0
43.28,0,0
43.39,0,0
43.50,0,0
43.61,0,0
43.71,0,0
