Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.58,0,0
0.69,0,0
0.80,0,0
0.90,0,0
1.01,0,0
1.13,0,0
1.24,0,0
1.34,0,0
1.45,0,0
1.55,0,0
1.66,0,0
1.77,0,0
1.89,0,0
2.00,0,0
2.10,0,0
2.21,0,0
2.32,0,0
2.43,0,0
2.54,0,0
2.65,0,0
2.75,0,0
2.86,0,0
2.98,0,0
3.10,0,0
3.21,0,0
3.31,0,0
3.43,0,0
3.53,0,0
3.65,0,0
3.75,0,0
3.87,0,0
3.97,0,0
4.08,0,0
4.19,0,0
4.30,0,0
4.40,0,0
4.51,0,0
4.62,0,0
4.72,0,0
4.82,0,0
4.93,0,0
5.03,0,0
5.14,0,0
5.24,0,0
5.35,0,0
5.45,0,0
5.56,0,0
5.66,0,0
5.77,0,0
5.87,0,0
5.98,0,0
6.08,0,0
6.19,0,0
6.29,0,0
6.40,0,0
6.51,0,0
6.62,0,0
6.73,0,0
6.84,0,0
6.94,0,0
7.05,0,0
7.16,0,0
7.27,0,0
7.37,0,0
7.48,0,0
7.59,0,0
7.69,0,0
7.80,0,0
7.91,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.32,0,0
8.43,0,0
8.54,0,0
8.64,0,0
8.75,0,0
8.85,0,0
8.95,0,0
9.06,0,0
9.16,0,0
9.27,0,0
9.37,0,0
9.48,0,0
9.58,0,0
9.68,0,0
9.78,0,0
9.89,0,0
9.99,0,0
10.10,0,0
10.21,0,0
10.31,0,0
10.42,0,0
10.52,0,0
10.63,0,0
10.74,0,0
10.85,0,0
10.96,0,0
11.07,0,0
11.17,0,0
11.28,0,0
11.39,0,0
11.50,0,0
11.60,0,0
11.70,0,0
11.82,0,0
11.92,0,0
12.03,0,0
12.14,0,0
12.25,0,0
12.36,0,0
12.46,0,0
12.57,0,0
12.67,0,0
12.77,0,0
12.88,0,0
12.98,0,0
13.08,0,0
13.18,0,0
13.29,0,0
13.40,0,0
13.50,0,0
13.60,0,0
13.71,0,0
13.81,0,0
13.91,0,0
14.01,0,0
14.11,0,0
14.22,0,0
14.32,0,0
14.42,0,0
14.52,0,0
14.63,0,0
14.73,0,0
14.84,0,0
14.94,0,0
15.05,0,0
15.15,0,0
15.25,0,0
15.36,0,0
15.47,0,0
15.57,0,0
15.68,0,0
15.79,0,0
15.90,0,0
16.01,0,0
16.11,0,0
16.22,0,0
16.33,0,0
16.44,0,0
16.55,0,0
16.66,0,0
16.76,0,0
16.86,0,0
16.96,0,0
17.07,0,0
17.18,0,0
17.29,0,0
17.39,0,0
17.50,0,0
17.60,0,0
17.71,0,0
17.82,0,0
17.92,0,0
18.03,0,0
18.13,0,0
18.24,0,0
18.34,0,0
18.45,0,0
18.55,0,0
18.66,0,0
18.76,0,0
18.87,0,0
18.99,0,0
19.10,0,0
19.21,0,0
19.32,0,0
19.42,0,0
19.52,0,0
19.63,0,0
19.73,0,0
19.83,0,0
19.94,0,0
20.05,0,0
20.16,0,0
20.27,0,0
20.37,0,0
20.47,0,0
20.58,0,0
20.68,0,0
20.79,0,0
20.90,0,0
21.01,0,0
21.12,0,0
21.22,0,0
21.33,0,0
21.44,0,0
21.55,0,0
21.66,0,0
21.77,0,0
21.88,0,0
21.99,0,0
22.10,0,0
22.21,0,0
22.32,0,0
22.42,0,0
22.53,0,0
22.63,0,0
22.74,0,0
22.85,0,0
22.96,0,0
23.07,0,0
23.18,0,0
23.28,0,0
23.40,0,0
23.50,0,0
23.61,0,0
23.72,0,0
23.83,0,0
23.94,0,0
24.04,0,0
24.15,0,0
24.26,0,0
24.37,0,0
24.48,0,0
24.59,0,0
24.70,0,0
24.80,0,0
24.90,0,0
25.01,0,0
25.12,0,0
25.23,0,0
25.34,0,0
25.44,0,0
25.55,0,0
25.66,0,0
25.76,0,0
25.87,0,0
25.97,0,0
26.08,0,0
26.19,0,0
26.30,0,0
26.40,0,0
26.50,0,0
26.61,0,0
26.71,0,0
26.82,0,0
26.92,0,0
27.03,0,0
27.13,0,0
27.23,0,0
27.34,0,0
27.45,0,0
27.56,0,0
27.66,0,0
27.77,0,0
27.87,0,0
27.98,0,0
28.08,0,0
28.19,0,0
28.30,0,0
28.40,0,0
28.50,0,0
28.60,0,0
28.70,0,0
28.81,0,0
28.92,0,0
29.03,0,0
29.14,0,0
29.24,0,0
29.35,0,0
29.45,0,0
29.55,0,0
29.66,0,0
29.77,0,0
29.87,0,0
29.97,0,0
30.08,0,0
30.19,0,0
30.29,0,0
30.40,0,0
30.51,0,0
30.62,0,0
30.73,0,0
30.84,0,0
30.94,0,0
31.05,0,0
31.15,0,0
31.26,0,0
31.37,0,0
31.48,0,0
31.59,0,0
31.70,0,0
31.81,0,0
31.92,0,0
32.03,0,0
32.13,0,0
32.23,0,0
32.34,0,0
32.45,0,0
32.56,0,0
32.66,0,0
32.77,0,0
32.88,0,0
32.99,0,0
33.10,0,0
33.20,0,0
33.31,0,0
33.42,0,0
33.53,0,0
33.64,0,0
33.75,0,0
33.85,0,0
33.96,0,0
34.06,0,0
34.16,0,0
34.27,0,0
34.38,0,0
34.49,0,0
