Time,OnCollider,CollisionCount
3.96,0,0
3.96,0,0
4.06,0,0
4.17,0,0
4.27,0,0
4.37,0,0
4.48,0,0
4.58,0,0
4.68,0,0
4.79,0,0
4.89,0,0
5.00,0,0
5.10,0,0
5.21,0,0
5.31,0,0
5.42,0,0
5.53,0,0
5.64,0,0
5.74,0,0
5.85,0,0
5.96,0,0
6.06,0,0
6.17,0,0
6.27,0,0
6.37,0,0
6.48,0,0
6.58,0,0
6.68,0,0
6.79,0,0
6.90,0,0
7.00,0,0
7.11,0,0
7.21,0,0
7.31,0,0
7.42,0,0
7.53,0,0
7.63,0,0
7.73,0,0
7.83,0,0
7.94,0,0
8.05,0,0
8.15,0,0
8.25,0,0
8.36,0,0
8.46,0,0
8.56,0,0
8.67,0,0
8.77,0,0
8.88,0,0
8.98,0,0
9.09,0,0
9.19,0,0
9.29,0,0
9.40,0,0
9.50,0,0
9.61,0,0
9.71,0,0
9.82,0,0
9.93,0,0
10.03,0,0
10.13,0,0
10.23,0,0
10.34,0,0
10.44,0,0
10.54,0,0
10.64,0,0
10.75,0,0
10.85,0,0
10.95,0,0
11.06,0,0
11.16,0,0
11.27,0,0
11.38,0,0
11.48,0,0
11.58,0,0
11.68,0,0
11.79,0,0
11.89,0,0
12.00,0,0
12.10,0,0
12.20,0,0
12.31,0,0
12.41,0,0
12.51,0,0
12.61,0,0
12.71,0,0
12.81,0,0
12.91,0,0
13.02,0,0
13.12,0,0
13.22,0,0
13.33,0,0
13.43,0,0
13.53,0,0
13.64,0,0
13.74,0,0
13.84,0,0
13.95,0,0
14.05,0,0
14.15,0,0
14.26,0,0
14.37,0,0
14.48,0,0
14.59,0,0
14.69,0,0
14.79,0,0
14.90,0,0
15.00,0,0
15.10,0,0
15.21,0,0
15.32,0,0
15.42,0,0
15.53,0,0
15.63,0,0
15.74,0,0
15.84,0,0
15.95,0,0
16.06,0,0
16.16,0,0
16.27,0,0
16.38,0,0
16.49,0,0
16.59,0,0
16.70,0,0
16.80,0,0
16.91,0,0
17.01,0,0
17.11,0,0
17.21,0,0
17.32,0,0
17.43,0,0
17.53,0,0
17.63,0,0
17.74,0,0
17.84,0,0
17.94,0,0
18.04,0,0
18.15,0,0
18.25,0,0
18.35,0,0
18.45,0,0
18.56,0,0
18.66,0,0
18.77,0,0
18.87,0,0
18.97,0,0
19.07,0,0
19.18,0,0
19.28,0,0
19.39,0,0
19.49,0,0
19.59,0,0
19.69,0,0
19.80,0,0
19.90,0,0
20.00,0,0
20.10,0,0
20.21,0,0
20.32,0,0
20.42,0,0
20.52,0,0
20.63,0,0
20.73,0,0
20.83,0,0
20.94,0,0
21.04,0,0
21.14,0,0
21.25,0,0
21.35,0,0
21.45,0,0
21.56,0,0
21.67,0,0
21.77,0,0
21.87,0,0
21.98,0,0
22.08,0,0
22.19,0,0
22.30,0,0
22.40,0,0
22.51,0,0
22.62,0,0
22.72,0,0
22.83,0,0
22.94,0,0
23.04,0,0
23.14,0,0
23.25,0,0
23.36,0,0
23.46,0,0
23.57,0,0
23.68,0,0
23.78,0,0
23.89,0,0
24.00,0,0
24.10,0,0
24.21,0,0
24.31,0,0
24.42,0,0
24.52,0,0
24.63,0,0
24.74,0,0
24.84,0,0
24.94,0,0
25.04,0,0
25.15,0,0
25.25,0,0
25.36,0,0
25.47,0,0
25.58,0,0
25.68,0,0
25.78,0,0
25.89,0,0
26.00,0,0
26.11,0,0
26.21,0,0
26.32,0,0
26.43,0,0
26.53,0,0
26.64,0,0
26.75,0,0
26.85,0,0
26.95,0,0
27.05,0,0
27.15,0,0
27.26,0,0
27.37,0,0
27.47,0,0
27.57,0,0
