Time,OnCollider,CollisionCount
4.79,0,0
4.79,0,0
4.90,0,0
5.00,0,0
5.10,0,0
5.20,0,0
5.32,0,0
5.42,0,0
5.53,0,0
5.63,0,0
5.74,0,0
5.84,0,0
5.96,0,0
6.06,0,0
6.18,0,0
6.28,0,0
6.38,0,0
6.49,0,0
6.61,0,0
6.71,0,0
6.81,0,0
6.92,0,0
7.03,0,0
7.14,0,0
7.25,0,0
7.36,0,0
7.47,0,0
7.58,0,0
7.69,0,0
7.80,0,0
7.91,0,0
8.02,0,0
8.13,0,0
8.24,0,0
8.35,0,0
8.45,0,0
8.57,0,0
8.68,0,0
8.78,0,0
8.89,0,0
8.99,0,0
9.10,0,0
9.21,0,0
9.32,0,0
9.43,0,0
9.54,0,0
9.64,0,0
9.75,0,0
9.86,0,0
9.97,0,0
10.08,0,0
10.19,0,0
10.30,0,0
10.41,0,0
10.51,0,0
10.62,0,0
10.73,0,0
10.84,0,0
10.95,0,0
11.06,0,0
11.17,0,0
11.28,0,0
11.39,0,0
11.49,0,0
11.61,0,0
11.71,0,0
11.82,0,0
11.93,0,0
12.05,0,0
12.15,0,0
12.26,0,0
12.37,0,0
12.48,0,0
12.59,0,0
12.70,0,0
12.80,0,0
12.91,0,0
13.02,0,0
13.14,0,0
13.25,0,0
13.36,0,0
13.47,0,0
13.59,0,0
13.69,0,0
13.80,0,0
13.92,0,0
14.03,0,0
14.15,0,0
14.25,0,0
14.36,0,0
14.46,0,0
14.56,0,0
14.67,0,0
14.77,0,0
14.87,0,0
14.99,0,0
15.10,0,0
15.21,0,0
15.33,0,0
15.43,0,0
15.55,0,0
15.65,0,0
15.76,0,0
15.88,0,0
16.00,0,0
16.11,0,0
16.22,0,0
16.33,0,0
16.43,0,0
16.54,0,0
16.64,0,0
16.75,0,0
16.86,0,0
16.97,0,0
17.08,0,0
17.20,0,0
17.31,0,0
17.42,0,0
17.53,0,0
17.63,0,0
17.74,0,0
17.85,0,0
17.96,0,0
18.07,0,0
18.18,0,0
18.29,0,0
18.40,0,0
18.51,0,0
18.63,0,0
18.73,0,0
18.84,0,0
18.95,0,0
19.06,0,0
19.17,0,0
19.28,0,0
19.39,0,0
19.51,0,0
19.63,0,0
19.73,0,0
19.85,0,0
19.95,0,0
20.05,0,0
20.17,0,0
20.28,0,0
20.40,0,0
20.51,0,0
20.63,0,0
20.73,0,0
20.85,0,0
20.95,0,0
21.08,0,0
21.18,0,0
21.28,0,0
21.40,0,0
21.51,0,0
21.62,0,0
21.72,0,0
21.83,0,0
21.94,0,0
22.04,0,0
22.15,0,0
22.25,0,0
22.35,0,0
22.46,0,0
22.57,0,0
22.68,0,0
22.79,0,0
22.90,0,0
23.02,0,0
23.13,0,0
23.24,0,0
23.36,0,0
23.47,0,0
23.58,0,0
23.69,0,0
23.81,0,0
23.93,0,0
24.05,0,0
24.16,0,0
24.28,0,0
24.39,0,0
24.50,0,0
24.62,0,0
24.73,0,0
24.85,0,0
24.97,0,0
25.09,0,0
25.20,0,0
25.31,0,0
25.43,0,0
25.54,0,0
25.64,0,0
25.75,0,0
25.85,0,0
25.96,0,0
26.06,0,0
26.16,0,0
26.27,0,0
26.37,0,0
26.47,0,0
26.58,0,0
26.68,0,0
26.78,0,0
26.89,0,0
26.99,0,0
27.09,0,0
27.20,0,0
27.30,0,0
27.41,0,0
27.51,0,0
27.61,0,0
27.71,0,0
27.82,0,0
27.93,0,0
28.03,0,0
28.14,0,0
28.25,0,0
28.35,0,0
28.46,0,0
28.57,0,0
28.68,0,0
28.79,0,0
28.90,0,0
29.01,0,0
29.12,0,0
29.23,0,0
29.33,0,0
29.44,0,0
29.55,0,0
29.66,0,0
29.76,0,0
29.87,0,0
29.99,0,0
30.10,0,0
30.21,0,0
30.32,0,0
30.42,0,0
30.53,0,0
30.64,0,0
30.75,0,0
30.86,0,0
30.98,0,0
31.09,0,0
31.20,0,0
31.30,0,0
31.43,0,0
31.55,0,0
31.66,0,0
31.76,0,0
31.87,0,0
31.98,0,0
32.09,0,0
32.20,0,0
32.31,0,0
32.42,0,0
32.53,0,0
32.64,0,0
32.75,0,0
32.86,0,0
32.97,0,0
33.09,0,0
33.20,0,0
33.31,0,0
33.42,0,0
33.53,0,0
33.64,0,0
33.76,0,0
33.87,0,0
33.98,0,0
34.10,0,0
34.22,0,0
34.32,0,0
34.43,0,0
34.54,0,0
34.65,0,0
34.76,0,0
34.88,0,0
34.99,0,0
35.11,0,0
35.22,0,0
35.33,0,0
35.44,0,0
35.56,0,0
35.67,0,0
35.78,0,0
35.89,0,0
36.01,0,0
36.12,0,0
36.23,0,0
36.35,0,0
36.46,0,0
36.57,0,0
36.69,0,0
36.80,0,0
36.91,0,0
37.03,0,0
37.14,0,0
37.26,0,0
37.37,0,0
37.49,0,0
37.60,0,0
37.72,0,0
37.83,0,0
37.94,0,0
38.06,0,0
38.17,0,0
38.28,0,0
38.40,0,0
38.51,0,0
38.63,0,0
38.74,0,0
38.85,0,0
38.97,0,0
39.08,0,0
39.18,0,0
39.30,0,0
39.42,0,0
39.53,0,0
39.65,0,0
39.77,0,0
39.87,0,0
39.98,0,0
40.10,0,0
40.20,0,0
40.32,0,0
40.43,0,0
40.55,0,0
40.66,0,0
40.78,0,0
40.90,0,0
41.01,0,0
41.13,0,0
41.24,0,0
41.36,0,0
41.48,0,0
41.59,0,0
41.71,0,0
41.82,0,0
41.94,0,0
42.05,0,0
42.17,0,0
42.28,0,0
