Time,OnCollider,CollisionCount
0.35,0,0
0.49,0,0
0.60,0,0
0.71,0,0
0.82,0,0
0.94,0,0
1.05,0,0
1.16,0,0
1.26,0,0
1.37,0,0
1.48,0,0
1.59,0,0
1.70,0,0
1.81,0,0
1.93,0,0
2.03,0,0
2.13,0,0
2.24,0,0
2.37,0,0
2.47,0,0
2.60,0,0
2.71,0,0
2.84,0,0
2.94,0,0
3.05,0,0
3.16,0,0
3.26,0,0
3.36,0,0
3.47,0,0
3.57,0,0
3.67,0,0
3.78,0,0
3.89,0,0
4.00,0,0
4.11,0,0
4.21,0,0
4.32,0,0
4.43,0,0
4.53,0,0
4.64,0,0
4.74,0,0
4.85,0,0
4.96,0,0
5.06,0,0
5.18,0,0
5.28,0,0
5.38,0,0
5.49,0,0
5.59,0,0
5.69,0,0
5.80,0,0
5.90,0,0
6.01,0,0
6.11,0,0
6.22,0,0
6.32,0,0
6.42,0,0
6.53,0,0
6.63,0,0
6.74,0,0
6.84,0,0
6.94,0,0
7.05,0,0
7.15,0,0
7.26,0,0
7.36,0,0
7.47,0,0
7.57,0,0
7.68,0,0
7.80,0,0
7.91,0,0
8.01,0,0
8.11,0,0
8.22,0,0
8.33,0,0
8.43,0,0
8.54,0,0
8.65,0,0
8.75,0,0
8.86,0,0
8.97,0,0
9.07,0,0
9.19,0,0
9.30,0,0
9.40,0,0
9.51,0,0
9.62,0,0
9.73,0,0
9.83,0,0
9.94,0,0
10.04,0,0
10.15,0,0
10.25,0,0
10.35,0,0
10.45,0,0
10.56,0,0
10.66,0,0
10.77,0,0
10.87,0,0
10.98,0,0
11.09,0,0
11.21,0,0
11.31,0,0
11.42,0,0
11.53,0,0
11.63,0,0
11.74,0,0
11.85,0,0
11.95,0,0
12.05,0,0
12.15,0,0
12.26,0,0
12.37,0,0
12.47,0,0
12.58,0,0
12.69,0,0
12.80,0,0
12.90,0,0
13.00,0,0
13.11,0,0
13.21,0,0
13.31,0,0
13.42,0,0
13.52,0,0
13.62,0,0
13.73,0,0
13.83,0,0
13.93,0,0
14.04,0,0
14.14,0,0
14.25,0,0
14.35,0,0
14.45,0,0
14.55,0,0
14.66,0,0
14.78,0,0
14.88,0,0
14.99,0,0
15.09,0,0
15.20,0,0
15.30,0,0
15.40,0,0
15.51,0,0
15.61,0,0
15.72,0,0
15.82,0,0
15.93,0,0
16.03,0,0
16.13,0,0
16.24,0,0
16.35,0,0
16.45,0,0
16.56,0,0
16.66,0,0
16.77,0,0
16.87,0,0
16.97,0,0
17.08,0,0
17.19,0,0
17.29,0,0
17.40,0,0
17.50,0,0
17.60,0,0
17.73,0,0
17.84,0,0
17.94,0,0
18.05,0,0
18.15,0,0
18.25,0,0
18.35,0,0
18.46,0,0
18.57,0,0
18.67,0,0
18.78,0,0
18.88,0,0
18.99,0,0
19.09,0,0
19.20,0,0
19.30,0,0
19.40,0,0
19.51,0,0
19.61,0,0
19.72,0,0
19.83,0,0
19.93,0,0
20.03,0,0
20.14,0,0
20.25,0,0
20.35,0,0
20.45,0,0
20.55,0,0
20.68,0,0
20.78,0,0
20.89,0,0
20.99,0,0
21.10,0,0
21.20,0,0
21.31,0,0
21.42,0,0
21.52,0,0
21.62,0,0
21.72,0,0
21.83,0,0
21.93,0,0
22.04,0,0
22.14,0,0
22.25,0,0
22.35,0,0
22.46,0,0
22.56,0,0
22.68,0,0
22.79,0,0
22.90,0,0
23.00,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.43,0,0
23.54,0,0
23.64,0,0
23.75,0,0
23.85,0,0
23.95,0,0
24.05,0,0
24.15,0,0
24.26,0,0
24.36,0,0
