Time,OnCollider,CollisionCount
0.35,0,0
0.46,0,0
0.56,0,0
0.66,0,0
0.76,0,0
0.87,0,0
0.97,0,0
1.08,0,0
1.18,0,0
1.28,0,0
1.38,0,0
1.49,0,0
1.59,0,0
1.69,0,0
1.79,0,0
1.90,0,0
2.00,0,0
2.10,0,0
2.20,0,0
2.30,0,0
2.40,0,0
2.51,0,0
2.61,0,0
2.71,0,0
2.82,0,0
2.92,0,0
3.02,0,0
3.12,0,0
3.23,0,0
3.33,0,0
3.44,0,0
3.54,0,0
3.64,0,0
3.75,0,0
3.85,0,0
3.95,0,0
4.05,0,0
4.15,0,0
4.25,0,0
4.36,0,0
4.46,0,0
4.56,0,0
4.66,0,0
4.76,0,0
4.86,0,0
4.97,0,0
5.07,0,0
5.17,0,0
5.27,0,0
5.37,1,1
5.47,1,1
5.57,1,1
5.68,1,1
5.78,1,1
5.88,1,1
5.98,1,1
6.08,1,1
6.19,1,1
6.29,1,1
6.39,1,1
6.49,1,1
6.59,1,1
6.70,1,1
6.80,1,1
6.90,1,1
7.00,1,1
7.10,1,1
7.20,1,1
7.31,1,1
7.41,1,1
7.51,1,1
7.61,1,1
7.72,0,1
7.82,0,1
7.92,0,1
8.02,0,1
8.13,0,1
8.23,0,1
8.33,0,1
8.43,0,1
8.53,0,1
8.64,0,1
8.74,0,1
8.84,0,1
8.94,0,1
9.05,1,2
9.15,1,2
9.25,1,2
9.35,1,2
9.46,1,2
9.56,1,2
9.66,1,2
9.76,1,2
9.87,1,2
9.97,1,2
10.07,1,2
10.17,1,2
10.27,1,2
10.37,1,2
10.48,1,2
10.58,1,2
10.68,1,2
10.78,1,2
10.88,1,2
10.99,1,2
11.09,1,2
11.19,1,2
11.29,1,2
11.39,1,2
11.49,1,2
11.60,1,2
11.70,1,2
11.80,1,2
11.90,1,2
12.00,1,2
12.11,1,2
12.21,1,2
12.32,1,2
12.42,1,2
12.52,1,2
12.63,1,2
12.73,1,2
12.83,1,2
12.93,1,2
13.04,1,2
13.14,1,2
13.25,1,2
13.35,1,2
13.45,1,2
13.55,1,2
13.65,1,2
13.76,1,2
13.86,1,2
13.96,1,2
14.07,1,2
14.17,1,2
14.27,1,2
14.37,1,2
14.47,1,2
14.58,1,2
14.68,1,2
14.78,1,2
14.89,1,2
14.99,1,2
15.09,1,2
15.19,1,2
15.30,1,2
15.40,1,2
15.50,1,2
15.60,1,2
15.70,1,2
15.80,1,2
15.91,1,2
16.01,1,2
16.11,1,2
16.21,1,2
16.31,1,2
16.42,1,2
16.52,1,2
16.62,1,2
16.72,1,2
16.83,1,2
16.93,1,2
17.04,1,2
17.14,1,2
17.24,1,2
17.34,1,2
17.45,1,2
17.55,1,2
17.65,1,2
17.75,1,2
17.85,1,2
17.95,1,2
18.06,1,2
18.16,1,2
18.26,1,2
18.36,1,2
18.47,1,2
18.57,1,2
18.67,1,2
18.77,1,2
18.87,1,2
18.98,1,2
19.08,1,2
19.18,1,2
19.28,1,2
19.38,1,2
19.48,1,2
19.58,1,2
19.69,1,2
19.79,1,2
19.89,1,2
19.99,1,2
20.10,1,2
20.20,1,2
20.31,1,2
20.41,1,2
20.51,1,2
20.61,1,2
20.72,1,2
20.82,1,2
20.92,1,2
21.02,1,2
21.13,1,2
21.23,1,2
21.33,1,2
21.43,1,2
21.53,0,2
21.64,0,2
21.74,0,2
21.84,0,2
21.95,0,2
22.05,0,2
22.15,0,2
22.25,0,2
22.35,0,2
22.46,0,2
22.56,0,2
22.66,0,2
22.76,0,2
22.86,0,2
22.97,0,2
23.07,0,2
23.17,0,2
23.27,0,2
23.37,0,2
23.48,0,2
23.58,0,2
23.68,0,2
23.79,0,2
23.89,0,2
23.99,0,2
24.09,0,2
24.20,0,2
24.30,0,2
24.40,0,2
24.50,0,2
24.60,0,2
24.70,0,2
24.81,0,2
24.91,1,3
25.01,1,3
25.11,1,3
25.21,1,3
25.31,1,3
25.41,1,3
25.51,1,3
25.62,1,3
25.72,1,3
25.82,1,3
25.93,1,3
26.03,1,3
26.13,1,3
26.23,1,3
26.33,1,3
26.44,1,3
26.54,1,3
26.64,1,3
26.75,1,3
26.85,1,3
26.95,1,3
27.05,1,3
27.15,1,3
27.26,1,3
27.36,1,3
27.46,1,3
27.56,1,3
27.66,1,3
27.76,1,3
27.86,1,3
27.97,1,3
28.07,1,3
28.17,1,3
28.27,1,3
28.37,1,3
28.48,1,3
28.58,1,3
28.68,1,3
28.78,1,3
28.88,1,3
28.98,1,3
29.09,1,3
29.19,1,3
29.29,1,3
29.39,1,3
29.50,1,3
29.60,1,3
29.70,1,3
29.80,1,3
29.90,1,3
30.00,1,3
30.10,0,3
30.21,0,3
30.31,0,3
30.41,0,3
30.52,0,3
30.62,0,3
30.72,0,3
30.82,0,3
30.92,0,3
31.02,0,3
31.12,0,3
31.23,0,3
31.33,0,3
31.43,0,3
31.53,0,3
31.63,0,3
31.73,0,3
31.84,0,3
