Time,OnCollider,CollisionCount
0.35,0,0
0.48,0,0
0.60,0,0
0.73,0,0
0.86,0,0
0.96,0,0
1.11,0,0
1.22,0,0
1.35,0,0
1.47,0,0
1.60,0,0
1.71,0,0
1.82,0,0
1.95,0,0
2.05,0,0
2.17,0,0
2.30,0,0
2.43,0,0
2.55,0,0
2.68,0,0
2.80,0,0
2.93,0,0
3.05,0,0
3.18,0,0
3.30,0,0
3.42,0,0
3.54,0,0
3.66,0,0
3.79,0,0
3.91,0,0
4.03,0,0
4.15,0,0
4.27,0,0
4.38,0,0
4.49,0,0
4.59,0,0
4.71,0,0
4.82,0,0
4.93,0,0
5.04,0,0
5.15,0,0
5.26,0,0
5.36,0,0
5.48,0,0
5.58,0,0
5.70,0,0
5.81,0,0
5.91,0,0
6.02,0,0
6.14,0,0
6.26,0,0
6.36,0,0
6.47,0,0
6.58,0,0
6.71,0,0
6.82,0,0
6.94,0,0
7.05,0,0
7.16,0,0
7.28,0,0
7.40,0,0
7.50,0,0
7.61,0,0
7.71,0,0
7.82,0,0
7.94,0,0
8.04,0,0
8.14,0,0
8.25,0,0
8.36,0,0
8.46,0,0
8.58,0,0
8.69,0,0
8.80,0,0
8.90,0,0
9.02,0,0
9.13,0,0
9.24,0,0
9.35,0,0
9.46,0,0
9.57,0,0
9.68,0,0
9.79,0,0
9.91,0,0
10.01,0,0
10.12,0,0
10.23,0,0
10.34,0,0
10.46,0,0
10.56,0,0
10.67,0,0
10.78,0,0
10.89,0,0
11.00,0,0
11.12,0,0
11.23,0,0
11.34,0,0
11.45,0,0
11.57,0,0
11.68,0,0
11.80,0,0
11.91,0,0
12.01,0,0
12.13,0,0
12.23,0,0
12.35,0,0
12.47,0,0
12.58,0,0
12.69,0,0
12.79,0,0
12.91,0,0
13.03,0,0
13.14,0,0
13.26,0,0
13.36,0,0
13.47,0,0
13.58,0,0
13.68,0,0
13.78,0,0
