Time,OnCollider,CollisionCount
6.97,0,0
7.09,0,0
7.22,0,0
7.34,0,0
7.47,0,0
7.61,0,0
7.72,0,0
7.86,0,0
7.97,0,0
8.09,0,0
8.19,0,0
8.31,0,0
8.44,0,0
8.56,0,0
8.69,0,0
8.82,0,0
8.94,0,0
9.04,0,0
9.16,0,0
9.27,0,0
9.39,0,0
9.51,0,0
9.62,0,0
9.76,0,0
9.87,0,0
9.99,0,0
10.11,0,0
10.22,0,0
10.34,0,0
10.46,0,0
10.57,0,0
10.69,0,0
10.79,0,0
10.91,0,0
11.02,0,0
11.14,0,0
11.26,0,0
11.37,0,0
11.49,0,0
11.61,0,0
11.72,0,0
11.84,0,0
11.96,0,0
12.07,0,0
12.19,0,0
12.31,0,0
12.42,0,0
12.54,0,0
12.64,0,0
12.76,0,0
12.86,0,0
12.97,0,0
13.07,0,0
13.19,0,0
13.29,0,0
13.41,0,0
13.52,0,0
13.62,0,0
13.74,0,0
13.86,0,0
13.97,0,0
14.09,0,0
14.21,0,0
14.32,0,0
14.46,0,0
14.57,0,0
14.69,0,0
14.81,0,0
14.92,0,0
15.04,0,0
15.14,0,0
15.26,0,0
15.37,0,0
15.49,0,0
15.61,0,0
15.72,0,0
15.84,0,0
15.96,0,0
16.07,0,0
16.19,0,0
16.31,0,0
16.42,0,0
16.54,0,0
16.66,0,0
16.77,0,0
16.89,0,0
17.01,0,0
17.12,0,0
17.24,0,0
17.34,0,0
17.46,0,0
17.57,0,0
17.69,0,0
17.81,0,0
17.92,0,0
18.04,0,0
18.16,0,0
18.27,0,0
18.39,0,0
18.51,0,0
18.62,0,0
18.74,0,0
18.86,0,0
18.97,0,0
19.09,0,0
19.21,0,0
19.32,0,0
19.44,0,0
19.56,0,0
19.67,0,0
19.79,0,0
19.91,0,0
20.02,0,0
20.12,0,0
20.24,0,0
20.36,0,0
20.47,0,0
20.61,0,0
20.72,0,0
20.84,0,0
20.96,0,0
21.09,0,0
21.21,0,0
21.32,0,0
21.44,0,0
21.56,0,0
21.69,0,0
21.81,0,0
21.92,0,0
22.04,0,0
22.16,0,0
22.27,0,0
22.39,0,0
22.51,0,0
22.62,0,0
22.74,0,0
22.86,0,0
22.97,0,0
23.11,0,0
23.22,0,0
23.32,0,0
23.44,0,0
23.56,0,0
23.66,0,0
23.77,0,0
23.91,0,0
24.02,0,0
24.14,0,0
24.26,0,0
24.36,0,0
24.47,0,0
24.57,0,0
24.69,0,0
24.81,0,0
24.91,0,0
25.02,0,0
25.14,0,0
25.27,0,0
25.39,0,0
25.51,0,0
25.62,0,0
25.74,0,0
25.86,0,0
25.97,0,0
26.09,0,0
26.22,0,0
26.34,0,0
26.46,0,0
26.56,0,0
26.69,0,0
26.81,0,0
26.92,0,0
27.04,0,0
27.16,0,0
27.26,0,0
27.37,0,0
27.49,0,0
27.59,0,0
27.72,0,0
27.84,0,0
27.96,0,0
28.09,0,0
28.21,0,0
28.32,0,0
28.42,0,0
28.54,0,0
28.66,0,0
28.77,0,0
28.87,0,0
28.99,0,0
29.11,0,0
29.22,0,0
29.34,0,0
29.45,0,0
29.59,0,0
29.72,0,0
29.84,0,0
29.95,0,0
30.07,0,0
30.19,0,0
30.30,0,0
30.42,0,0
30.55,0,0
30.67,0,0
30.79,0,0
30.89,0,0
31.00,0,0
31.12,0,0
31.24,0,0
31.34,0,0
31.47,0,0
31.59,0,0
31.69,0,0
31.80,0,0
31.94,0,0
32.05,0,0
32.17,0,0
32.29,0,0
32.40,0,0
32.50,0,0
32.62,0,0
32.74,0,0
32.85,0,0
32.97,0,0
33.09,0,0
33.20,0,0
33.34,0,0
33.45,0,0
33.55,0,0
33.67,0,0
33.79,0,0
33.90,0,0
34.02,0,0
34.14,0,0
34.25,0,0
34.37,0,0
34.47,0,0
34.57,0,0
34.69,0,0
34.80,0,0
34.90,0,0
35.02,0,0
35.14,0,0
35.25,0,0
35.37,0,0
35.47,0,0
35.59,0,0
35.70,0,0
35.82,0,0
35.92,0,0
36.04,0,0
36.15,0,0
36.25,0,0
36.39,0,0
36.50,0,0
36.64,0,0
36.77,0,0
36.89,0,0
36.99,0,0
37.10,0,0
37.22,0,0
37.34,0,0
37.45,0,0
37.57,0,0
37.67,0,0
37.79,0,0
37.90,0,0
38.02,0,0
38.14,0,0
38.24,0,0
38.34,0,0
38.45,0,0
38.57,0,0
38.69,0,0
38.80,0,0
38.90,0,0
39.02,0,0
39.15,0,0
39.27,0,0
39.39,0,0
39.50,0,0
39.62,0,0
39.74,0,0
39.85,0,0
39.97,0,0
40.07,0,0
40.19,0,0
40.29,0,0
40.40,0,0
40.52,0,0
40.62,0,0
40.74,0,0
40.85,0,0
40.97,0,0
41.09,0,0
41.20,0,0
41.32,0,0
41.44,0,0
41.55,0,0
41.65,0,0
41.77,0,0
41.89,0,0
42.02,0,0
42.14,0,0
42.25,0,0
42.37,0,0
42.49,0,0
42.60,0,0
42.72,0,0
42.82,0,0
42.94,0,0
43.04,0,0
43.15,0,0
43.27,0,0
43.39,0,0
43.50,0,0
43.62,0,0
43.74,0,0
43.85,0,0
43.99,0,0
44.10,0,0
44.22,0,0
44.34,0,0
44.45,0,0
44.59,0,0
44.70,0,0
44.82,0,0
44.94,0,0
45.05,0,0
45.17,0,0
45.30,0,0
45.42,0,0
45.54,0,0
45.67,0,0
45.79,0,0
45.90,0,0
46.02,0,0
46.12,0,0
46.24,0,0
46.37,0,0
46.49,0,0
46.60,0,0
46.72,0,0
46.84,0,0
46.95,0,0
47.07,0,0
47.19,0,0
47.30,0,0
47.44,0,0
47.55,0,0
47.65,0,0
47.77,0,0
47.87,0,0
47.99,0,0
48.09,0,0
48.20,0,0
48.32,0,0
48.44,0,0
48.57,0,0
48.69,0,0
48.80,0,0
48.92,0,0
49.04,0,0
49.15,0,0
49.27,0,0
49.40,0,0
49.52,0,0
49.64,0,0
49.74,0,0
49.87,0,0
49.99,0,0
50.12,0,0
50.24,0,0
50.37,0,0
50.49,0,0
50.60,0,0
50.72,0,0
50.84,0,0
50.95,0,0
51.05,0,0
51.17,0,0
51.27,0,0
51.39,0,0
51.50,0,0
51.60,0,0
51.72,0,0
51.84,0,0
51.97,0,0
52.09,0,0
52.20,0,0
52.30,0,0
52.42,0,0
52.54,0,0
52.65,0,0
52.77,0,0
52.89,0,0
53.02,0,0
53.14,0,0
53.24,0,0
